,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[24, 42]",-0.41,313.601,-573.862,597.805,4.104,5.4,5838.0,3189.0,1.01
"popularity_module_non_topic_men[24, 43]",-4.735,324.635,-650.934,571.968,4.488,6.172,5228.0,2636.0,1.01
"popularity_module_non_topic_men[24, 44]",-8.508,324.539,-630.741,566.752,4.448,5.808,5336.0,2789.0,1.01
"popularity_module_non_topic_men[24, 45]",5.08,314.655,-608.478,582.175,4.046,5.302,6051.0,3243.0,1.01
"popularity_module_non_topic_men[24, 46]",3.992,317.353,-586.908,623.092,4.509,5.457,4997.0,2641.0,1.0
"popularity_module_non_topic_men[24, 47]",1.844,316.38,-587.236,576.868,4.484,5.411,4998.0,2646.0,1.0
"popularity_module_non_topic_men[24, 48]",-4.269,323.507,-600.911,589.84,4.279,6.002,5898.0,2656.0,1.01
"popularity_module_non_topic_men[24, 49]",3.511,315.892,-588.192,614.748,4.403,5.951,5136.0,2626.0,1.01
"popularity_module_non_topic_men[24, 50]",-9.781,322.514,-627.403,580.54,4.829,5.7,4473.0,2790.0,1.01
"popularity_module_non_topic_men[24, 51]",-2.664,319.289,-598.579,587.231,3.882,5.747,6749.0,2506.0,1.0
"popularity_module_non_topic_men[24, 52]",-4.083,327.349,-632.952,600.519,4.695,5.792,4871.0,2566.0,1.0
"popularity_module_non_topic_men[25, 0]",74.463,90.793,-89.987,244.193,3.913,2.768,538.0,1028.0,1.01
"popularity_module_non_topic_men[25, 1]",76.531,94.302,-96.789,252.556,4.676,3.332,411.0,811.0,1.02
"popularity_module_non_topic_men[25, 2]",20.463,95.563,-163.105,190.678,4.846,3.429,387.0,842.0,1.02
"popularity_module_non_topic_men[25, 3]",20.826,109.475,-178.562,230.318,27.939,20.144,16.0,70.0,1.2
"popularity_module_non_topic_men[25, 4]",456.307,118.422,251.074,706.859,30.249,22.987,16.0,56.0,1.2
"popularity_module_non_topic_men[25, 5]",126.269,96.208,-60.92,289.602,4.327,3.061,494.0,1055.0,1.01
"popularity_module_non_topic_men[25, 6]",38.164,88.465,-119.71,209.195,3.578,2.532,612.0,1370.0,1.0
"popularity_module_non_topic_men[25, 7]",-24.051,89.845,-183.122,144.585,3.669,2.595,604.0,1225.0,1.0
"popularity_module_non_topic_men[25, 8]",-100.72,101.966,-294.812,91.561,4.338,3.124,556.0,695.0,1.01
"popularity_module_non_topic_men[25, 9]",-522.445,668.701,-1343.44,365.377,330.107,252.371,5.0,32.0,2.14
"popularity_module_non_topic_men[25, 10]",-269.382,109.561,-471.148,-53.754,4.279,3.049,659.0,915.0,1.01
"popularity_module_non_topic_men[25, 11]",-24.479,720.209,-968.511,857.172,355.195,271.508,5.0,32.0,2.07
"popularity_module_non_topic_men[25, 12]",66.866,106.511,-140.426,263.354,19.781,14.13,29.0,364.0,1.1
"popularity_module_non_topic_men[25, 13]",23.95,102.271,-160.966,222.448,4.231,2.993,586.0,888.0,1.02
"popularity_module_non_topic_men[25, 14]",85.66,107.686,-116.221,287.862,27.884,20.116,15.0,65.0,1.2
"popularity_module_non_topic_men[25, 15]",0.033,311.949,-605.04,571.993,4.2,5.654,5540.0,2519.0,1.0
"popularity_module_non_topic_men[25, 16]",1.222,321.59,-615.848,589.38,4.036,6.286,6337.0,2351.0,1.01
"popularity_module_non_topic_men[25, 17]",-6.661,323.761,-611.551,596.573,4.038,5.596,6370.0,2845.0,1.01
"popularity_module_non_topic_men[25, 18]",2.979,325.008,-636.355,605.242,4.334,5.424,5643.0,3005.0,1.01
"popularity_module_non_topic_men[25, 19]",-0.593,308.646,-553.104,599.031,4.194,5.33,5385.0,2985.0,1.01
"popularity_module_non_topic_men[25, 20]",6.435,332.453,-634.148,597.693,4.407,5.937,5696.0,2371.0,1.01
"popularity_module_non_topic_men[25, 21]",-6.045,322.751,-626.836,577.122,4.427,5.474,5307.0,3031.0,1.0
"popularity_module_non_topic_men[25, 22]",1.696,326.516,-579.088,655.777,4.241,6.293,5949.0,2506.0,1.01
"popularity_module_non_topic_men[25, 23]",2.327,313.608,-582.397,582.564,3.911,5.576,6423.0,2650.0,1.0
"popularity_module_non_topic_men[25, 24]",-0.809,323.493,-611.893,609.093,4.35,5.792,5517.0,2642.0,1.0
"popularity_module_non_topic_men[25, 25]",-7.22,319.818,-605.824,592.261,4.12,5.544,6069.0,2865.0,1.01
"popularity_module_non_topic_men[25, 26]",-9.215,311.811,-654.099,535.306,4.256,5.585,5376.0,2755.0,1.01
"popularity_module_non_topic_men[25, 27]",1.792,320.108,-635.785,576.061,4.366,5.981,5348.0,2549.0,1.0
"popularity_module_non_topic_men[25, 28]",-4.281,323.7,-585.634,624.639,4.372,6.269,5486.0,2651.0,1.01
"popularity_module_non_topic_men[25, 29]",-3.526,326.178,-604.911,617.574,4.412,6.428,5467.0,2629.0,1.01
"popularity_module_non_topic_men[25, 30]",5.404,314.802,-580.169,594.908,3.925,5.887,6425.0,2544.0,1.01
"popularity_module_non_topic_men[25, 31]",-0.545,319.08,-599.639,610.585,4.164,5.176,5898.0,3066.0,1.0
"popularity_module_non_topic_men[25, 32]",-4.833,323.547,-593.919,622.259,4.152,7.165,6067.0,2209.0,1.01
"popularity_module_non_topic_men[25, 33]",-4.746,315.872,-605.068,594.324,4.112,5.693,5920.0,3132.0,1.0
"popularity_module_non_topic_men[25, 34]",-2.972,327.019,-566.875,664.228,4.53,5.619,5226.0,2805.0,1.0
"popularity_module_non_topic_men[25, 35]",-0.545,328.493,-583.482,629.868,4.444,7.176,5436.0,2700.0,1.0
"popularity_module_non_topic_men[25, 36]",-0.853,328.625,-636.904,600.59,4.47,5.825,5363.0,2545.0,1.0
"popularity_module_non_topic_men[25, 37]",2.816,323.572,-619.081,601.57,4.418,5.632,5354.0,2834.0,1.0
"popularity_module_non_topic_men[25, 38]",-5.404,320.355,-600.948,595.869,3.948,5.664,6601.0,2883.0,1.0
"popularity_module_non_topic_men[25, 39]",0.718,309.816,-584.899,575.657,4.365,5.925,5019.0,2798.0,1.01
"popularity_module_non_topic_men[25, 40]",-5.447,317.356,-584.097,595.146,4.305,5.807,5454.0,2750.0,1.01
"popularity_module_non_topic_men[25, 41]",7.471,306.878,-577.606,589.163,4.059,5.635,5702.0,2778.0,1.0
"popularity_module_non_topic_men[25, 42]",-1.057,311.388,-564.375,594.986,3.902,5.484,6351.0,2890.0,1.01
"popularity_module_non_topic_men[25, 43]",-1.928,314.284,-586.99,575.104,4.232,5.791,5497.0,3098.0,1.01
"popularity_module_non_topic_men[25, 44]",4.995,330.201,-630.093,601.634,4.45,6.552,5519.0,1824.0,1.01
"popularity_module_non_topic_men[25, 45]",-2.275,326.559,-580.563,659.778,4.394,5.903,5549.0,3109.0,1.01
"popularity_module_non_topic_men[25, 46]",3.497,316.597,-600.08,585.885,4.756,5.934,4431.0,2515.0,1.01
"popularity_module_non_topic_men[25, 47]",1.761,316.715,-638.036,554.78,4.174,5.088,5752.0,2857.0,1.0
"popularity_module_non_topic_men[25, 48]",-5.65,311.536,-566.835,591.186,4.255,5.606,5350.0,3013.0,1.0
"popularity_module_non_topic_men[25, 49]",-8.321,320.469,-591.875,611.662,4.656,5.749,4750.0,2610.0,1.01
"popularity_module_non_topic_men[25, 50]",0.015,314.969,-554.361,619.14,3.898,5.785,6543.0,2977.0,1.0
"popularity_module_non_topic_men[25, 51]",6.348,323.406,-604.062,589.019,4.302,5.955,5594.0,2779.0,1.01
"popularity_module_non_topic_men[25, 52]",-0.872,314.734,-601.851,565.609,4.256,5.495,5480.0,2871.0,1.0
"popularity_module_non_topic_men[26, 0]",181.52,88.294,27.025,355.721,3.892,2.764,516.0,868.0,1.01
"popularity_module_non_topic_men[26, 1]",-99.019,99.038,-286.254,85.526,4.12,2.915,580.0,962.0,1.01
"popularity_module_non_topic_men[26, 2]",76.888,95.402,-100.814,253.023,4.067,2.877,553.0,847.0,1.01
"popularity_module_non_topic_men[26, 3]",22.717,111.751,-179.291,230.858,27.842,20.055,16.0,207.0,1.18
"popularity_module_non_topic_men[26, 4]",457.839,130.26,223.732,711.215,35.663,27.06,14.0,58.0,1.22
"popularity_module_non_topic_men[26, 5]",65.718,98.328,-117.311,255.132,4.44,3.142,490.0,837.0,1.01
"popularity_module_non_topic_men[26, 6]",55.182,90.311,-110.802,226.12,3.88,2.745,543.0,898.0,1.02
"popularity_module_non_topic_men[26, 7]",-35.219,91.784,-207.159,133.859,3.912,2.768,551.0,998.0,1.02
"popularity_module_non_topic_men[26, 8]",-77.034,101.403,-268.768,111.532,4.591,3.248,490.0,684.0,1.02
"popularity_module_non_topic_men[26, 9]",-569.096,626.391,-1329.98,297.387,308.442,235.707,5.0,33.0,2.18
"popularity_module_non_topic_men[26, 10]",-217.756,107.975,-416.249,-10.738,4.533,3.207,568.0,881.0,1.02
"popularity_module_non_topic_men[26, 11]",-48.386,682.562,-962.966,795.047,335.917,256.679,5.0,36.0,2.05
"popularity_module_non_topic_men[26, 12]",54.072,103.835,-145.028,242.458,13.286,9.44,61.0,554.0,1.06
"popularity_module_non_topic_men[26, 13]",-36.636,103.138,-233.857,154.152,4.302,3.043,576.0,1043.0,1.02
"popularity_module_non_topic_men[26, 14]",194.035,109.324,-5.755,397.099,28.053,21.133,16.0,108.0,1.2
"popularity_module_non_topic_men[26, 15]",1.616,316.973,-554.419,611.289,4.062,5.835,6095.0,3024.0,1.01
"popularity_module_non_topic_men[26, 16]",-6.465,317.813,-588.086,625.668,4.631,5.739,4745.0,2624.0,1.0
"popularity_module_non_topic_men[26, 17]",0.416,314.394,-564.875,596.99,4.594,6.112,4703.0,2235.0,1.01
"popularity_module_non_topic_men[26, 18]",-5.39,320.443,-621.894,577.334,4.654,5.937,4748.0,2889.0,1.01
"popularity_module_non_topic_men[26, 19]",-0.19,326.889,-617.616,582.968,4.042,5.956,6598.0,2940.0,1.0
"popularity_module_non_topic_men[26, 20]",1.071,326.998,-601.692,613.215,4.715,5.511,4805.0,2748.0,1.01
"popularity_module_non_topic_men[26, 21]",4.006,322.793,-588.754,609.127,4.109,5.625,6132.0,2884.0,1.0
"popularity_module_non_topic_men[26, 22]",0.176,314.212,-610.832,566.512,4.587,5.38,4696.0,3036.0,1.0
"popularity_module_non_topic_men[26, 23]",1.243,312.223,-580.929,594.684,4.364,5.105,5143.0,3033.0,1.0
"popularity_module_non_topic_men[26, 24]",0.571,305.732,-564.341,585.988,4.352,4.83,4946.0,3067.0,1.0
"popularity_module_non_topic_men[26, 25]",1.095,324.774,-617.538,610.763,4.23,6.06,5917.0,2834.0,1.01
"popularity_module_non_topic_men[26, 26]",1.215,320.607,-608.366,600.15,3.96,5.801,6557.0,2729.0,1.01
"popularity_module_non_topic_men[26, 27]",4.263,317.463,-632.329,592.252,3.953,6.108,6410.0,2806.0,1.0
"popularity_module_non_topic_men[26, 28]",-6.484,313.034,-639.221,538.58,4.3,5.398,5335.0,2833.0,1.01
"popularity_module_non_topic_men[26, 29]",1.475,336.537,-639.61,605.684,4.277,5.878,6162.0,2993.0,1.01
"popularity_module_non_topic_men[26, 30]",4.011,315.582,-586.256,589.38,4.084,5.032,5980.0,2941.0,1.0
"popularity_module_non_topic_men[26, 31]",-2.938,317.227,-603.044,605.337,4.403,5.517,5183.0,2979.0,1.01
"popularity_module_non_topic_men[26, 32]",2.321,312.651,-580.108,605.714,4.231,5.584,5478.0,2435.0,1.01
"popularity_module_non_topic_men[26, 33]",2.129,323.598,-593.18,624.7,4.729,5.813,4698.0,2693.0,1.01
"popularity_module_non_topic_men[26, 34]",-2.729,305.663,-583.344,579.617,4.198,4.95,5302.0,3074.0,1.0
"popularity_module_non_topic_men[26, 35]",-3.181,314.669,-585.281,606.265,4.299,5.703,5358.0,3071.0,1.01
"popularity_module_non_topic_men[26, 36]",-1.075,311.052,-576.464,556.596,3.967,5.081,6128.0,3050.0,1.0
"popularity_module_non_topic_men[26, 37]",1.904,321.966,-617.768,600.789,4.61,5.061,4890.0,3056.0,1.0
"popularity_module_non_topic_men[26, 38]",-4.803,322.447,-625.236,583.734,4.309,5.594,5607.0,2885.0,1.01
"popularity_module_non_topic_men[26, 39]",5.866,326.512,-629.165,592.404,4.203,6.345,6097.0,2268.0,1.01
"popularity_module_non_topic_men[26, 40]",3.536,324.011,-618.422,587.113,4.382,5.683,5480.0,2561.0,1.0
"popularity_module_non_topic_men[26, 41]",2.187,314.096,-575.221,610.379,4.073,5.233,5976.0,3026.0,1.01
"popularity_module_non_topic_men[26, 42]",-9.957,330.83,-647.585,609.723,4.562,6.954,5293.0,2612.0,1.01
"popularity_module_non_topic_men[26, 43]",-3.182,326.7,-569.654,648.93,4.134,6.05,6222.0,2932.0,1.01
"popularity_module_non_topic_men[26, 44]",-0.508,320.95,-609.263,605.589,4.414,6.091,5317.0,2591.0,1.01
"popularity_module_non_topic_men[26, 45]",2.702,316.067,-597.056,582.054,4.283,5.829,5492.0,2502.0,1.01
"popularity_module_non_topic_men[26, 46]",-4.813,322.118,-576.542,633.587,3.818,6.314,7150.0,2870.0,1.01
"popularity_module_non_topic_men[26, 47]",4.021,323.071,-613.99,612.506,3.886,5.898,6916.0,2998.0,1.0
"popularity_module_non_topic_men[26, 48]",4.927,312.346,-569.113,592.488,4.112,5.47,5778.0,2658.0,1.01
"popularity_module_non_topic_men[26, 49]",2.872,323.98,-623.268,587.867,4.58,5.404,5023.0,2811.0,1.01
"popularity_module_non_topic_men[26, 50]",-6.03,310.65,-585.576,566.308,4.172,5.372,5542.0,2744.0,1.01
"popularity_module_non_topic_men[26, 51]",-11.263,323.966,-610.021,618.515,4.56,8.112,5138.0,2575.0,1.01
"popularity_module_non_topic_men[26, 52]",-2.94,327.263,-596.301,627.588,4.512,5.635,5234.0,2934.0,1.0
"popularity_module_non_topic_men[27, 0]",101.214,93.316,-80.809,269.79,4.129,2.921,511.0,1165.0,1.01
"popularity_module_non_topic_men[27, 1]",116.22,97.053,-76.274,289.121,5.835,4.13,278.0,878.0,1.02
"popularity_module_non_topic_men[27, 2]",-37.849,98.785,-228.872,140.78,6.303,4.462,245.0,671.0,1.02
"popularity_module_non_topic_men[27, 3]",-31.281,115.243,-243.211,185.292,27.33,19.652,18.0,117.0,1.17
"popularity_module_non_topic_men[27, 4]",463.832,121.348,248.632,699.435,31.134,23.489,16.0,75.0,1.19
"popularity_module_non_topic_men[27, 5]",56.102,98.863,-126.589,243.217,5.034,3.562,386.0,1066.0,1.01
"popularity_module_non_topic_men[27, 6]",88.942,95.694,-83.274,274.036,4.326,3.061,489.0,1118.0,1.01
"popularity_module_non_topic_men[27, 7]",-9.289,97.161,-191.612,170.119,4.336,3.068,504.0,1040.0,1.01
"popularity_module_non_topic_men[27, 8]",-107.675,103.877,-294.84,85.426,4.414,3.123,557.0,1292.0,1.01
"popularity_module_non_topic_men[27, 9]",-559.19,656.03,-1398.05,312.283,323.124,246.938,5.0,27.0,2.14
"popularity_module_non_topic_men[27, 10]",-343.823,115.188,-541.135,-106.353,4.561,3.226,630.0,1508.0,1.01
"popularity_module_non_topic_men[27, 11]",-54.542,713.554,-1004.9,832.079,351.605,268.722,5.0,29.0,2.07
"popularity_module_non_topic_men[27, 12]",194.091,105.812,-8.567,378.669,19.135,13.661,31.0,422.0,1.1
"popularity_module_non_topic_men[27, 13]",-23.405,106.813,-240.938,163.875,5.849,4.139,334.0,882.0,1.02
"popularity_module_non_topic_men[27, 14]",143.439,112.604,-58.847,360.171,27.904,20.096,17.0,90.0,1.18
"popularity_module_non_topic_men[27, 15]",4.023,313.239,-579.335,603.144,4.034,5.572,6053.0,3070.0,1.01
"popularity_module_non_topic_men[27, 16]",3.935,320.308,-593.227,605.905,4.158,6.28,5955.0,2583.0,1.01
"popularity_module_non_topic_men[27, 17]",-0.508,321.71,-593.218,610.617,4.147,5.927,6057.0,2839.0,1.0
"popularity_module_non_topic_men[27, 18]",0.394,311.772,-572.578,581.565,4.122,5.431,5718.0,2600.0,1.01
"popularity_module_non_topic_men[27, 19]",-1.021,322.484,-612.742,597.599,3.757,5.672,7246.0,2971.0,1.0
"popularity_module_non_topic_men[27, 20]",3.79,320.164,-597.697,590.388,5.006,5.333,4075.0,2938.0,1.01
"popularity_module_non_topic_men[27, 21]",-2.856,311.08,-609.557,580.108,3.785,6.076,6753.0,2293.0,1.0
"popularity_module_non_topic_men[27, 22]",1.647,311.961,-569.703,584.335,4.004,5.466,6038.0,2509.0,1.0
"popularity_module_non_topic_men[27, 23]",-1.951,321.933,-597.589,590.514,4.461,5.82,5195.0,2461.0,1.01
"popularity_module_non_topic_men[27, 24]",-4.716,326.736,-661.595,586.251,4.438,5.849,5449.0,2531.0,1.0
"popularity_module_non_topic_men[27, 25]",-1.5,321.113,-626.535,587.196,4.22,5.355,5795.0,2934.0,1.01
"popularity_module_non_topic_men[27, 26]",-3.516,330.924,-608.702,638.722,4.251,6.388,6074.0,2519.0,1.01
"popularity_module_non_topic_men[27, 27]",3.341,317.532,-583.6,621.425,4.532,5.477,4929.0,2776.0,1.0
"popularity_module_non_topic_men[27, 28]",-4.418,315.437,-576.337,592.405,4.259,5.427,5530.0,2815.0,1.0
"popularity_module_non_topic_men[27, 29]",-4.225,319.873,-581.012,614.458,4.057,5.447,6218.0,2815.0,1.0
"popularity_module_non_topic_men[27, 30]",-3.674,318.717,-602.179,580.814,4.12,5.247,5982.0,2998.0,1.0
"popularity_module_non_topic_men[27, 31]",5.282,313.265,-597.988,579.818,4.628,5.501,4592.0,2784.0,1.01
"popularity_module_non_topic_men[27, 32]",-2.07,309.729,-527.72,631.823,3.82,5.536,6551.0,3058.0,1.01
"popularity_module_non_topic_men[27, 33]",-6.039,311.433,-551.361,616.737,3.912,5.011,6343.0,2908.0,1.0
"popularity_module_non_topic_men[27, 34]",-0.245,317.994,-625.275,570.27,4.008,5.173,6285.0,3202.0,1.01
"popularity_module_non_topic_men[27, 35]",-3.646,326.258,-607.045,620.56,4.235,5.945,5934.0,2538.0,1.01
"popularity_module_non_topic_men[27, 36]",-2.051,317.282,-589.674,590.382,4.271,5.179,5527.0,2946.0,1.01
"popularity_module_non_topic_men[27, 37]",-4.58,314.786,-622.555,565.983,4.125,5.295,5923.0,3067.0,1.01
"popularity_module_non_topic_men[27, 38]",-1.782,316.49,-573.027,599.906,4.453,5.648,5125.0,2895.0,1.01
"popularity_module_non_topic_men[27, 39]",2.524,315.903,-590.166,602.076,4.339,5.35,5319.0,2938.0,1.01
"popularity_module_non_topic_men[27, 40]",4.678,325.74,-654.539,596.423,4.82,5.713,4607.0,2757.0,1.0
"popularity_module_non_topic_men[27, 41]",-0.363,316.568,-560.511,619.824,4.094,5.414,5981.0,3237.0,1.0
"popularity_module_non_topic_men[27, 42]",-0.173,317.508,-601.677,582.226,4.452,5.62,5084.0,2965.0,1.0
"popularity_module_non_topic_men[27, 43]",-8.94,321.412,-594.341,593.483,3.748,5.646,7399.0,2957.0,1.0
"popularity_module_non_topic_men[27, 44]",-4.215,328.315,-578.825,646.328,4.476,6.268,5326.0,2746.0,1.01
"popularity_module_non_topic_men[27, 45]",-6.567,322.018,-568.871,624.54,4.231,5.805,5819.0,2744.0,1.01
"popularity_module_non_topic_men[27, 46]",-0.275,324.92,-639.97,584.023,4.075,6.159,6417.0,2411.0,1.01
"popularity_module_non_topic_men[27, 47]",-1.881,324.269,-628.496,572.617,4.747,5.858,4665.0,2413.0,1.01
"popularity_module_non_topic_men[27, 48]",-3.509,328.504,-589.686,637.81,4.398,5.527,5579.0,2850.0,1.01
"popularity_module_non_topic_men[27, 49]",-0.399,317.839,-608.946,590.345,4.274,5.479,5511.0,3108.0,1.0
"popularity_module_non_topic_men[27, 50]",-2.826,318.059,-594.432,610.934,4.686,5.216,4608.0,2762.0,1.01
"popularity_module_non_topic_men[27, 51]",-1.409,312.753,-583.005,579.498,4.356,5.691,5207.0,2899.0,1.01
"popularity_module_non_topic_men[27, 52]",4.741,320.924,-599.181,604.56,4.594,5.967,4864.0,3093.0,1.01
"popularity_module_non_topic_men[28, 0]",92.545,83.473,-63.264,245.557,13.454,9.586,38.0,619.0,1.09
"popularity_module_non_topic_men[28, 1]",178.513,87.84,9.64,338.142,10.519,7.47,71.0,567.0,1.06
"popularity_module_non_topic_men[28, 2]",93.059,86.585,-75.548,254.469,3.731,2.677,540.0,726.0,1.01
"popularity_module_non_topic_men[28, 3]",219.123,109.735,28.554,432.05,29.297,21.162,14.0,100.0,1.2
"popularity_module_non_topic_men[28, 4]",61.116,83.337,-94.132,215.507,13.03,9.28,40.0,631.0,1.09
"popularity_module_non_topic_men[28, 5]",42.52,119.247,-182.494,265.196,14.675,10.423,65.0,757.0,1.05
"popularity_module_non_topic_men[28, 6]",244.739,82.578,98.403,400.275,17.989,13.37,21.0,210.0,1.14
"popularity_module_non_topic_men[28, 7]",464.195,290.023,119.044,1014.54,138.704,106.8,6.0,42.0,1.85
"popularity_module_non_topic_men[28, 8]",-310.818,494.001,-1225.87,186.906,242.251,185.888,6.0,32.0,1.89
"popularity_module_non_topic_men[28, 9]",276.862,183.192,-77.856,606.852,21.885,15.54,71.0,1434.0,1.05
"popularity_module_non_topic_men[28, 10]",-330.55,105.665,-520.556,-129.834,18.65,13.309,32.0,234.0,1.09
"popularity_module_non_topic_men[28, 11]",177.615,124.057,-41.687,427.007,35.328,26.152,13.0,39.0,1.24
"popularity_module_non_topic_men[28, 12]",-151.356,94.066,-327.311,25.501,13.012,9.253,53.0,403.0,1.06
"popularity_module_non_topic_men[28, 13]",44.435,84.817,-116.614,197.707,8.565,6.075,102.0,744.0,1.05
"popularity_module_non_topic_men[28, 14]",-8.131,91.223,-177.05,163.165,13.691,9.745,45.0,525.0,1.07
"popularity_module_non_topic_men[28, 15]",-138.331,117.098,-350.693,83.866,16.356,11.632,52.0,291.0,1.06
"popularity_module_non_topic_men[28, 16]",54.511,98.176,-118.882,250.156,24.1,17.35,17.0,124.0,1.18
"popularity_module_non_topic_men[28, 17]",42.847,88.116,-119.094,208.302,10.158,7.21,76.0,686.0,1.06
"popularity_module_non_topic_men[28, 18]",-837.51,519.782,-1369.56,161.434,252.48,192.498,7.0,31.0,1.63
"popularity_module_non_topic_men[28, 19]",80.053,82.938,-78.243,226.801,13.648,9.728,37.0,584.0,1.1
"popularity_module_non_topic_men[28, 20]",-194.498,90.578,-363.519,-19.61,3.672,2.598,608.0,1069.0,1.01
"popularity_module_non_topic_men[28, 21]",-65.151,82.023,-217.937,89.094,11.367,8.083,52.0,534.0,1.06
"popularity_module_non_topic_men[28, 22]",4.296,319.222,-589.64,606.88,4.343,6.039,5409.0,2648.0,1.01
"popularity_module_non_topic_men[28, 23]",-5.292,318.943,-608.29,578.082,4.309,6.168,5452.0,2735.0,1.0
"popularity_module_non_topic_men[28, 24]",5.969,315.396,-596.194,568.694,4.241,5.385,5613.0,2822.0,1.01
"popularity_module_non_topic_men[28, 25]",0.68,326.781,-583.569,645.356,4.137,5.673,6249.0,2726.0,1.0
"popularity_module_non_topic_men[28, 26]",1.193,315.336,-581.856,602.216,4.21,6.131,5581.0,2711.0,1.01
"popularity_module_non_topic_men[28, 27]",-6.361,323.374,-614.636,616.492,4.51,6.211,5140.0,2780.0,1.01
"popularity_module_non_topic_men[28, 28]",1.936,322.879,-593.514,627.65,4.22,5.752,5862.0,2872.0,1.01
"popularity_module_non_topic_men[28, 29]",0.01,323.108,-631.663,582.285,4.079,6.211,6254.0,2575.0,1.0
"popularity_module_non_topic_men[28, 30]",3.469,319.689,-598.423,603.683,4.068,6.16,6180.0,2521.0,1.01
"popularity_module_non_topic_men[28, 31]",-0.455,329.496,-658.465,605.55,4.284,6.218,5971.0,2454.0,1.0
"popularity_module_non_topic_men[28, 32]",0.581,318.034,-590.676,614.589,4.283,5.456,5567.0,2955.0,1.0
