,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[0, 24]",0.447,319.97,-601.239,609.182,2.103,2.832,23158.0,11688.0,1.0
"popularity_module_non_topic_men[0, 25]",2.572,315.73,-615.026,580.26,2.198,2.998,20631.0,9771.0,1.01
"popularity_module_non_topic_men[0, 26]",2.42,319.06,-585.546,615.634,2.209,3.063,20880.0,11075.0,1.0
"popularity_module_non_topic_men[0, 27]",2.06,318.263,-601.478,603.137,2.143,2.719,22057.0,11496.0,1.0
"popularity_module_non_topic_men[0, 28]",1.18,315.444,-591.168,587.883,2.269,3.042,19345.0,11188.0,1.0
"popularity_module_non_topic_men[0, 29]",-0.53,319.236,-599.049,605.791,2.224,3.079,20622.0,10580.0,1.01
"popularity_module_non_topic_men[0, 30]",2.029,319.568,-596.878,596.706,2.182,2.855,21456.0,11339.0,1.01
"popularity_module_non_topic_men[0, 31]",2.649,321.561,-622.679,597.87,2.156,3.819,22263.0,9494.0,1.01
"popularity_module_non_topic_men[0, 32]",0.993,319.124,-603.517,594.26,2.224,2.849,20772.0,11100.0,1.0
"popularity_module_non_topic_men[0, 33]",2.695,322.229,-592.698,613.663,2.194,3.039,21626.0,9852.0,1.0
"popularity_module_non_topic_men[0, 34]",-0.171,324.561,-608.857,613.65,2.274,2.892,20364.0,11233.0,1.01
"popularity_module_non_topic_men[0, 35]",2.812,317.645,-590.682,600.888,2.086,2.982,23167.0,10408.0,1.0
"popularity_module_non_topic_men[0, 36]",-0.305,319.237,-630.916,580.321,2.123,2.891,22639.0,10487.0,1.0
"popularity_module_non_topic_men[0, 37]",-0.839,318.064,-602.81,583.037,2.199,2.934,20944.0,10820.0,1.0
"popularity_module_non_topic_men[0, 38]",1.12,312.879,-591.557,578.321,2.061,2.749,23034.0,10689.0,1.0
"popularity_module_non_topic_men[0, 39]",4.016,316.036,-610.605,582.189,2.1,3.197,22639.0,10567.0,1.0
"popularity_module_non_topic_men[0, 40]",1.113,318.822,-569.885,643.034,2.108,2.776,22923.0,11111.0,1.0
"popularity_module_non_topic_men[0, 41]",0.288,316.598,-584.109,605.583,2.106,2.704,22590.0,11859.0,1.0
"popularity_module_non_topic_men[0, 42]",1.612,317.402,-601.888,582.889,2.092,2.773,22987.0,11376.0,1.0
"popularity_module_non_topic_men[0, 43]",-1.052,313.985,-585.298,594.184,2.18,2.737,20769.0,12172.0,1.0
"popularity_module_non_topic_men[0, 44]",-0.441,320.43,-601.251,601.777,2.197,3.001,21278.0,11073.0,1.01
"popularity_module_non_topic_men[0, 45]",-2.551,319.453,-612.273,581.61,2.201,2.746,21114.0,11585.0,1.0
"popularity_module_non_topic_men[0, 46]",-3.336,325.274,-583.606,630.657,2.32,3.153,19709.0,11159.0,1.0
"popularity_module_non_topic_men[0, 47]",0.462,321.755,-589.178,618.205,2.232,2.871,20770.0,10981.0,1.0
"popularity_module_non_topic_men[0, 48]",0.418,316.754,-593.177,598.409,2.092,2.779,22984.0,11061.0,1.01
"popularity_module_non_topic_men[0, 49]",-0.52,315.925,-589.213,603.578,2.12,2.959,22241.0,11439.0,1.0
"popularity_module_non_topic_men[0, 50]",-1.46,319.796,-585.849,612.68,2.219,2.695,20766.0,12018.0,1.0
"popularity_module_non_topic_men[0, 51]",-0.395,322.698,-608.133,600.482,2.326,2.936,19241.0,10813.0,1.01
"popularity_module_non_topic_men[0, 52]",0.831,318.217,-573.663,626.213,1.967,3.126,26172.0,11049.0,1.01
"popularity_module_non_topic_men[1, 0]",125.165,112.411,-78.367,347.167,2.189,1.795,2638.0,4655.0,1.01
"popularity_module_non_topic_men[1, 1]",128.904,157.205,-159.687,426.904,49.502,36.069,10.0,63.0,1.3
"popularity_module_non_topic_men[1, 2]",7.007,128.433,-239.728,241.787,2.278,1.611,3177.0,5451.0,1.0
"popularity_module_non_topic_men[1, 3]",-70.857,95.456,-245.627,112.39,4.005,2.833,619.0,2584.0,1.02
"popularity_module_non_topic_men[1, 4]",-156.736,113.133,-361.445,57.37,27.07,19.47,18.0,102.0,1.16
"popularity_module_non_topic_men[1, 5]",-7.799,164.011,-325.46,295.515,14.4,10.205,130.0,3993.0,1.03
"popularity_module_non_topic_men[1, 6]",41.169,104.467,-152.02,239.658,2.11,1.492,2453.0,4167.0,1.02
"popularity_module_non_topic_men[1, 7]",11.777,92.773,-161.138,190.135,2.168,1.533,1817.0,4141.0,1.01
"popularity_module_non_topic_men[1, 8]",-44.359,111.627,-248.909,164.29,27.233,19.601,17.0,103.0,1.16
"popularity_module_non_topic_men[1, 9]",210.272,204.412,-189.01,545.765,82.41,61.283,7.0,30.0,1.57
"popularity_module_non_topic_men[1, 10]",380.444,121.309,168.88,621.032,30.804,22.902,16.0,59.0,1.17
"popularity_module_non_topic_men[1, 11]",-15.919,92.78,-186.927,164.474,1.924,1.36,2378.0,4194.0,1.01
"popularity_module_non_topic_men[1, 12]",-44.472,104.567,-237.871,156.064,9.39,6.656,129.0,848.0,1.03
"popularity_module_non_topic_men[1, 13]",-591.553,206.86,-953.52,-222.486,82.802,61.527,7.0,47.0,1.61
"popularity_module_non_topic_men[1, 14]",1.076,318.532,-608.79,596.188,2.293,2.799,19283.0,11111.0,1.0
"popularity_module_non_topic_men[1, 15]",0.812,319.488,-623.206,584.727,2.114,3.067,22855.0,10897.0,1.01
"popularity_module_non_topic_men[1, 16]",-3.694,318.424,-625.187,570.661,2.113,2.971,22747.0,10840.0,1.0
"popularity_module_non_topic_men[1, 17]",-0.949,319.998,-590.015,605.578,2.227,2.826,20676.0,11182.0,1.0
"popularity_module_non_topic_men[1, 18]",-1.978,314.805,-587.462,585.051,2.222,2.711,20101.0,11553.0,1.01
"popularity_module_non_topic_men[1, 19]",1.589,317.646,-607.842,583.278,2.166,3.05,21498.0,11118.0,1.0
"popularity_module_non_topic_men[1, 20]",-2.884,319.078,-606.139,590.236,2.042,2.772,24446.0,11882.0,1.0
"popularity_module_non_topic_men[1, 21]",1.76,322.873,-592.743,626.038,2.185,3.197,21814.0,10551.0,1.01
"popularity_module_non_topic_men[1, 22]",0.665,317.99,-595.194,608.64,2.298,2.603,19170.0,12169.0,1.0
"popularity_module_non_topic_men[1, 23]",-1.129,322.777,-634.855,586.042,2.28,3.341,20053.0,11652.0,1.01
"popularity_module_non_topic_men[1, 24]",-2.999,322.187,-603.807,604.205,2.218,2.878,21078.0,11930.0,1.0
"popularity_module_non_topic_men[1, 25]",1.519,324.787,-613.036,605.463,2.193,2.838,21955.0,10964.0,1.0
"popularity_module_non_topic_men[1, 26]",1.407,321.511,-602.146,612.012,2.174,2.691,21830.0,11541.0,1.01
"popularity_module_non_topic_men[1, 27]",-0.488,314.983,-597.522,599.264,2.042,2.885,23825.0,11016.0,1.0
"popularity_module_non_topic_men[1, 28]",-1.618,316.123,-623.479,564.074,2.159,2.712,21441.0,11680.0,1.0
"popularity_module_non_topic_men[1, 29]",-0.921,323.755,-618.503,602.511,2.223,2.808,21209.0,11412.0,1.0
"popularity_module_non_topic_men[1, 30]",-2.646,322.886,-606.383,607.238,2.245,2.937,20703.0,11207.0,1.0
"popularity_module_non_topic_men[1, 31]",1.54,316.212,-589.292,590.661,2.147,2.689,21727.0,11584.0,1.0
"popularity_module_non_topic_men[1, 32]",-1.302,317.376,-598.887,596.063,2.128,2.709,22266.0,11354.0,1.0
"popularity_module_non_topic_men[1, 33]",-2.072,320.76,-604.492,603.226,2.198,2.93,21294.0,11289.0,1.01
"popularity_module_non_topic_men[1, 34]",-1.613,318.384,-574.74,624.963,2.214,2.761,20710.0,10831.0,1.0
"popularity_module_non_topic_men[1, 35]",0.112,319.367,-580.379,625.471,2.21,2.806,20909.0,10995.0,1.0
"popularity_module_non_topic_men[1, 36]",-1.292,320.189,-620.982,570.601,2.079,2.84,23774.0,11853.0,1.0
"popularity_module_non_topic_men[1, 37]",-1.61,322.421,-620.609,594.627,2.232,2.896,20805.0,11539.0,1.01
"popularity_module_non_topic_men[1, 38]",2.362,318.996,-578.592,619.841,2.245,2.966,20194.0,11270.0,1.0
"popularity_module_non_topic_men[1, 39]",-0.349,316.95,-599.138,588.913,2.053,2.824,23847.0,11483.0,1.0
"popularity_module_non_topic_men[1, 40]",-0.923,318.704,-604.77,606.874,2.135,2.952,22276.0,10888.0,1.01
"popularity_module_non_topic_men[1, 41]",-2.805,319.693,-624.463,583.107,2.211,3.007,20901.0,10608.0,1.01
"popularity_module_non_topic_men[1, 42]",-1.821,318.684,-601.191,596.362,2.303,2.672,19160.0,11708.0,1.01
"popularity_module_non_topic_men[1, 43]",4.866,314.98,-608.519,579.147,2.087,2.905,22786.0,11365.0,1.0
"popularity_module_non_topic_men[1, 44]",-2.805,316.74,-585.837,609.757,2.11,2.726,22542.0,11457.0,1.0
"popularity_module_non_topic_men[1, 45]",-0.097,318.208,-617.282,590.028,2.2,2.838,20855.0,11610.0,1.0
"popularity_module_non_topic_men[1, 46]",-1.404,320.097,-599.185,605.471,2.237,2.82,20507.0,10862.0,1.01
"popularity_module_non_topic_men[1, 47]",-2.76,323.832,-623.923,597.148,2.168,2.911,22281.0,10829.0,1.01
"popularity_module_non_topic_men[1, 48]",-1.901,318.885,-589.921,615.963,2.096,2.832,23157.0,11279.0,1.01
"popularity_module_non_topic_men[1, 49]",0.133,321.255,-603.54,601.361,2.202,2.977,21335.0,11064.0,1.01
"popularity_module_non_topic_men[1, 50]",1.612,314.058,-597.654,584.412,2.264,2.769,19255.0,11317.0,1.0
"popularity_module_non_topic_men[1, 51]",-1.968,321.462,-590.529,624.393,2.205,2.79,21273.0,11517.0,1.0
"popularity_module_non_topic_men[1, 52]",-0.643,317.05,-583.773,614.559,2.1,2.951,22860.0,10914.0,1.0
"popularity_module_non_topic_men[2, 0]",76.355,111.049,-128.083,289.818,2.631,1.861,1786.0,3654.0,1.01
"popularity_module_non_topic_men[2, 1]",147.124,153.972,-145.316,431.012,49.438,36.067,10.0,46.0,1.32
"popularity_module_non_topic_men[2, 2]",26.218,125.689,-206.134,263.059,2.268,1.604,3073.0,5391.0,1.0
"popularity_module_non_topic_men[2, 3]",-111.558,93.649,-281.949,75.558,6.47,4.581,210.0,2275.0,1.02
"popularity_module_non_topic_men[2, 4]",-175.613,116.941,-390.754,44.364,32.471,23.498,13.0,59.0,1.22
"popularity_module_non_topic_men[2, 5]",-27.343,164.444,-338.583,279.457,17.36,12.316,90.0,2366.0,1.03
"popularity_module_non_topic_men[2, 6]",-15.279,104.232,-215.54,176.523,8.885,6.296,138.0,3379.0,1.04
"popularity_module_non_topic_men[2, 7]",29.637,89.578,-144.744,195.495,2.611,1.846,1175.0,3259.0,1.02
"popularity_module_non_topic_men[2, 8]",-54.999,113.434,-262.156,156.69,32.394,23.474,12.0,53.0,1.24
"popularity_module_non_topic_men[2, 9]",194.384,195.515,-187.247,521.34,77.169,57.258,7.0,30.0,1.54
"popularity_module_non_topic_men[2, 10]",383.875,117.066,172.79,612.433,27.293,20.448,19.0,70.0,1.14
"popularity_module_non_topic_men[2, 11]",190.337,234.78,-277.619,515.125,104.77,78.871,7.0,28.0,1.56
"popularity_module_non_topic_men[2, 12]",-45.086,90.415,-221.447,122.064,2.575,1.821,1234.0,3621.0,1.02
"popularity_module_non_topic_men[2, 13]",-39.126,100.125,-225.172,151.208,2.463,1.742,1662.0,3448.0,1.01
"popularity_module_non_topic_men[2, 14]",-371.507,208.541,-719.618,9.045,85.906,64.034,6.0,36.0,1.67
"popularity_module_non_topic_men[2, 15]",-105.732,122.927,-332.22,125.394,29.881,21.504,17.0,78.0,1.16
"popularity_module_non_topic_men[2, 16]",-124.167,93.551,-298.468,56.901,6.094,4.406,235.0,2872.0,1.02
"popularity_module_non_topic_men[2, 17]",1.482,318.639,-599.356,588.675,2.168,2.711,21628.0,11586.0,1.0
"popularity_module_non_topic_men[2, 18]",-0.314,323.536,-590.447,624.994,2.113,2.88,23450.0,10896.0,1.0
"popularity_module_non_topic_men[2, 19]",-0.533,315.988,-580.704,608.548,2.159,2.784,21425.0,11407.0,1.0
"popularity_module_non_topic_men[2, 20]",-1.543,314.69,-610.395,575.104,2.056,3.09,23439.0,10539.0,1.01
"popularity_module_non_topic_men[2, 21]",-0.26,319.735,-597.176,608.898,2.241,2.852,20361.0,10908.0,1.0
"popularity_module_non_topic_men[2, 22]",-1.606,322.339,-624.287,586.359,2.339,2.902,18991.0,10996.0,1.0
"popularity_module_non_topic_men[2, 23]",-1.186,317.117,-595.935,596.433,2.197,2.993,20799.0,11020.0,1.0
"popularity_module_non_topic_men[2, 24]",0.345,319.421,-596.945,598.262,2.112,3.465,22905.0,10700.0,1.01
"popularity_module_non_topic_men[2, 25]",3.247,324.156,-621.762,599.662,2.269,2.853,20452.0,10666.0,1.01
"popularity_module_non_topic_men[2, 26]",-0.71,318.012,-615.465,582.048,2.187,2.845,21138.0,11036.0,1.01
"popularity_module_non_topic_men[2, 27]",2.115,315.612,-595.199,591.227,2.262,2.842,19484.0,11874.0,1.01
"popularity_module_non_topic_men[2, 28]",2.346,321.274,-598.109,619.366,2.255,3.081,20296.0,11292.0,1.01
"popularity_module_non_topic_men[2, 29]",-1.152,317.891,-579.102,610.208,2.052,3.232,24024.0,11148.0,1.01
"popularity_module_non_topic_men[2, 30]",4.613,320.206,-576.077,632.093,2.175,2.731,21672.0,11060.0,1.0
"popularity_module_non_topic_men[2, 31]",-1.443,318.95,-589.559,599.854,2.164,2.766,21739.0,11265.0,1.0
"popularity_module_non_topic_men[2, 32]",-1.357,315.79,-588.815,591.779,2.061,2.864,23567.0,11037.0,1.0
"popularity_module_non_topic_men[2, 33]",1.187,316.218,-613.266,584.03,2.109,2.892,22489.0,10287.0,1.0
"popularity_module_non_topic_men[2, 34]",3.883,316.479,-573.743,599.05,2.183,2.694,20997.0,10938.0,1.01
"popularity_module_non_topic_men[2, 35]",-3.778,320.069,-623.613,576.941,2.147,2.828,22228.0,11147.0,1.0
"popularity_module_non_topic_men[2, 36]",-2.313,319.509,-622.898,584.008,2.271,2.988,19828.0,10675.0,1.01
"popularity_module_non_topic_men[2, 37]",1.401,318.89,-605.035,588.109,2.229,2.943,20466.0,10899.0,1.0
"popularity_module_non_topic_men[2, 38]",-0.944,315.772,-572.272,604.517,2.114,2.896,22349.0,11001.0,1.0
"popularity_module_non_topic_men[2, 39]",-3.376,316.521,-609.566,583.191,2.146,3.145,21762.0,11068.0,1.01
"popularity_module_non_topic_men[2, 40]",2.046,316.911,-600.378,614.794,2.123,2.911,22314.0,10668.0,1.0
"popularity_module_non_topic_men[2, 41]",-1.324,323.365,-622.303,600.974,2.155,3.263,22503.0,9991.0,1.01
"popularity_module_non_topic_men[2, 42]",-0.912,320.524,-584.389,619.879,2.134,2.774,22607.0,11606.0,1.0
"popularity_module_non_topic_men[2, 43]",2.787,321.168,-590.423,611.271,2.194,2.92,21430.0,11914.0,1.01
"popularity_module_non_topic_men[2, 44]",-0.207,320.498,-605.794,601.877,2.204,3.064,21146.0,10388.0,1.0
"popularity_module_non_topic_men[2, 45]",4.397,319.449,-579.891,624.284,2.279,3.032,19735.0,10281.0,1.01
"popularity_module_non_topic_men[2, 46]",3.088,314.392,-572.815,597.549,2.062,3.022,23167.0,11248.0,1.01
"popularity_module_non_topic_men[2, 47]",0.071,317.814,-596.042,600.024,2.148,2.687,21894.0,11827.0,1.0
"popularity_module_non_topic_men[2, 48]",1.058,322.394,-645.802,580.983,2.265,2.886,20272.0,10407.0,1.0
"popularity_module_non_topic_men[2, 49]",2.242,317.734,-587.769,605.42,2.204,3.014,20836.0,10642.0,1.01
"popularity_module_non_topic_men[2, 50]",0.838,319.357,-597.63,583.651,2.149,2.994,22104.0,11119.0,1.01
"popularity_module_non_topic_men[2, 51]",-0.782,313.045,-591.055,584.402,2.098,2.826,22277.0,10957.0,1.01
"popularity_module_non_topic_men[2, 52]",2.38,318.39,-578.003,621.522,2.162,3.585,21733.0,10832.0,1.01
"popularity_module_non_topic_men[3, 0]",-483.402,208.86,-837.252,-109.054,85.916,64.031,6.0,41.0,1.67
"popularity_module_non_topic_men[3, 1]",141.774,152.117,-143.65,417.574,48.179,35.117,10.0,60.0,1.32
"popularity_module_non_topic_men[3, 2]",-22.294,122.583,-250.357,212.997,2.149,1.52,3249.0,4965.0,1.01
"popularity_module_non_topic_men[3, 3]",-217.782,93.036,-389.262,-39.009,3.732,2.64,606.0,4454.0,1.02
"popularity_module_non_topic_men[3, 4]",-4.889,164.294,-312.656,302.903,15.257,10.816,116.0,1330.0,1.03
"popularity_module_non_topic_men[3, 5]",48.957,100.044,-135.567,241.867,9.92,7.035,102.0,3024.0,1.04
"popularity_module_non_topic_men[3, 6]",49.684,86.571,-114.823,209.078,2.13,1.506,1650.0,4661.0,1.01
"popularity_module_non_topic_men[3, 7]",-86.383,110.772,-278.98,131.053,31.706,22.978,12.0,56.0,1.23
"popularity_module_non_topic_men[3, 8]",170.794,196.702,-210.994,496.966,78.223,58.085,7.0,32.0,1.55
"popularity_module_non_topic_men[3, 9]",319.993,118.374,104.183,546.577,28.75,21.565,17.0,91.0,1.16
"popularity_module_non_topic_men[3, 10]",202.895,237.522,-257.953,535.485,107.046,80.694,7.0,28.0,1.57
"popularity_module_non_topic_men[3, 11]",-3.933,87.093,-166.268,160.385,2.105,1.488,1706.0,4658.0,1.01
"popularity_module_non_topic_men[3, 12]",18.376,97.133,-164.446,198.783,2.985,2.111,1108.0,4498.0,1.01
"popularity_module_non_topic_men[3, 13]",-72.618,119.077,-286.556,153.566,28.962,20.843,17.0,93.0,1.16
"popularity_module_non_topic_men[3, 14]",-106.621,91.332,-280.444,63.042,3.825,2.706,564.0,4168.0,1.02
"popularity_module_non_topic_men[3, 15]",15.578,86.756,-141.977,184.053,2.037,1.441,1809.0,4447.0,1.01
"popularity_module_non_topic_men[3, 16]",55.92,141.077,-204.486,319.844,36.515,26.342,15.0,61.0,1.19
"popularity_module_non_topic_men[3, 17]",-3.963,316.123,-607.451,582.911,2.166,2.627,21262.0,12188.0,1.0
"popularity_module_non_topic_men[3, 18]",1.315,317.233,-574.733,616.315,2.126,2.618,22262.0,12081.0,1.01
"popularity_module_non_topic_men[3, 19]",0.097,321.05,-602.937,616.738,2.254,2.885,20290.0,10879.0,1.0
"popularity_module_non_topic_men[3, 20]",-0.17,315.774,-572.942,616.189,2.079,3.199,23046.0,11559.0,1.0
"popularity_module_non_topic_men[3, 21]",0.359,315.51,-607.725,575.101,2.2,3.223,20580.0,10009.0,1.01
"popularity_module_non_topic_men[3, 22]",2.179,315.098,-617.324,563.712,2.262,2.55,19446.0,11872.0,1.0
"popularity_module_non_topic_men[3, 23]",-0.526,321.54,-624.064,591.268,2.185,2.925,21672.0,11292.0,1.0
"popularity_module_non_topic_men[3, 24]",0.54,321.648,-603.69,609.898,2.049,2.941,24645.0,11513.0,1.01
"popularity_module_non_topic_men[3, 25]",1.292,317.58,-588.182,601.204,2.129,2.861,22214.0,11177.0,1.0
"popularity_module_non_topic_men[3, 26]",-4.091,313.965,-594.935,596.963,2.217,2.767,20069.0,11450.0,1.0
"popularity_module_non_topic_men[3, 27]",2.98,321.258,-587.662,637.63,2.303,3.435,19484.0,10206.0,1.01
"popularity_module_non_topic_men[3, 28]",0.826,318.153,-602.0,603.309,2.271,2.927,19614.0,11421.0,1.01
"popularity_module_non_topic_men[3, 29]",3.24,319.881,-603.407,583.132,2.056,3.158,24275.0,10678.0,1.01
"popularity_module_non_topic_men[3, 30]",-1.233,321.179,-620.183,591.248,2.339,3.151,18895.0,10442.0,1.01
"popularity_module_non_topic_men[3, 31]",-2.377,311.953,-596.426,573.367,2.194,2.773,20210.0,11251.0,1.0
"popularity_module_non_topic_men[3, 32]",0.888,315.6,-591.609,588.904,2.162,2.694,21312.0,12418.0,1.0
"popularity_module_non_topic_men[3, 33]",0.337,314.847,-591.961,588.399,2.065,2.562,23231.0,12058.0,1.0
"popularity_module_non_topic_men[3, 34]",0.252,314.94,-593.487,592.902,2.152,2.767,21431.0,11098.0,1.01
"popularity_module_non_topic_men[3, 35]",-2.987,317.021,-605.723,586.669,2.158,2.624,21583.0,11689.0,1.01
"popularity_module_non_topic_men[3, 36]",2.544,318.888,-591.457,603.761,2.213,3.32,20819.0,11108.0,1.01
"popularity_module_non_topic_men[3, 37]",-0.157,318.638,-597.15,594.382,2.189,3.193,21196.0,10769.0,1.01
"popularity_module_non_topic_men[3, 38]",0.929,320.236,-592.118,612.149,2.318,2.829,19096.0,11427.0,1.0
"popularity_module_non_topic_men[3, 39]",-7.6,320.64,-603.374,604.614,2.155,2.828,22179.0,12032.0,1.0
"popularity_module_non_topic_men[3, 40]",-1.155,314.788,-592.511,588.974,2.093,2.919,22667.0,11404.0,1.01
"popularity_module_non_topic_men[3, 41]",5.989,318.975,-568.7,627.144,2.194,2.998,21110.0,11334.0,1.0
"popularity_module_non_topic_men[3, 42]",-0.988,319.247,-592.364,591.663,2.19,3.075,21256.0,10979.0,1.01
"popularity_module_non_topic_men[3, 43]",2.205,320.905,-611.623,591.149,2.192,3.401,21469.0,10321.0,1.01
"popularity_module_non_topic_men[3, 44]",3.14,315.714,-593.015,590.807,2.114,2.959,22322.0,10489.0,1.0
"popularity_module_non_topic_men[3, 45]",1.016,316.909,-588.043,593.851,2.328,2.865,18548.0,11118.0,1.0
"popularity_module_non_topic_men[3, 46]",3.171,318.648,-586.645,608.561,2.16,2.849,21783.0,11377.0,1.0
"popularity_module_non_topic_men[3, 47]",-0.337,316.185,-585.767,594.857,2.191,2.796,20835.0,11411.0,1.0
"popularity_module_non_topic_men[3, 48]",-5.125,320.383,-614.792,595.882,2.191,2.777,21418.0,11117.0,1.01
"popularity_module_non_topic_men[3, 49]",-2.207,315.855,-571.497,615.157,2.253,2.565,19656.0,12073.0,1.0
"popularity_module_non_topic_men[3, 50]",0.313,316.991,-581.604,609.607,2.071,2.818,23452.0,11427.0,1.01
"popularity_module_non_topic_men[3, 51]",-0.813,319.496,-606.429,600.668,2.172,2.728,21665.0,11240.0,1.0
"popularity_module_non_topic_men[3, 52]",4.113,318.684,-589.947,616.377,2.134,2.873,22208.0,11362.0,1.0
"popularity_module_non_topic_men[4, 0]",-76.935,116.918,-298.865,143.02,11.486,8.145,103.0,3496.0,1.03
"popularity_module_non_topic_men[4, 1]",4.756,135.956,-241.454,263.873,37.191,26.894,13.0,51.0,1.21
"popularity_module_non_topic_men[4, 2]",43.508,121.153,-180.016,275.567,16.683,11.862,53.0,2005.0,1.05
"popularity_module_non_topic_men[4, 3]",-77.7,117.728,-304.986,136.196,11.962,8.484,96.0,3531.0,1.03
"popularity_module_non_topic_men[4, 4]",67.465,122.349,-160.827,297.591,21.444,15.301,33.0,539.0,1.08
"popularity_module_non_topic_men[4, 5]",281.769,442.677,-428.268,922.533,211.047,160.423,5.0,29.0,2.03
"popularity_module_non_topic_men[4, 6]",40.025,124.436,-191.05,276.099,30.421,21.898,17.0,157.0,1.16
