,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[14, 42]",69.839,81.084,-86.906,205.688,14.395,10.274,34.0,159.0,1.09
"popularity_module_non_topic_women[14, 43]",-121.06,112.559,-366.824,64.545,7.352,9.412,232.0,50.0,1.14
"popularity_module_non_topic_women[14, 44]",-167.882,93.751,-357.412,-23.12,5.674,4.565,267.0,164.0,1.04
"popularity_module_non_topic_women[14, 45]",138.581,68.111,21.536,270.51,9.313,6.622,53.0,174.0,1.04
"popularity_module_non_topic_women[14, 46]",194.742,60.889,95.782,327.794,6.722,4.874,83.0,125.0,1.01
"popularity_module_non_topic_women[14, 47]",238.412,61.42,122.345,349.327,6.64,4.971,82.0,76.0,1.02
"popularity_module_non_topic_women[14, 48]",-214.147,104.177,-438.781,-45.871,7.289,6.194,218.0,121.0,1.0
"popularity_module_non_topic_women[14, 49]",-31.511,73.784,-153.244,121.493,5.861,5.602,161.0,30.0,1.05
"popularity_module_non_topic_women[14, 50]",116.378,88.477,-35.613,280.774,10.693,7.594,65.0,116.0,1.04
"popularity_module_non_topic_women[14, 51]",139.483,72.344,4.579,257.405,10.761,7.659,46.0,102.0,1.06
"popularity_module_non_topic_women[14, 52]",92.721,73.45,-72.387,225.941,12.433,8.866,37.0,37.0,1.09
"popularity_module_non_topic_women[14, 53]",-204.175,178.729,-550.118,128.427,13.277,10.463,196.0,109.0,1.01
"popularity_module_non_topic_women[15, 0]",206.319,84.119,69.162,375.253,12.34,9.426,44.0,53.0,1.06
"popularity_module_non_topic_women[15, 1]",-109.275,99.274,-320.981,36.323,13.365,12.155,63.0,127.0,1.05
"popularity_module_non_topic_women[15, 2]",-208.639,101.894,-408.667,-44.808,9.577,6.789,110.0,175.0,1.02
"popularity_module_non_topic_women[15, 3]",145.431,57.347,37.906,247.393,11.628,8.323,24.0,139.0,1.12
"popularity_module_non_topic_women[15, 4]",233.034,55.006,141.506,349.896,7.488,6.181,61.0,86.0,1.05
"popularity_module_non_topic_women[15, 5]",152.875,94.896,-16.637,331.569,12.457,9.76,60.0,125.0,1.05
"popularity_module_non_topic_women[15, 6]",-152.675,93.194,-345.95,-1.758,7.726,5.922,166.0,100.0,1.03
"popularity_module_non_topic_women[15, 7]",-405.272,170.414,-766.019,-119.599,12.262,10.274,201.0,98.0,1.04
"popularity_module_non_topic_women[15, 8]",38.971,82.047,-117.561,186.956,8.611,6.109,91.0,212.0,1.02
"popularity_module_non_topic_women[15, 9]",-36.675,86.474,-187.089,138.016,7.791,5.522,119.0,193.0,1.02
"popularity_module_non_topic_women[15, 10]",34.666,73.074,-94.828,186.626,8.5,8.235,73.0,74.0,1.05
"popularity_module_non_topic_women[15, 11]",-510.831,64.233,-618.529,-390.898,16.557,12.081,16.0,82.0,1.2
"popularity_module_non_topic_women[15, 12]",-88.498,110.537,-340.255,70.799,6.869,6.333,276.0,185.0,1.03
"popularity_module_non_topic_women[15, 13]",-116.705,77.097,-247.916,51.585,12.452,8.873,39.0,138.0,1.08
"popularity_module_non_topic_women[15, 14]",-15.063,89.762,-203.332,131.688,9.056,7.587,101.0,99.0,1.03
"popularity_module_non_topic_women[15, 15]",-236.492,99.095,-435.444,-65.801,13.806,10.385,50.0,53.0,1.06
"popularity_module_non_topic_women[15, 16]",49.839,98.804,-155.498,223.582,11.726,8.326,72.0,112.0,1.04
"popularity_module_non_topic_women[15, 17]",-285.376,190.486,-596.185,100.683,10.42,11.297,329.0,40.0,1.07
"popularity_module_non_topic_women[15, 18]",-194.838,183.177,-514.146,146.648,10.387,11.976,326.0,135.0,1.03
"popularity_module_non_topic_women[15, 19]",172.616,121.711,-19.302,409.07,24.352,17.425,25.0,80.0,1.14
"popularity_module_non_topic_women[15, 20]",-34.097,74.784,-179.315,84.589,8.378,5.946,79.0,142.0,1.02
"popularity_module_non_topic_women[15, 21]",-10.404,78.248,-167.513,111.496,8.314,5.898,91.0,115.0,0.99
"popularity_module_non_topic_women[15, 22]",-451.445,160.207,-772.01,-215.421,14.048,10.182,154.0,229.0,1.02
"popularity_module_non_topic_women[15, 23]",40.536,92.049,-113.569,227.099,15.772,11.25,33.0,95.0,1.1
"popularity_module_non_topic_women[15, 24]",91.956,103.066,-96.224,290.443,30.482,24.276,13.0,13.0,1.26
"popularity_module_non_topic_women[15, 25]",71.183,60.825,-49.672,180.245,12.693,9.092,23.0,100.0,1.12
"popularity_module_non_topic_women[15, 26]",57.185,86.691,-93.022,232.836,8.499,6.026,99.0,134.0,1.03
"popularity_module_non_topic_women[15, 27]",21.351,73.67,-131.123,150.517,8.416,5.974,88.0,76.0,1.08
"popularity_module_non_topic_women[15, 28]",207.965,65.156,82.544,323.046,10.368,7.386,37.0,68.0,1.08
"popularity_module_non_topic_women[15, 29]",76.474,74.074,-55.258,238.931,9.134,6.487,67.0,49.0,1.03
"popularity_module_non_topic_women[15, 30]",176.051,99.052,35.444,382.062,28.681,21.627,12.0,87.0,1.27
"popularity_module_non_topic_women[15, 31]",-125.943,83.249,-273.286,10.226,11.29,8.027,51.0,169.0,1.05
"popularity_module_non_topic_women[15, 32]",217.347,76.495,79.909,369.511,11.567,8.234,47.0,38.0,1.07
"popularity_module_non_topic_women[15, 33]",167.713,99.539,21.302,414.187,12.807,9.1,63.0,31.0,1.06
"popularity_module_non_topic_women[15, 34]",-67.005,122.17,-259.705,178.096,9.932,7.579,161.0,158.0,1.01
"popularity_module_non_topic_women[15, 35]",-84.633,87.597,-271.08,61.002,9.928,7.107,78.0,87.0,1.03
"popularity_module_non_topic_women[15, 36]",-129.779,117.925,-354.597,48.549,9.819,8.266,153.0,98.0,1.01
"popularity_module_non_topic_women[15, 37]",-74.379,99.764,-264.148,80.671,13.867,9.872,58.0,134.0,1.05
"popularity_module_non_topic_women[15, 38]",-275.077,89.545,-434.981,-95.707,5.294,3.941,282.0,91.0,1.01
"popularity_module_non_topic_women[15, 39]",208.624,101.524,27.428,412.626,8.388,6.179,148.0,112.0,1.01
"popularity_module_non_topic_women[15, 40]",-16.993,88.248,-171.148,164.682,9.952,7.063,78.0,159.0,1.03
"popularity_module_non_topic_women[15, 41]",-7.746,78.711,-153.748,140.902,8.083,5.733,100.0,120.0,1.02
"popularity_module_non_topic_women[15, 42]",-28.966,69.684,-135.882,135.465,7.324,5.196,96.0,71.0,1.02
"popularity_module_non_topic_women[15, 43]",204.482,72.885,70.519,317.749,12.393,8.838,32.0,110.0,1.09
"popularity_module_non_topic_women[15, 44]",212.085,59.71,107.673,322.541,7.84,5.572,62.0,65.0,1.03
"popularity_module_non_topic_women[15, 45]",72.435,69.445,-45.045,204.193,7.208,5.113,90.0,153.0,1.04
"popularity_module_non_topic_women[15, 46]",-54.925,77.408,-195.621,96.704,9.53,6.769,63.0,117.0,1.04
"popularity_module_non_topic_women[15, 47]",36.928,64.123,-72.768,156.29,9.724,6.923,44.0,123.0,1.06
"popularity_module_non_topic_women[15, 48]",-23.949,106.511,-225.359,162.708,9.569,6.782,104.0,121.0,1.04
"popularity_module_non_topic_women[15, 49]",-85.476,103.211,-298.512,80.155,8.519,6.424,158.0,154.0,1.01
"popularity_module_non_topic_women[15, 50]",394.312,99.939,208.72,581.997,9.55,6.771,111.0,140.0,1.03
"popularity_module_non_topic_women[15, 51]",69.192,71.258,-50.293,221.282,10.482,7.725,46.0,72.0,1.06
"popularity_module_non_topic_women[15, 52]",-12.57,289.179,-536.993,507.181,15.643,18.254,334.0,192.0,1.01
"popularity_module_non_topic_women[15, 53]",-13.284,276.887,-453.832,551.252,16.875,17.017,266.0,162.0,1.01
"popularity_module_non_topic_women[16, 0]",43.685,88.034,-134.081,190.961,19.807,14.218,20.0,66.0,1.16
"popularity_module_non_topic_women[16, 1]",-5.251,83.674,-160.056,132.716,17.545,12.569,24.0,129.0,1.14
"popularity_module_non_topic_women[16, 2]",4.886,116.182,-199.168,216.841,12.882,12.384,126.0,31.0,1.02
"popularity_module_non_topic_women[16, 3]",-22.399,113.904,-236.825,173.282,15.518,11.033,57.0,190.0,1.06
"popularity_module_non_topic_women[16, 4]",-736.186,67.745,-852.014,-613.177,16.85,12.384,15.0,105.0,1.21
"popularity_module_non_topic_women[16, 5]",248.29,96.406,62.844,413.699,10.895,7.733,80.0,154.0,1.07
"popularity_module_non_topic_women[16, 6]",86.656,71.182,-43.438,221.453,9.722,8.022,62.0,119.0,1.06
"popularity_module_non_topic_women[16, 7]",12.3,76.441,-126.191,156.074,14.727,10.529,26.0,91.0,1.12
"popularity_module_non_topic_women[16, 8]",133.752,66.877,36.482,269.524,12.326,9.1,29.0,81.0,1.13
"popularity_module_non_topic_women[16, 9]",80.827,65.499,-46.268,194.273,12.091,8.636,28.0,86.0,1.12
"popularity_module_non_topic_women[16, 10]",-1.953,73.182,-148.159,124.233,13.298,9.495,29.0,30.0,1.12
"popularity_module_non_topic_women[16, 11]",-94.03,82.117,-267.443,38.681,12.41,9.246,46.0,138.0,1.07
"popularity_module_non_topic_women[16, 12]",-83.068,91.077,-231.445,95.228,17.046,12.179,28.0,102.0,1.11
"popularity_module_non_topic_women[16, 13]",-16.681,108.807,-254.692,152.974,12.144,8.618,71.0,109.0,1.07
"popularity_module_non_topic_women[16, 14]",27.053,68.162,-105.679,144.939,10.611,7.557,37.0,34.0,1.12
"popularity_module_non_topic_women[16, 15]",-139.222,108.54,-310.068,80.593,10.284,7.72,105.0,140.0,1.05
"popularity_module_non_topic_women[16, 16]",-119.546,101.578,-314.158,50.679,9.426,6.682,117.0,151.0,1.01
"popularity_module_non_topic_women[16, 17]",64.937,78.811,-67.106,221.938,10.178,7.232,61.0,78.0,1.04
"popularity_module_non_topic_women[16, 18]",51.524,67.129,-76.508,163.105,13.68,9.793,25.0,58.0,1.14
"popularity_module_non_topic_women[16, 19]",2.755,69.796,-121.378,147.471,7.133,5.059,96.0,152.0,1.03
"popularity_module_non_topic_women[16, 20]",3.11,66.448,-121.924,113.447,6.48,4.595,107.0,234.0,1.02
"popularity_module_non_topic_women[16, 21]",-20.479,82.081,-173.683,121.023,9.151,6.494,83.0,94.0,1.01
"popularity_module_non_topic_women[16, 22]",74.341,77.23,-57.225,229.603,19.586,14.118,16.0,88.0,1.2
"popularity_module_non_topic_women[16, 23]",-12.882,87.122,-156.193,163.316,16.289,11.638,29.0,47.0,1.12
"popularity_module_non_topic_women[16, 24]",-31.518,77.528,-159.512,111.253,9.718,6.903,58.0,156.0,1.06
"popularity_module_non_topic_women[16, 25]",257.406,72.632,138.395,400.24,13.352,9.536,33.0,116.0,1.12
"popularity_module_non_topic_women[16, 26]",378.219,65.96,256.235,489.783,18.138,13.12,14.0,98.0,1.26
"popularity_module_non_topic_women[16, 27]",-232.682,106.546,-437.579,-53.068,9.779,6.932,121.0,146.0,1.03
"popularity_module_non_topic_women[16, 28]",9.041,308.799,-624.704,524.655,14.395,22.616,460.0,169.0,1.03
"popularity_module_non_topic_women[16, 29]",9.205,270.167,-449.46,442.71,16.279,19.558,291.0,162.0,1.02
"popularity_module_non_topic_women[16, 30]",0.407,234.932,-485.898,417.576,15.717,13.549,219.0,136.0,1.03
"popularity_module_non_topic_women[16, 31]",12.1,273.415,-461.537,555.272,12.745,17.907,460.0,182.0,1.03
"popularity_module_non_topic_women[16, 32]",-1.84,250.132,-427.634,505.101,15.392,21.904,266.0,131.0,1.06
"popularity_module_non_topic_women[16, 33]",18.411,257.537,-473.737,521.71,12.256,16.456,460.0,230.0,1.03
"popularity_module_non_topic_women[16, 34]",-0.455,231.571,-433.496,425.552,12.949,14.198,323.0,161.0,1.0
"popularity_module_non_topic_women[16, 35]",9.758,315.21,-551.356,572.54,17.176,27.546,317.0,114.0,1.09
"popularity_module_non_topic_women[16, 36]",-13.343,284.428,-479.695,518.588,16.036,17.52,302.0,152.0,0.99
"popularity_module_non_topic_women[16, 37]",-12.146,258.673,-530.048,458.043,17.809,16.892,212.0,175.0,1.02
"popularity_module_non_topic_women[16, 38]",-7.016,264.66,-456.663,531.925,13.598,17.284,373.0,184.0,1.03
"popularity_module_non_topic_women[16, 39]",-5.551,241.639,-449.411,456.433,15.242,14.348,272.0,156.0,1.0
"popularity_module_non_topic_women[16, 40]",11.285,257.984,-466.435,480.539,14.986,15.93,306.0,162.0,1.02
"popularity_module_non_topic_women[16, 41]",5.37,287.971,-515.336,552.604,18.901,21.444,246.0,133.0,1.03
"popularity_module_non_topic_women[16, 42]",-9.141,235.57,-421.28,439.931,11.116,17.111,433.0,192.0,1.03
"popularity_module_non_topic_women[16, 43]",5.063,271.338,-435.819,549.985,14.466,20.962,361.0,126.0,1.02
"popularity_module_non_topic_women[16, 44]",50.428,319.126,-544.582,603.777,17.883,26.186,321.0,117.0,1.05
"popularity_module_non_topic_women[16, 45]",14.289,280.799,-521.549,531.234,16.73,20.342,287.0,129.0,1.01
"popularity_module_non_topic_women[16, 46]",-15.773,304.871,-522.342,567.815,18.775,24.676,261.0,123.0,1.02
"popularity_module_non_topic_women[16, 47]",6.558,279.79,-439.564,632.435,13.042,21.799,460.0,184.0,1.05
"popularity_module_non_topic_women[16, 48]",0.232,295.841,-458.346,551.65,14.846,18.816,382.0,216.0,1.0
"popularity_module_non_topic_women[16, 49]",11.082,258.039,-514.967,464.717,13.208,16.901,364.0,149.0,1.01
"popularity_module_non_topic_women[16, 50]",-6.676,291.65,-585.189,478.746,19.99,22.189,211.0,130.0,1.03
"popularity_module_non_topic_women[16, 51]",-39.774,276.234,-513.858,466.078,14.651,17.747,334.0,181.0,1.01
"popularity_module_non_topic_women[16, 52]",10.049,253.899,-437.606,457.222,14.235,15.8,319.0,196.0,1.0
"popularity_module_non_topic_women[16, 53]",-28.72,247.665,-505.651,375.383,12.794,19.407,365.0,120.0,1.03
"popularity_module_non_topic_women[17, 0]",69.324,81.096,-101.523,196.496,9.948,7.065,66.0,124.0,1.04
"popularity_module_non_topic_women[17, 1]",14.646,82.783,-115.425,177.545,14.552,10.384,33.0,130.0,1.1
"popularity_module_non_topic_women[17, 2]",2.445,121.061,-219.957,245.14,10.103,8.848,148.0,116.0,1.02
"popularity_module_non_topic_women[17, 3]",-39.274,101.743,-219.806,135.782,18.466,13.185,29.0,102.0,1.1
"popularity_module_non_topic_women[17, 4]",-796.173,69.866,-934.351,-677.427,20.363,14.88,12.0,105.0,1.27
"popularity_module_non_topic_women[17, 5]",299.27,90.164,123.314,462.032,22.328,16.08,16.0,159.0,1.18
"popularity_module_non_topic_women[17, 6]",88.297,73.682,-51.39,225.387,17.263,12.453,18.0,47.0,1.17
"popularity_module_non_topic_women[17, 7]",63.713,73.223,-81.506,195.935,17.665,12.709,18.0,79.0,1.16
"popularity_module_non_topic_women[17, 8]",88.547,67.372,-18.373,217.724,17.088,12.317,16.0,58.0,1.19
"popularity_module_non_topic_women[17, 9]",54.124,72.386,-74.283,187.266,20.919,15.168,12.0,44.0,1.28
"popularity_module_non_topic_women[17, 10]",7.017,75.29,-130.514,149.0,17.117,12.291,19.0,54.0,1.16
"popularity_module_non_topic_women[17, 11]",-30.56,77.198,-163.842,114.706,16.834,12.073,22.0,51.0,1.14
"popularity_module_non_topic_women[17, 12]",-102.418,90.357,-270.387,52.249,12.634,8.985,57.0,139.0,1.06
"popularity_module_non_topic_women[17, 13]",-63.853,131.539,-324.843,174.13,19.001,13.519,47.0,83.0,1.06
"popularity_module_non_topic_women[17, 14]",50.754,73.63,-96.163,174.824,18.31,13.188,16.0,48.0,1.2
"popularity_module_non_topic_women[17, 15]",-175.09,140.168,-463.368,68.026,27.563,19.714,24.0,73.0,1.13
"popularity_module_non_topic_women[17, 16]",14.279,77.03,-100.98,181.034,15.233,10.896,26.0,75.0,1.12
"popularity_module_non_topic_women[17, 17]",142.407,63.896,45.703,262.521,14.133,10.252,21.0,123.0,1.14
"popularity_module_non_topic_women[17, 18]",-25.184,74.386,-166.87,107.37,17.127,12.303,19.0,42.0,1.15
"popularity_module_non_topic_women[17, 19]",-74.21,82.583,-233.993,74.181,16.14,11.542,26.0,111.0,1.11
"popularity_module_non_topic_women[17, 20]",21.612,73.541,-134.782,141.029,16.977,12.196,19.0,53.0,1.16
"popularity_module_non_topic_women[17, 21]",42.015,71.289,-106.346,154.751,17.648,12.709,17.0,60.0,1.17
"popularity_module_non_topic_women[17, 22]",-41.903,80.373,-170.193,122.941,17.283,12.39,24.0,37.0,1.12
"popularity_module_non_topic_women[17, 23]",56.346,77.949,-82.101,204.852,12.102,8.634,41.0,24.0,1.07
"popularity_module_non_topic_women[17, 24]",-58.419,81.794,-207.648,95.216,16.463,11.782,25.0,95.0,1.13
"popularity_module_non_topic_women[17, 25]",338.693,72.639,199.159,464.361,20.028,14.806,13.0,55.0,1.26
"popularity_module_non_topic_women[17, 26]",371.481,74.158,241.299,483.915,22.305,16.208,11.0,18.0,1.32
"popularity_module_non_topic_women[17, 27]",-138.537,86.838,-283.354,35.368,17.867,12.793,24.0,104.0,1.12
"popularity_module_non_topic_women[17, 28]",10.034,293.786,-522.761,520.463,13.695,20.744,460.0,103.0,1.04
"popularity_module_non_topic_women[17, 29]",3.603,299.465,-621.154,580.464,16.707,24.477,340.0,138.0,1.05
"popularity_module_non_topic_women[17, 30]",4.456,274.442,-496.485,573.2,18.989,22.993,208.0,94.0,1.02
"popularity_module_non_topic_women[17, 31]",9.648,268.005,-535.684,465.948,16.072,17.143,270.0,102.0,1.02
"popularity_module_non_topic_women[17, 32]",-16.038,274.323,-466.824,464.032,14.33,16.719,350.0,138.0,1.0
"popularity_module_non_topic_women[17, 33]",-3.299,268.916,-473.196,502.93,17.621,22.233,238.0,116.0,1.02
"popularity_module_non_topic_women[17, 34]",5.253,317.429,-503.33,549.139,17.694,22.884,332.0,130.0,1.03
"popularity_module_non_topic_women[17, 35]",9.72,264.198,-457.707,490.632,15.558,16.482,270.0,136.0,1.01
"popularity_module_non_topic_women[17, 36]",-18.407,300.729,-663.035,468.895,17.356,23.713,307.0,135.0,1.07
"popularity_module_non_topic_women[17, 37]",-8.629,270.817,-471.448,548.676,15.335,20.574,333.0,99.0,1.08
"popularity_module_non_topic_women[17, 38]",10.563,257.99,-554.971,436.918,14.929,20.468,290.0,96.0,1.01
"popularity_module_non_topic_women[17, 39]",-2.233,250.876,-441.348,478.045,12.012,19.108,397.0,101.0,1.04
"popularity_module_non_topic_women[17, 40]",-18.236,303.088,-562.449,501.717,20.01,26.209,234.0,121.0,1.01
"popularity_module_non_topic_women[17, 41]",13.503,285.554,-542.948,526.913,15.251,21.835,374.0,172.0,1.02
"popularity_module_non_topic_women[17, 42]",-19.408,275.774,-542.357,438.274,22.07,15.635,192.0,144.0,1.02
"popularity_module_non_topic_women[17, 43]",-12.51,236.253,-440.561,426.095,11.12,15.299,426.0,187.0,1.01
"popularity_module_non_topic_women[17, 44]",33.166,298.028,-555.271,532.812,16.275,17.739,343.0,162.0,1.0
"popularity_module_non_topic_women[17, 45]",23.347,277.306,-544.382,484.862,17.21,18.375,264.0,156.0,1.02
"popularity_module_non_topic_women[17, 46]",-6.653,276.137,-502.771,440.326,16.169,17.141,300.0,159.0,1.0
"popularity_module_non_topic_women[17, 47]",-7.804,297.253,-576.524,585.989,16.667,26.79,320.0,132.0,1.04
"popularity_module_non_topic_women[17, 48]",-11.137,273.618,-520.587,481.597,16.785,21.935,259.0,128.0,1.04
"popularity_module_non_topic_women[17, 49]",-10.629,321.489,-534.137,573.325,18.329,40.111,312.0,101.0,1.02
"popularity_module_non_topic_women[17, 50]",-12.534,290.013,-655.821,450.202,18.984,18.776,243.0,172.0,1.01
"popularity_module_non_topic_women[17, 51]",-7.742,278.614,-455.466,536.299,18.689,28.297,221.0,209.0,1.05
"popularity_module_non_topic_women[17, 52]",-10.686,282.448,-680.64,416.357,13.166,25.34,460.0,107.0,1.02
"popularity_module_non_topic_women[17, 53]",-34.545,275.783,-507.234,427.987,15.969,33.394,265.0,113.0,1.04
"popularity_module_non_topic_women[18, 0]",-205.063,112.167,-441.298,5.108,23.185,16.603,23.0,61.0,1.14
"popularity_module_non_topic_women[18, 1]",3.539,82.741,-150.101,163.497,15.469,11.052,29.0,54.0,1.09
"popularity_module_non_topic_women[18, 2]",31.74,70.234,-74.715,166.675,10.639,7.574,44.0,77.0,1.06
"popularity_module_non_topic_women[18, 3]",100.727,89.16,-103.659,240.118,10.799,7.669,72.0,107.0,1.04
"popularity_module_non_topic_women[18, 4]",120.267,99.945,-59.73,317.71,11.14,7.906,84.0,163.0,1.04
"popularity_module_non_topic_women[18, 5]",-850.024,64.378,-952.055,-718.644,13.115,9.405,24.0,46.0,1.12
"popularity_module_non_topic_women[18, 6]",330.533,89.808,165.188,503.746,13.818,10.635,45.0,71.0,1.07
"popularity_module_non_topic_women[18, 7]",-34.571,65.904,-154.192,86.009,7.452,5.289,79.0,64.0,1.02
"popularity_module_non_topic_women[18, 8]",9.143,65.115,-121.589,118.707,7.892,5.605,68.0,129.0,1.05
"popularity_module_non_topic_women[18, 9]",39.789,64.72,-68.144,152.863,8.166,5.928,63.0,137.0,1.02
"popularity_module_non_topic_women[18, 10]",69.736,71.655,-81.534,182.274,10.678,9.001,44.0,63.0,1.08
"popularity_module_non_topic_women[18, 11]",-18.289,71.721,-140.845,140.153,10.123,7.792,52.0,57.0,1.02
"popularity_module_non_topic_women[18, 12]",-139.971,84.22,-268.988,33.107,9.815,6.968,74.0,56.0,1.03
"popularity_module_non_topic_women[18, 13]",-128.175,88.387,-302.699,16.257,10.677,7.582,69.0,67.0,1.06
"popularity_module_non_topic_women[18, 14]",52.553,101.526,-120.247,232.3,11.751,8.342,71.0,144.0,1.04
"popularity_module_non_topic_women[18, 15]",52.669,67.901,-61.161,199.024,10.488,8.898,44.0,41.0,1.08
