,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[3, 7]",61.821,103.862,-128.185,259.07,22.373,16.039,22.0,251.0,1.12
"popularity_module_non_topic_women[3, 8]",31.467,137.098,-222.455,288.771,36.542,26.394,14.0,86.0,1.2
"popularity_module_non_topic_women[3, 9]",384.693,107.46,188.394,591.222,12.294,8.727,77.0,3051.0,1.04
"popularity_module_non_topic_women[3, 10]",6.941,127.59,-226.205,242.859,40.861,29.804,10.0,156.0,1.32
"popularity_module_non_topic_women[3, 11]",17.497,82.645,-137.432,173.879,1.714,1.212,2323.0,4935.0,1.0
"popularity_module_non_topic_women[3, 12]",41.59,93.903,-135.4,214.139,1.992,1.409,2221.0,5235.0,1.0
"popularity_module_non_topic_women[3, 13]",-56.521,101.671,-250.436,130.72,13.311,9.46,58.0,2407.0,1.05
"popularity_module_non_topic_women[3, 14]",-22.842,86.437,-179.523,145.358,1.857,1.313,2170.0,4526.0,1.01
"popularity_module_non_topic_women[3, 15]",-26.45,84.364,-188.983,127.937,1.717,1.214,2417.0,5314.0,1.0
"popularity_module_non_topic_women[3, 16]",62.474,125.601,-169.484,298.41,21.284,15.178,35.0,385.0,1.08
"popularity_module_non_topic_women[3, 17]",1.419,283.126,-530.361,536.146,1.799,2.494,24784.0,11351.0,1.0
"popularity_module_non_topic_women[3, 18]",0.726,285.086,-539.231,525.825,1.758,2.429,26325.0,11978.0,1.0
"popularity_module_non_topic_women[3, 19]",-2.597,282.125,-520.803,536.498,1.907,2.484,21861.0,10916.0,1.0
"popularity_module_non_topic_women[3, 20]",-2.442,283.686,-544.537,520.962,1.95,2.356,21174.0,11444.0,1.0
"popularity_module_non_topic_women[3, 21]",-3.723,283.396,-534.912,537.011,1.889,2.378,22489.0,12481.0,1.0
"popularity_module_non_topic_women[3, 22]",-2.674,283.042,-535.951,529.591,1.815,2.531,24356.0,11259.0,1.0
"popularity_module_non_topic_women[3, 23]",-4.866,283.261,-547.141,525.949,1.852,2.425,23411.0,11066.0,1.0
"popularity_module_non_topic_women[3, 24]",-0.807,289.182,-510.911,574.174,2.036,2.472,20200.0,10847.0,1.0
"popularity_module_non_topic_women[3, 25]",2.956,280.512,-514.416,547.126,1.846,2.39,23106.0,12323.0,1.0
"popularity_module_non_topic_women[3, 26]",4.568,286.048,-540.78,534.33,1.81,2.62,24637.0,11082.0,1.0
"popularity_module_non_topic_women[3, 27]",-1.12,286.288,-536.269,537.771,1.826,2.47,24579.0,11773.0,1.0
"popularity_module_non_topic_women[3, 28]",-2.643,286.072,-563.202,508.865,1.937,2.499,21822.0,11051.0,1.0
"popularity_module_non_topic_women[3, 29]",-2.974,283.252,-528.123,533.916,1.899,2.465,22199.0,11822.0,1.0
"popularity_module_non_topic_women[3, 30]",-0.773,286.534,-556.348,521.271,1.915,2.499,22386.0,11270.0,1.0
"popularity_module_non_topic_women[3, 31]",-0.66,287.167,-557.266,525.402,1.816,2.499,25037.0,11937.0,1.0
"popularity_module_non_topic_women[3, 32]",-0.175,284.084,-533.145,540.1,1.959,2.473,21075.0,10075.0,1.0
"popularity_module_non_topic_women[3, 33]",-0.32,284.499,-545.156,526.055,1.86,2.418,23377.0,11836.0,1.0
"popularity_module_non_topic_women[3, 34]",-4.712,284.675,-552.928,517.848,1.806,2.353,24849.0,12419.0,1.0
"popularity_module_non_topic_women[3, 35]",1.048,282.197,-514.151,540.824,1.872,2.54,22798.0,11494.0,1.0
"popularity_module_non_topic_women[3, 36]",-1.683,279.836,-505.668,551.053,1.856,2.479,22741.0,11405.0,1.0
"popularity_module_non_topic_women[3, 37]",1.136,285.512,-547.478,527.361,1.811,2.529,24859.0,11952.0,1.0
"popularity_module_non_topic_women[3, 38]",-1.208,280.451,-536.476,523.974,1.778,2.356,24864.0,11564.0,1.0
"popularity_module_non_topic_women[3, 39]",2.233,280.773,-533.163,520.682,1.879,2.347,22350.0,11516.0,1.0
"popularity_module_non_topic_women[3, 40]",-1.003,283.672,-555.876,511.272,1.821,2.397,24244.0,12532.0,1.0
"popularity_module_non_topic_women[3, 41]",-2.391,283.018,-548.975,516.657,1.815,2.389,24345.0,11779.0,1.0
"popularity_module_non_topic_women[3, 42]",-5.914,280.335,-540.135,509.925,1.934,2.294,21037.0,11588.0,1.0
"popularity_module_non_topic_women[3, 43]",-2.007,288.163,-530.044,546.804,1.955,2.615,21708.0,10749.0,1.0
"popularity_module_non_topic_women[3, 44]",-0.292,282.983,-522.641,533.707,1.884,2.569,22509.0,11747.0,1.0
"popularity_module_non_topic_women[3, 45]",3.206,287.323,-533.577,542.044,1.872,2.493,23561.0,12118.0,1.0
"popularity_module_non_topic_women[3, 46]",-2.343,283.132,-537.634,526.604,1.84,2.477,23645.0,11481.0,1.0
"popularity_module_non_topic_women[3, 47]",2.242,285.271,-549.954,530.06,1.902,2.469,22481.0,11070.0,1.0
"popularity_module_non_topic_women[3, 48]",3.569,283.891,-519.696,539.485,1.87,2.525,23069.0,11109.0,1.0
"popularity_module_non_topic_women[3, 49]",-1.12,283.021,-546.622,518.042,2.023,2.452,19578.0,11588.0,1.0
"popularity_module_non_topic_women[3, 50]",4.647,281.789,-535.827,522.883,2.026,2.287,19313.0,11469.0,1.0
"popularity_module_non_topic_women[3, 51]",1.637,285.768,-540.851,525.075,1.96,2.492,21304.0,11331.0,1.0
"popularity_module_non_topic_women[3, 52]",1.231,284.739,-544.779,525.075,1.959,2.419,21147.0,12113.0,1.0
"popularity_module_non_topic_women[4, 0]",-355.858,216.247,-753.059,34.278,2.162,1.737,10147.0,8544.0,1.0
"popularity_module_non_topic_women[4, 1]",-40.599,139.6,-305.231,218.414,5.113,3.617,745.0,7677.0,1.01
"popularity_module_non_topic_women[4, 2]",126.486,125.209,-107.237,366.48,1.798,1.271,4842.0,8728.0,1.0
"popularity_module_non_topic_women[4, 3]",-357.564,217.4,-765.313,18.775,2.19,1.742,9856.0,8013.0,1.0
"popularity_module_non_topic_women[4, 4]",176.074,126.593,-63.073,408.17,16.315,11.593,61.0,2768.0,1.04
"popularity_module_non_topic_women[4, 5]",612.257,161.717,307.319,912.728,32.805,23.481,24.0,131.0,1.11
"popularity_module_non_topic_women[4, 6]",-8.732,123.635,-237.935,222.193,9.599,6.8,165.0,7912.0,1.02
"popularity_module_non_topic_women[4, 7]",28.398,125.791,-204.632,266.982,5.639,3.99,492.0,8005.0,1.02
"popularity_module_non_topic_women[4, 8]",-263.423,200.69,-625.294,121.953,11.627,12.023,205.0,486.0,1.02
"popularity_module_non_topic_women[4, 9]",90.007,142.768,-187.279,350.331,1.937,1.37,5502.0,9238.0,1.01
"popularity_module_non_topic_women[4, 10]",2.58,283.865,-526.7,543.814,1.842,2.349,23738.0,12154.0,1.0
"popularity_module_non_topic_women[4, 11]",-1.325,282.283,-522.745,534.969,1.929,2.369,21388.0,11397.0,1.0
"popularity_module_non_topic_women[4, 12]",-0.501,287.112,-544.074,528.497,1.978,2.356,21087.0,12884.0,1.0
"popularity_module_non_topic_women[4, 13]",-1.267,282.863,-533.604,524.077,1.899,2.388,22181.0,12178.0,1.0
"popularity_module_non_topic_women[4, 14]",0.076,289.003,-544.653,539.255,1.981,2.635,21315.0,10641.0,1.0
"popularity_module_non_topic_women[4, 15]",-1.201,278.694,-521.262,525.961,1.903,2.459,21468.0,11142.0,1.0
"popularity_module_non_topic_women[4, 16]",-0.904,291.009,-533.445,563.479,1.938,2.564,22529.0,10822.0,1.0
"popularity_module_non_topic_women[4, 17]",-2.281,282.226,-529.945,534.388,1.929,2.418,21408.0,11637.0,1.0
"popularity_module_non_topic_women[4, 18]",-0.978,286.564,-545.627,523.634,1.842,2.412,24192.0,11718.0,1.0
"popularity_module_non_topic_women[4, 19]",2.569,284.361,-542.613,524.748,1.859,2.38,23420.0,11577.0,1.0
"popularity_module_non_topic_women[4, 20]",-1.901,282.935,-536.225,522.319,1.865,2.43,23023.0,11060.0,1.0
"popularity_module_non_topic_women[4, 21]",4.563,282.229,-523.426,532.516,1.884,2.391,22418.0,11961.0,1.0
"popularity_module_non_topic_women[4, 22]",-2.761,282.984,-521.737,537.573,1.913,2.464,21860.0,11411.0,1.0
"popularity_module_non_topic_women[4, 23]",-1.376,280.407,-546.783,507.04,1.948,2.335,20740.0,11581.0,1.0
"popularity_module_non_topic_women[4, 24]",0.184,282.144,-544.162,520.032,1.81,2.369,24317.0,12414.0,1.0
"popularity_module_non_topic_women[4, 25]",-2.091,285.206,-539.646,539.641,1.983,2.434,20662.0,11903.0,1.0
"popularity_module_non_topic_women[4, 26]",3.098,287.326,-539.348,541.792,1.875,2.454,23443.0,11434.0,1.0
"popularity_module_non_topic_women[4, 27]",-0.997,285.129,-532.462,536.948,1.923,2.413,21991.0,11659.0,1.0
"popularity_module_non_topic_women[4, 28]",2.196,288.005,-534.525,561.272,2.042,2.545,19864.0,10178.0,1.0
"popularity_module_non_topic_women[4, 29]",-2.786,285.817,-512.689,557.852,1.967,2.513,21071.0,11310.0,1.0
"popularity_module_non_topic_women[4, 30]",-1.052,283.018,-553.495,513.6,1.884,2.484,22567.0,12108.0,1.0
"popularity_module_non_topic_women[4, 31]",-0.838,283.702,-546.897,528.345,1.836,2.566,23863.0,11330.0,1.0
"popularity_module_non_topic_women[4, 32]",0.11,287.855,-542.57,531.311,1.852,2.547,24143.0,10962.0,1.0
"popularity_module_non_topic_women[4, 33]",1.933,284.352,-557.759,517.417,1.869,2.477,23159.0,11800.0,1.0
"popularity_module_non_topic_women[4, 34]",-2.406,284.258,-537.805,525.996,1.98,2.387,20631.0,11069.0,1.0
"popularity_module_non_topic_women[4, 35]",1.522,287.611,-533.575,539.851,1.881,2.497,23349.0,11362.0,1.0
"popularity_module_non_topic_women[4, 36]",0.705,283.872,-524.315,537.434,1.899,2.512,22391.0,11635.0,1.0
"popularity_module_non_topic_women[4, 37]",1.57,286.168,-539.466,531.647,1.877,2.594,23214.0,10892.0,1.0
"popularity_module_non_topic_women[4, 38]",3.268,285.684,-525.82,546.921,1.803,2.452,25085.0,11999.0,1.0
"popularity_module_non_topic_women[4, 39]",0.01,289.507,-532.919,553.395,2.014,2.396,20666.0,11888.0,1.0
"popularity_module_non_topic_women[4, 40]",-1.643,284.531,-526.019,542.236,2.032,2.393,19601.0,11775.0,1.0
"popularity_module_non_topic_women[4, 41]",-2.418,285.159,-543.675,532.185,1.89,2.564,22747.0,10959.0,1.0
"popularity_module_non_topic_women[4, 42]",-2.356,282.449,-535.6,527.933,1.904,2.529,21961.0,10849.0,1.0
"popularity_module_non_topic_women[4, 43]",-1.326,281.63,-541.565,521.489,1.821,2.428,23919.0,11583.0,1.0
"popularity_module_non_topic_women[4, 44]",-3.009,283.984,-543.063,534.945,1.962,2.402,20949.0,10932.0,1.0
"popularity_module_non_topic_women[4, 45]",0.808,285.86,-547.987,517.738,1.887,2.406,22918.0,11936.0,1.0
"popularity_module_non_topic_women[4, 46]",1.264,282.12,-521.928,532.038,1.911,2.425,21773.0,11249.0,1.0
"popularity_module_non_topic_women[4, 47]",-2.95,287.247,-546.298,533.192,1.882,2.519,23342.0,11387.0,1.0
"popularity_module_non_topic_women[4, 48]",-3.2,282.241,-541.291,524.837,1.844,2.407,23435.0,11634.0,1.0
"popularity_module_non_topic_women[4, 49]",-0.25,283.473,-544.577,525.9,1.926,2.391,21671.0,11181.0,1.0
"popularity_module_non_topic_women[4, 50]",1.925,280.476,-539.029,517.232,1.822,2.34,23698.0,11869.0,1.0
"popularity_module_non_topic_women[4, 51]",-0.728,283.747,-538.256,536.447,1.909,2.415,22099.0,12152.0,1.0
"popularity_module_non_topic_women[4, 52]",3.87,282.541,-539.029,522.94,1.844,2.394,23469.0,12044.0,1.0
"popularity_module_non_topic_women[5, 0]",-29.128,132.498,-278.882,216.09,1.942,1.373,4716.0,7511.0,1.01
"popularity_module_non_topic_women[5, 1]",-113.012,136.36,-378.724,132.447,5.08,3.593,650.0,6057.0,1.01
"popularity_module_non_topic_women[5, 2]",49.745,123.683,-182.228,279.493,2.231,1.578,3056.0,6868.0,1.01
"popularity_module_non_topic_women[5, 3]",93.212,118.91,-128.623,317.517,2.255,1.594,2834.0,6890.0,1.01
"popularity_module_non_topic_women[5, 4]",98.681,125.799,-140.909,328.018,16.367,11.631,59.0,2546.0,1.04
"popularity_module_non_topic_women[5, 5]",537.154,160.212,244.423,844.202,33.578,24.329,23.0,111.0,1.12
"popularity_module_non_topic_women[5, 6]",-15.199,114.023,-238.125,191.042,10.83,7.678,110.0,5543.0,1.03
"popularity_module_non_topic_women[5, 7]",-48.477,123.792,-279.974,185.411,7.61,5.387,259.0,6362.0,1.02
"popularity_module_non_topic_women[5, 8]",-570.494,124.942,-806.127,-337.173,27.977,20.08,20.0,246.0,1.13
"popularity_module_non_topic_women[5, 9]",19.429,137.837,-230.582,284.281,1.944,1.375,5097.0,8000.0,1.01
"popularity_module_non_topic_women[5, 10]",-2.663,290.101,-543.732,543.348,1.873,2.622,23975.0,11354.0,1.0
"popularity_module_non_topic_women[5, 11]",2.108,286.292,-555.977,529.599,1.952,2.388,21501.0,11655.0,1.0
"popularity_module_non_topic_women[5, 12]",2.831,285.054,-538.81,534.212,1.9,2.446,22526.0,11729.0,1.0
"popularity_module_non_topic_women[5, 13]",1.4,289.52,-545.8,538.106,1.774,2.546,26664.0,11171.0,1.0
"popularity_module_non_topic_women[5, 14]",0.122,283.121,-550.246,519.952,1.799,2.455,24773.0,11539.0,1.0
"popularity_module_non_topic_women[5, 15]",0.846,287.407,-539.175,540.527,1.861,2.555,23881.0,11524.0,1.0
"popularity_module_non_topic_women[5, 16]",0.687,282.01,-522.427,532.397,1.817,2.373,24070.0,12040.0,1.0
"popularity_module_non_topic_women[5, 17]",2.154,283.301,-533.502,525.662,1.932,2.386,21503.0,12255.0,1.0
"popularity_module_non_topic_women[5, 18]",-0.316,289.607,-538.113,549.433,1.823,2.477,25183.0,11848.0,1.0
"popularity_module_non_topic_women[5, 19]",-0.731,286.055,-528.503,549.074,1.821,2.516,24672.0,11888.0,1.0
"popularity_module_non_topic_women[5, 20]",-0.305,283.279,-512.243,554.452,1.995,2.35,20156.0,11593.0,1.0
"popularity_module_non_topic_women[5, 21]",1.572,284.117,-529.637,538.956,1.792,2.547,25143.0,10911.0,1.0
"popularity_module_non_topic_women[5, 22]",1.202,287.147,-552.078,530.099,1.778,2.5,26072.0,12231.0,1.0
"popularity_module_non_topic_women[5, 23]",1.236,287.028,-531.963,547.33,2.063,2.399,19338.0,11287.0,1.0
"popularity_module_non_topic_women[5, 24]",0.984,290.45,-541.518,548.012,1.934,2.479,22467.0,11773.0,1.0
"popularity_module_non_topic_women[5, 25]",1.541,284.202,-565.458,499.664,1.913,2.393,22089.0,11892.0,1.0
"popularity_module_non_topic_women[5, 26]",3.091,284.546,-543.158,527.913,1.918,2.503,22014.0,10980.0,1.0
"popularity_module_non_topic_women[5, 27]",-2.053,282.357,-543.728,522.984,1.879,2.468,22612.0,11223.0,1.0
"popularity_module_non_topic_women[5, 28]",0.548,286.694,-532.98,548.707,1.794,2.561,25531.0,11149.0,1.0
"popularity_module_non_topic_women[5, 29]",-1.042,285.504,-538.254,526.723,1.878,2.44,23130.0,11218.0,1.0
"popularity_module_non_topic_women[5, 30]",2.161,289.075,-546.567,539.722,1.834,2.54,24852.0,11569.0,1.0
"popularity_module_non_topic_women[5, 31]",-1.207,287.147,-529.406,545.516,1.954,2.592,21570.0,11221.0,1.0
"popularity_module_non_topic_women[5, 32]",-0.804,284.265,-533.372,537.206,1.802,2.497,24921.0,11703.0,1.0
"popularity_module_non_topic_women[5, 33]",2.363,284.088,-537.335,527.33,1.858,2.421,23360.0,11836.0,1.0
"popularity_module_non_topic_women[5, 34]",-2.34,283.299,-538.012,528.81,1.838,2.384,23770.0,11653.0,1.0
"popularity_module_non_topic_women[5, 35]",0.727,283.599,-543.334,521.975,1.927,2.403,21681.0,11719.0,1.0
"popularity_module_non_topic_women[5, 36]",0.49,280.5,-526.031,524.374,1.833,2.35,23432.0,11910.0,1.0
"popularity_module_non_topic_women[5, 37]",-0.864,283.456,-527.497,534.699,1.946,2.457,21226.0,11794.0,1.0
"popularity_module_non_topic_women[5, 38]",-2.214,286.117,-541.351,539.059,1.967,2.36,21162.0,11939.0,1.0
"popularity_module_non_topic_women[5, 39]",0.975,283.492,-532.406,538.7,1.897,2.518,22353.0,10849.0,1.0
"popularity_module_non_topic_women[5, 40]",-1.244,284.524,-533.591,530.152,1.797,2.565,25059.0,11500.0,1.0
"popularity_module_non_topic_women[5, 41]",-1.627,281.163,-514.339,539.004,1.708,2.45,27120.0,11655.0,1.0
"popularity_module_non_topic_women[5, 42]",-1.64,283.89,-550.828,522.864,1.912,2.34,22049.0,12517.0,1.0
"popularity_module_non_topic_women[5, 43]",2.51,281.966,-518.377,534.346,1.969,2.364,20516.0,11340.0,1.0
"popularity_module_non_topic_women[5, 44]",-1.122,286.878,-533.352,553.93,1.769,2.532,26347.0,11025.0,1.0
"popularity_module_non_topic_women[5, 45]",-2.283,286.702,-545.901,532.846,1.903,2.616,22707.0,10958.0,1.0
"popularity_module_non_topic_women[5, 46]",-0.124,285.84,-543.104,523.85,1.829,2.408,24419.0,11543.0,1.0
"popularity_module_non_topic_women[5, 47]",-0.117,285.062,-538.316,537.449,1.844,2.453,23947.0,11608.0,1.0
"popularity_module_non_topic_women[5, 48]",0.672,283.765,-539.995,521.062,1.806,2.573,24677.0,11190.0,1.0
"popularity_module_non_topic_women[5, 49]",2.168,284.639,-545.368,522.436,1.923,2.446,21922.0,10458.0,1.0
"popularity_module_non_topic_women[5, 50]",3.272,282.392,-517.044,534.532,1.773,2.39,25370.0,12279.0,1.0
"popularity_module_non_topic_women[5, 51]",-3.17,285.83,-565.74,515.927,1.847,2.389,23945.0,11773.0,1.0
"popularity_module_non_topic_women[5, 52]",-1.646,286.983,-544.031,535.593,1.968,2.404,21278.0,11939.0,1.0
"popularity_module_non_topic_women[6, 0]",-116.915,153.315,-402.921,167.939,1.734,1.226,7812.0,11532.0,1.01
"popularity_module_non_topic_women[6, 1]",-192.483,154.981,-476.838,97.811,2.361,1.669,4265.0,10542.0,1.01
"popularity_module_non_topic_women[6, 2]",72.054,137.36,-180.831,333.631,1.795,1.269,5834.0,10257.0,1.0
"popularity_module_non_topic_women[6, 3]",-116.96,153.628,-404.341,166.324,1.846,1.305,6966.0,10891.0,1.01
"popularity_module_non_topic_women[6, 4]",-111.042,157.201,-399.685,189.648,12.904,9.143,148.0,9589.0,1.02
"popularity_module_non_topic_women[6, 5]",267.543,173.491,-55.295,592.331,27.559,19.632,40.0,678.0,1.06
"popularity_module_non_topic_women[6, 6]",-55.663,132.086,-295.606,200.767,9.063,6.417,206.0,9170.0,1.02
"popularity_module_non_topic_women[6, 7]",-20.323,134.162,-265.694,237.605,7.114,5.035,347.0,7952.0,1.02
"popularity_module_non_topic_women[6, 8]",116.425,161.943,-179.825,423.489,22.179,15.769,53.0,630.0,1.05
"popularity_module_non_topic_women[6, 9]",162.568,137.829,-106.939,410.444,1.769,1.251,6071.0,9911.0,1.0
"popularity_module_non_topic_women[6, 10]",-2.025,282.556,-538.833,518.469,1.843,2.429,23523.0,11662.0,1.0
"popularity_module_non_topic_women[6, 11]",-0.758,285.573,-531.829,544.287,1.904,2.422,22495.0,11964.0,1.0
"popularity_module_non_topic_women[6, 12]",1.686,287.351,-538.63,530.915,1.771,2.531,26341.0,12185.0,1.0
"popularity_module_non_topic_women[6, 13]",-0.508,287.201,-542.216,541.316,1.886,2.443,23219.0,11250.0,1.0
"popularity_module_non_topic_women[6, 14]",1.638,284.782,-538.6,526.085,1.892,2.373,22647.0,11409.0,1.0
"popularity_module_non_topic_women[6, 15]",0.875,285.988,-536.345,530.09,1.813,2.539,24908.0,11187.0,1.0
"popularity_module_non_topic_women[6, 16]",0.75,287.747,-531.587,552.007,1.842,2.591,24420.0,11516.0,1.0
"popularity_module_non_topic_women[6, 17]",0.397,285.156,-544.229,524.213,1.898,2.406,22616.0,11758.0,1.0
"popularity_module_non_topic_women[6, 18]",-1.656,283.325,-535.39,529.123,1.872,2.434,22894.0,11527.0,1.0
"popularity_module_non_topic_women[6, 19]",-0.16,288.279,-545.279,534.386,1.765,2.541,26676.0,11425.0,1.0
"popularity_module_non_topic_women[6, 20]",-0.833,281.098,-516.615,534.881,1.756,2.407,25590.0,11580.0,1.0
"popularity_module_non_topic_women[6, 21]",0.517,287.56,-528.807,549.548,1.967,2.531,21379.0,11556.0,1.0
"popularity_module_non_topic_women[6, 22]",-2.036,289.99,-541.488,550.301,1.813,2.567,25557.0,11214.0,1.0
"popularity_module_non_topic_women[6, 23]",0.977,284.456,-524.269,553.797,1.888,2.429,22683.0,11349.0,1.0
"popularity_module_non_topic_women[6, 24]",-1.006,282.702,-532.352,534.749,1.745,2.461,26234.0,12447.0,1.0
"popularity_module_non_topic_women[6, 25]",3.403,286.862,-532.588,541.237,1.888,2.41,23080.0,11790.0,1.0
"popularity_module_non_topic_women[6, 26]",3.177,285.975,-533.954,538.876,1.896,2.478,22737.0,12090.0,1.0
"popularity_module_non_topic_women[6, 27]",-1.961,290.499,-540.182,543.07,1.953,2.612,22134.0,11251.0,1.0
"popularity_module_non_topic_women[6, 28]",-2.199,285.686,-538.365,531.321,1.919,2.458,22176.0,11368.0,1.0
"popularity_module_non_topic_women[6, 29]",-0.565,282.24,-540.387,513.879,1.736,2.572,26433.0,10920.0,1.0
"popularity_module_non_topic_women[6, 30]",0.841,291.367,-533.441,561.117,1.81,2.597,25904.0,11717.0,1.0
"popularity_module_non_topic_women[6, 31]",-2.046,276.161,-515.587,520.743,1.801,2.339,23553.0,12165.0,1.0
"popularity_module_non_topic_women[6, 32]",0.834,284.264,-541.394,529.272,2.003,2.429,20139.0,11627.0,1.0
"popularity_module_non_topic_women[6, 33]",1.628,281.889,-533.03,524.656,1.823,2.445,23863.0,11535.0,1.0
"popularity_module_non_topic_women[6, 34]",-2.613,283.867,-542.444,517.131,1.909,2.45,22131.0,11506.0,1.0
"popularity_module_non_topic_women[6, 35]",1.623,283.35,-531.83,532.333,1.838,2.443,23772.0,12034.0,1.0
"popularity_module_non_topic_women[6, 36]",2.37,283.978,-521.624,545.739,1.81,2.472,24669.0,11050.0,1.0
"popularity_module_non_topic_women[6, 37]",-2.185,282.785,-526.899,523.05,1.831,2.521,23839.0,11302.0,1.0
"popularity_module_non_topic_women[6, 38]",3.574,285.719,-531.879,546.421,1.862,2.457,23556.0,11782.0,1.0
"popularity_module_non_topic_women[6, 39]",3.421,285.691,-526.688,540.567,1.843,2.432,24047.0,11872.0,1.0
"popularity_module_non_topic_women[6, 40]",2.072,284.913,-515.907,557.896,1.935,2.378,21728.0,11449.0,1.0
"popularity_module_non_topic_women[6, 41]",-0.919,284.815,-544.47,532.346,1.868,2.281,23233.0,12466.0,1.0
