,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[19, 40]",0.787,276.55,-517.959,523.859,0.646,0.833,183221.0,97499.0,1.0
"popularity_module_non_topic_women[19, 41]",0.742,277.91,-512.028,531.638,0.704,0.801,155700.0,96208.0,1.0
"popularity_module_non_topic_women[19, 42]",0.678,276.921,-524.345,517.478,0.695,0.812,158838.0,94302.0,1.0
"popularity_module_non_topic_women[19, 43]",-0.588,277.666,-520.34,521.584,0.696,0.815,159108.0,96047.0,1.0
"popularity_module_non_topic_women[19, 44]",-0.669,277.908,-518.271,528.085,0.651,0.839,182306.0,94471.0,1.0
"popularity_module_non_topic_women[19, 45]",0.15,277.11,-521.834,521.411,0.636,0.854,189873.0,96182.0,1.0
"popularity_module_non_topic_women[19, 46]",0.321,278.24,-518.056,529.345,0.666,0.825,174271.0,98112.0,1.0
"popularity_module_non_topic_women[19, 47]",0.416,277.403,-515.205,528.246,0.688,0.825,162283.0,95408.0,1.0
"popularity_module_non_topic_women[19, 48]",0.082,278.373,-531.885,511.72,0.646,0.838,185477.0,97472.0,1.0
"popularity_module_non_topic_women[19, 49]",-0.606,278.842,-516.848,531.688,0.626,0.849,198596.0,94127.0,1.0
"popularity_module_non_topic_women[19, 50]",-1.26,276.3,-508.766,528.019,0.692,0.797,159521.0,99309.0,1.0
"popularity_module_non_topic_women[19, 51]",0.424,278.386,-526.41,522.029,0.647,0.826,184871.0,99225.0,1.0
"popularity_module_non_topic_women[19, 52]",-0.545,277.38,-517.797,524.757,0.678,0.823,167295.0,95235.0,1.0
"popularity_module_non_topic_women[19, 53]",-0.175,277.373,-519.141,525.425,0.676,0.805,168165.0,99391.0,1.0
"popularity_module_non_topic_women[20, 0]",-126.672,113.577,-342.417,83.831,0.728,0.515,24336.0,48388.0,1.0
"popularity_module_non_topic_women[20, 1]",153.688,106.223,-48.118,351.562,0.712,0.503,22278.0,43656.0,1.0
"popularity_module_non_topic_women[20, 2]",133.389,102.057,-58.186,324.264,0.676,0.478,22768.0,44627.0,1.0
"popularity_module_non_topic_women[20, 3]",494.168,107.845,294.885,700.654,8.606,6.097,157.0,5723.0,1.02
"popularity_module_non_topic_women[20, 4]",-92.223,116.444,-309.462,129.494,3.603,2.549,1045.0,47145.0,1.01
"popularity_module_non_topic_women[20, 5]",15.472,106.022,-181.965,215.736,0.756,0.534,19675.0,42739.0,1.0
"popularity_module_non_topic_women[20, 6]",-452.782,112.25,-661.806,-238.344,10.389,7.395,117.0,1062.0,1.02
"popularity_module_non_topic_women[20, 7]",-66.45,117.858,-286.752,156.969,0.709,0.502,27573.0,53532.0,1.0
"popularity_module_non_topic_women[20, 8]",-59.176,109.86,-266.755,146.532,0.677,0.479,26296.0,51449.0,1.0
"popularity_module_non_topic_women[20, 9]",-0.074,277.527,-525.907,516.831,0.658,0.835,178145.0,95136.0,1.0
"popularity_module_non_topic_women[20, 10]",-1.604,277.116,-521.891,517.519,0.671,0.832,170413.0,93617.0,1.0
"popularity_module_non_topic_women[20, 11]",-0.089,277.483,-521.111,521.306,0.657,0.831,178578.0,97703.0,1.0
"popularity_module_non_topic_women[20, 12]",-0.61,276.936,-517.472,520.616,0.659,0.812,176428.0,97229.0,1.0
"popularity_module_non_topic_women[20, 13]",0.847,276.096,-514.608,524.112,0.695,0.803,158017.0,95721.0,1.0
"popularity_module_non_topic_women[20, 14]",-0.304,276.042,-518.538,517.4,0.687,0.803,161673.0,97465.0,1.0
"popularity_module_non_topic_women[20, 15]",-0.265,277.758,-512.7,533.142,0.669,0.844,172149.0,95718.0,1.0
"popularity_module_non_topic_women[20, 16]",-0.226,277.803,-518.073,528.171,0.681,0.822,166376.0,95299.0,1.0
"popularity_module_non_topic_women[20, 17]",0.614,277.351,-514.902,531.133,0.686,0.818,163416.0,94078.0,1.0
"popularity_module_non_topic_women[20, 18]",-0.25,276.149,-522.267,517.17,0.661,0.847,174768.0,93857.0,1.0
"popularity_module_non_topic_women[20, 19]",-0.904,278.263,-531.305,515.14,0.705,0.808,155754.0,94266.0,1.0
"popularity_module_non_topic_women[20, 20]",0.069,275.874,-521.502,515.585,0.672,0.804,168432.0,96972.0,1.0
"popularity_module_non_topic_women[20, 21]",0.128,277.811,-529.901,515.31,0.673,0.801,170274.0,98732.0,1.0
"popularity_module_non_topic_women[20, 22]",-0.309,278.384,-512.191,534.467,0.676,0.824,169675.0,97113.0,1.0
"popularity_module_non_topic_women[20, 23]",-0.047,277.404,-520.117,522.091,0.655,0.826,179084.0,94840.0,1.0
"popularity_module_non_topic_women[20, 24]",-0.782,278.658,-529.185,519.298,0.676,0.824,169745.0,96457.0,1.0
"popularity_module_non_topic_women[20, 25]",0.559,278.037,-521.17,523.787,0.657,0.828,178911.0,95236.0,1.0
"popularity_module_non_topic_women[20, 26]",0.823,276.644,-514.292,527.102,0.661,0.825,174974.0,96112.0,1.0
"popularity_module_non_topic_women[20, 27]",-0.971,277.603,-519.666,525.1,0.669,0.82,172285.0,96667.0,1.0
"popularity_module_non_topic_women[20, 28]",0.36,276.226,-521.486,515.892,0.698,0.817,156634.0,96028.0,1.0
"popularity_module_non_topic_women[20, 29]",0.03,277.754,-523.618,520.544,0.682,0.836,166125.0,92730.0,1.0
"popularity_module_non_topic_women[20, 30]",0.093,277.371,-511.17,532.369,0.678,0.855,167503.0,95251.0,1.0
"popularity_module_non_topic_women[20, 31]",0.193,278.726,-517.559,529.124,0.672,0.844,172199.0,94864.0,1.0
"popularity_module_non_topic_women[20, 32]",1.788,275.981,-518.228,518.098,0.667,0.817,171268.0,96319.0,1.0
"popularity_module_non_topic_women[20, 33]",-0.152,277.35,-526.546,515.213,0.634,0.835,191072.0,95648.0,1.0
"popularity_module_non_topic_women[20, 34]",0.92,277.532,-520.621,520.816,0.646,0.823,184361.0,95473.0,1.0
"popularity_module_non_topic_women[20, 35]",0.574,276.837,-517.734,524.414,0.663,0.82,174443.0,91506.0,1.0
"popularity_module_non_topic_women[20, 36]",0.181,277.593,-518.734,525.782,0.639,0.849,188654.0,96195.0,1.0
"popularity_module_non_topic_women[20, 37]",0.481,275.799,-524.369,513.468,0.694,0.806,157898.0,93998.0,1.0
"popularity_module_non_topic_women[20, 38]",-0.791,277.635,-520.892,521.819,0.664,0.83,174986.0,95210.0,1.0
"popularity_module_non_topic_women[20, 39]",-0.618,278.798,-521.451,529.107,0.662,0.841,177472.0,97094.0,1.0
"popularity_module_non_topic_women[20, 40]",1.327,277.931,-525.096,521.905,0.657,0.832,178936.0,95054.0,1.0
"popularity_module_non_topic_women[20, 41]",0.915,277.163,-525.515,518.691,0.652,0.834,180507.0,95766.0,1.0
"popularity_module_non_topic_women[20, 42]",-0.011,277.315,-521.725,522.096,0.667,0.813,172668.0,96360.0,1.0
"popularity_module_non_topic_women[20, 43]",-0.938,277.574,-524.952,519.693,0.647,0.835,183993.0,94556.0,1.0
"popularity_module_non_topic_women[20, 44]",0.317,276.193,-522.792,514.657,0.654,0.82,178492.0,97109.0,1.0
"popularity_module_non_topic_women[20, 45]",0.281,278.353,-519.376,523.971,0.651,0.823,182748.0,95744.0,1.0
"popularity_module_non_topic_women[20, 46]",0.347,276.83,-529.475,514.491,0.678,0.81,166805.0,97247.0,1.0
"popularity_module_non_topic_women[20, 47]",-0.919,276.976,-513.952,525.855,0.748,0.777,137117.0,96418.0,1.0
"popularity_module_non_topic_women[20, 48]",-0.879,276.219,-519.484,519.4,0.661,0.837,174794.0,95729.0,1.0
"popularity_module_non_topic_women[20, 49]",-0.739,277.401,-522.286,520.062,0.669,0.824,172084.0,94727.0,1.0
"popularity_module_non_topic_women[20, 50]",0.563,276.479,-520.934,517.959,0.684,0.797,163536.0,99674.0,1.0
"popularity_module_non_topic_women[20, 51]",-0.174,276.747,-525.029,517.346,0.665,0.808,173289.0,98495.0,1.0
"popularity_module_non_topic_women[20, 52]",-0.272,277.729,-523.796,523.202,0.673,0.825,170317.0,98015.0,1.0
"popularity_module_non_topic_women[20, 53]",0.362,277.616,-525.402,514.772,0.654,0.839,180361.0,95718.0,1.0
"popularity_module_non_topic_women[21, 0]",-162.255,115.503,-383.888,50.593,0.702,0.497,27062.0,55048.0,1.0
"popularity_module_non_topic_women[21, 1]",159.602,104.334,-38.018,353.663,0.697,0.493,22397.0,46013.0,1.0
"popularity_module_non_topic_women[21, 2]",166.968,98.323,-16.776,352.945,0.662,0.468,22049.0,43902.0,1.0
"popularity_module_non_topic_women[21, 3]",383.52,109.991,177.679,591.889,9.02,6.39,149.0,3701.0,1.02
"popularity_module_non_topic_women[21, 4]",-59.607,113.941,-272.545,154.855,2.702,1.911,1781.0,47918.0,1.01
"popularity_module_non_topic_women[21, 5]",21.772,103.72,-172.669,217.111,0.743,0.525,19524.0,43470.0,1.0
"popularity_module_non_topic_women[21, 6]",519.678,156.833,222.455,808.008,5.89,4.572,642.0,51484.0,1.01
"popularity_module_non_topic_women[21, 7]",-905.82,102.55,-1094.35,-714.608,0.816,0.577,17624.0,32845.0,1.0
"popularity_module_non_topic_women[21, 8]",-149.409,128.693,-393.095,90.368,0.678,0.48,35846.0,61170.0,1.0
"popularity_module_non_topic_women[21, 9]",23.678,103.865,-172.098,218.437,0.668,0.473,24146.0,47904.0,1.0
"popularity_module_non_topic_women[21, 10]",-0.74,276.761,-523.795,516.976,0.711,0.788,151525.0,98517.0,1.0
"popularity_module_non_topic_women[21, 11]",-1.156,278.514,-524.679,525.272,0.677,0.824,169353.0,96617.0,1.0
"popularity_module_non_topic_women[21, 12]",-0.31,277.325,-527.914,513.371,0.659,0.827,177111.0,96279.0,1.0
"popularity_module_non_topic_women[21, 13]",-0.155,276.883,-514.684,525.966,0.669,0.832,171317.0,96023.0,1.0
"popularity_module_non_topic_women[21, 14]",-0.227,277.539,-520.904,522.554,0.67,0.822,171408.0,95428.0,1.0
"popularity_module_non_topic_women[21, 15]",-0.497,277.391,-512.958,528.717,0.684,0.828,164669.0,96634.0,1.0
"popularity_module_non_topic_women[21, 16]",-0.702,278.675,-524.021,522.029,0.65,0.839,184028.0,93505.0,1.0
"popularity_module_non_topic_women[21, 17]",-1.272,278.11,-534.763,510.645,0.636,0.875,191565.0,91617.0,1.0
"popularity_module_non_topic_women[21, 18]",0.312,276.387,-515.918,521.997,0.694,0.791,158459.0,96170.0,1.0
"popularity_module_non_topic_women[21, 19]",-0.844,275.809,-517.582,521.234,0.65,0.825,180183.0,96299.0,1.0
"popularity_module_non_topic_women[21, 20]",-0.111,277.971,-517.748,526.505,0.695,0.832,159925.0,94583.0,1.0
"popularity_module_non_topic_women[21, 21]",0.309,276.841,-520.088,524.635,0.671,0.82,170461.0,98731.0,1.0
"popularity_module_non_topic_women[21, 22]",-0.717,276.983,-517.825,521.243,0.668,0.816,172021.0,97178.0,1.0
"popularity_module_non_topic_women[21, 23]",0.662,277.117,-516.805,524.755,0.656,0.823,178328.0,96039.0,1.0
"popularity_module_non_topic_women[21, 24]",-0.165,277.231,-521.582,524.137,0.653,0.829,179995.0,95403.0,1.0
"popularity_module_non_topic_women[21, 25]",-0.742,277.092,-522.185,519.942,0.658,0.818,177191.0,96778.0,1.0
"popularity_module_non_topic_women[21, 26]",-0.214,276.509,-523.356,518.333,0.68,0.797,165333.0,100709.0,1.0
"popularity_module_non_topic_women[21, 27]",-0.192,276.172,-511.587,528.87,0.691,0.799,159871.0,96396.0,1.0
"popularity_module_non_topic_women[21, 28]",-0.069,278.009,-522.787,519.61,0.637,0.851,190768.0,94845.0,1.0
"popularity_module_non_topic_women[21, 29]",-0.605,277.885,-522.801,523.461,0.706,0.811,155110.0,96033.0,1.0
"popularity_module_non_topic_women[21, 30]",0.51,276.417,-522.162,519.142,0.673,0.806,168650.0,97894.0,1.0
"popularity_module_non_topic_women[21, 31]",-0.145,277.395,-525.09,522.552,0.663,0.83,174919.0,95956.0,1.0
"popularity_module_non_topic_women[21, 32]",-0.532,275.802,-523.456,512.964,0.692,0.804,158641.0,96932.0,1.0
"popularity_module_non_topic_women[21, 33]",0.425,275.995,-526.837,511.052,0.728,0.784,143919.0,97561.0,1.0
"popularity_module_non_topic_women[21, 34]",-1.443,276.163,-527.95,513.09,0.651,0.825,179848.0,96725.0,1.0
"popularity_module_non_topic_women[21, 35]",0.55,276.833,-509.946,530.249,0.692,0.8,160157.0,96405.0,1.0
"popularity_module_non_topic_women[21, 36]",0.049,276.898,-516.766,526.496,0.651,0.829,181011.0,97734.0,1.0
"popularity_module_non_topic_women[21, 37]",-0.225,276.778,-521.16,518.718,0.684,0.804,163571.0,95455.0,1.0
"popularity_module_non_topic_women[21, 38]",-0.428,276.853,-526.453,514.864,0.66,0.81,176031.0,98534.0,1.0
"popularity_module_non_topic_women[21, 39]",-0.551,276.813,-515.91,524.08,0.672,0.819,169568.0,95216.0,1.0
"popularity_module_non_topic_women[21, 40]",-1.403,275.788,-529.726,507.815,0.7,0.808,154991.0,95456.0,1.0
"popularity_module_non_topic_women[21, 41]",0.404,275.99,-519.276,518.292,0.638,0.829,186952.0,95184.0,1.0
"popularity_module_non_topic_women[21, 42]",-0.717,277.412,-517.459,523.549,0.658,0.839,177808.0,96168.0,1.0
"popularity_module_non_topic_women[21, 43]",-0.048,276.923,-513.078,524.558,0.686,0.8,162999.0,96123.0,1.0
"popularity_module_non_topic_women[21, 44]",0.506,276.926,-524.617,518.914,0.695,0.795,158645.0,97970.0,1.0
"popularity_module_non_topic_women[21, 45]",-0.582,277.346,-521.432,521.699,0.665,0.818,173872.0,97025.0,1.0
"popularity_module_non_topic_women[21, 46]",0.497,276.982,-523.979,516.24,0.716,0.788,149655.0,97530.0,1.0
"popularity_module_non_topic_women[21, 47]",0.135,276.418,-526.012,515.758,0.651,0.834,180182.0,93400.0,1.0
"popularity_module_non_topic_women[21, 48]",0.976,276.885,-519.436,524.332,0.685,0.822,163247.0,93613.0,1.0
"popularity_module_non_topic_women[21, 49]",0.228,275.883,-509.202,532.358,0.671,0.821,168898.0,96018.0,1.0
"popularity_module_non_topic_women[21, 50]",-0.333,276.847,-525.204,513.584,0.694,0.794,158948.0,99217.0,1.0
"popularity_module_non_topic_women[21, 51]",0.45,275.774,-519.277,517.456,0.72,0.786,146848.0,95077.0,1.0
"popularity_module_non_topic_women[21, 52]",0.255,277.422,-521.793,521.614,0.659,0.842,177422.0,95909.0,1.0
"popularity_module_non_topic_women[21, 53]",0.764,276.728,-519.265,519.259,0.652,0.824,180272.0,97318.0,1.0
"popularity_module_non_topic_women[22, 0]",0.008,276.944,-508.367,529.195,0.664,0.815,173957.0,96984.0,1.0
"popularity_module_non_topic_women[22, 1]",0.584,277.285,-522.259,521.425,0.715,0.791,150348.0,95131.0,1.0
"popularity_module_non_topic_women[22, 2]",-0.52,276.118,-523.386,515.559,0.64,0.826,186236.0,95980.0,1.0
"popularity_module_non_topic_women[22, 3]",1.163,277.608,-510.871,533.109,0.68,0.825,166856.0,95198.0,1.0
"popularity_module_non_topic_women[22, 4]",-0.4,277.262,-518.077,526.259,0.632,0.852,192710.0,93704.0,1.0
"popularity_module_non_topic_women[22, 5]",-0.541,278.332,-519.636,524.553,0.682,0.834,166661.0,92395.0,1.0
"popularity_module_non_topic_women[22, 6]",0.38,278.694,-512.961,535.658,0.636,0.848,192096.0,95646.0,1.0
"popularity_module_non_topic_women[22, 7]",0.087,276.508,-513.663,528.085,0.672,0.822,169146.0,95147.0,1.0
"popularity_module_non_topic_women[22, 8]",-0.551,278.329,-525.13,522.808,0.673,0.819,170967.0,98720.0,1.0
"popularity_module_non_topic_women[22, 9]",-0.965,277.106,-521.546,518.825,0.692,0.803,160511.0,95887.0,1.0
"popularity_module_non_topic_women[22, 10]",0.057,277.055,-519.949,520.806,0.67,0.815,170798.0,97753.0,1.0
"popularity_module_non_topic_women[22, 11]",0.212,278.79,-527.219,521.28,0.656,0.842,180437.0,96049.0,1.0
"popularity_module_non_topic_women[22, 12]",-0.394,276.647,-535.085,507.624,0.653,0.836,179325.0,94110.0,1.0
"popularity_module_non_topic_women[22, 13]",0.446,277.748,-526.58,517.834,0.642,0.833,187039.0,95915.0,1.0
"popularity_module_non_topic_women[22, 14]",-0.549,276.322,-508.653,528.309,0.687,0.8,161636.0,99765.0,1.0
"popularity_module_non_topic_women[22, 15]",-0.645,278.193,-514.333,527.953,0.671,0.811,171987.0,98172.0,1.0
"popularity_module_non_topic_women[22, 16]",0.943,276.129,-514.113,524.58,0.678,0.794,165867.0,98227.0,1.0
"popularity_module_non_topic_women[22, 17]",-0.145,276.781,-512.955,529.149,0.666,0.819,172885.0,97779.0,1.0
"popularity_module_non_topic_women[22, 18]",-0.247,277.234,-526.89,514.453,0.653,0.827,180338.0,96704.0,1.0
"popularity_module_non_topic_women[22, 19]",0.722,277.505,-515.16,531.865,0.711,0.795,152425.0,96642.0,1.0
"popularity_module_non_topic_women[22, 20]",-0.261,277.495,-529.338,516.932,0.702,0.809,156205.0,95466.0,1.0
"popularity_module_non_topic_women[22, 21]",0.743,276.128,-512.051,526.565,0.668,0.817,170997.0,95484.0,1.0
"popularity_module_non_topic_women[22, 22]",-0.16,276.789,-527.498,513.893,0.706,0.807,153875.0,94572.0,1.0
"popularity_module_non_topic_women[22, 23]",0.482,277.357,-521.401,519.877,0.681,0.83,165976.0,95646.0,1.0
"popularity_module_non_topic_women[22, 24]",0.526,276.938,-526.185,515.314,0.663,0.826,174284.0,95589.0,1.0
"popularity_module_non_topic_women[22, 25]",-0.205,278.029,-517.415,530.092,0.716,0.788,150727.0,96468.0,1.0
"popularity_module_non_topic_women[22, 26]",-0.096,277.708,-519.784,523.608,0.713,0.8,151707.0,96514.0,1.0
"popularity_module_non_topic_women[22, 27]",-0.84,277.271,-521.639,523.752,0.682,0.814,165154.0,95885.0,1.0
"popularity_module_non_topic_women[22, 28]",-0.573,276.893,-522.124,518.025,0.688,0.799,162149.0,97692.0,1.0
"popularity_module_non_topic_women[22, 29]",0.413,276.737,-524.818,515.341,0.679,0.813,166153.0,96835.0,1.0
"popularity_module_non_topic_women[22, 30]",0.255,278.041,-521.161,523.902,0.654,0.844,180596.0,95365.0,1.0
"popularity_module_non_topic_women[22, 31]",-0.657,277.583,-525.568,522.116,0.69,0.804,161936.0,95780.0,1.0
"popularity_module_non_topic_women[22, 32]",-0.317,279.415,-523.334,526.921,0.691,0.817,163309.0,97026.0,1.0
"popularity_module_non_topic_women[22, 33]",0.141,276.246,-513.875,524.834,0.672,0.809,169199.0,97981.0,1.0
"popularity_module_non_topic_women[22, 34]",1.704,278.432,-521.468,525.679,0.655,0.821,180844.0,98299.0,1.0
"popularity_module_non_topic_women[22, 35]",0.364,277.151,-533.463,509.826,0.66,0.825,176657.0,95626.0,1.0
"popularity_module_non_topic_women[22, 36]",0.117,277.381,-515.295,529.259,0.69,0.805,161447.0,96629.0,1.0
"popularity_module_non_topic_women[22, 37]",-0.3,277.336,-524.018,522.788,0.693,0.8,160375.0,98050.0,1.0
"popularity_module_non_topic_women[22, 38]",-0.588,277.209,-521.894,521.729,0.703,0.809,155296.0,97142.0,1.0
"popularity_module_non_topic_women[22, 39]",0.791,276.736,-527.054,513.966,0.7,0.798,156216.0,98262.0,1.0
"popularity_module_non_topic_women[22, 40]",-0.219,276.874,-529.377,512.642,0.653,0.822,179928.0,96499.0,1.0
"popularity_module_non_topic_women[22, 41]",0.196,276.78,-513.451,527.882,0.647,0.832,183027.0,95486.0,1.0
"popularity_module_non_topic_women[22, 42]",-0.287,277.083,-529.767,514.41,0.66,0.826,176140.0,95120.0,1.0
"popularity_module_non_topic_women[22, 43]",-1.027,277.817,-520.509,523.777,0.676,0.824,168843.0,97232.0,1.0
"popularity_module_non_topic_women[22, 44]",0.375,278.099,-508.48,534.7,0.687,0.804,163899.0,97114.0,1.0
"popularity_module_non_topic_women[22, 45]",-0.034,277.324,-514.528,529.564,0.682,0.801,165432.0,99024.0,1.0
"popularity_module_non_topic_women[22, 46]",1.298,277.229,-516.143,523.762,0.674,0.814,169304.0,95236.0,1.0
"popularity_module_non_topic_women[22, 47]",0.0,277.566,-528.579,516.782,0.652,0.819,181413.0,95908.0,1.0
"popularity_module_non_topic_women[22, 48]",-0.812,277.835,-520.86,523.823,0.682,0.797,166072.0,98065.0,1.0
"popularity_module_non_topic_women[22, 49]",-0.86,277.269,-522.025,519.758,0.703,0.785,155473.0,98458.0,1.0
"popularity_module_non_topic_women[22, 50]",0.681,276.104,-504.025,535.698,0.689,0.826,160743.0,94306.0,1.0
"popularity_module_non_topic_women[22, 51]",-0.914,277.191,-518.975,524.782,0.715,0.806,150142.0,95024.0,1.0
"popularity_module_non_topic_women[22, 52]",-1.038,277.183,-518.868,522.307,0.711,0.819,151899.0,95568.0,1.0
"popularity_module_non_topic_women[22, 53]",0.482,277.879,-528.627,515.501,0.688,0.808,163258.0,96964.0,1.0
"popularity_module_non_topic_women[23, 0]",239.462,200.341,-146.395,606.244,0.793,0.561,63745.0,85353.0,1.0
"popularity_module_non_topic_women[23, 1]",-237.803,200.257,-614.083,137.606,0.767,0.558,68251.0,85278.0,1.0
"popularity_module_non_topic_women[23, 2]",1.426,277.667,-526.564,517.139,0.679,0.821,167365.0,95619.0,1.0
"popularity_module_non_topic_women[23, 3]",0.036,277.821,-522.6,520.952,0.675,0.811,169157.0,98519.0,1.0
"popularity_module_non_topic_women[23, 4]",-0.44,277.204,-523.239,516.829,0.666,0.826,173153.0,97187.0,1.0
"popularity_module_non_topic_women[23, 5]",-0.864,277.173,-526.991,518.773,0.663,0.816,175076.0,96035.0,1.0
"popularity_module_non_topic_women[23, 6]",0.041,277.361,-518.556,526.616,0.659,0.81,177003.0,99761.0,1.0
"popularity_module_non_topic_women[23, 7]",-1.189,277.778,-524.255,520.545,0.672,0.806,170930.0,97690.0,1.0
"popularity_module_non_topic_women[23, 8]",-1.081,276.917,-532.003,510.816,0.675,0.809,168465.0,96911.0,1.0
