,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[3, 4]",-14.98,159.592,-299.973,308.678,15.942,11.306,107.0,204.0,1.03
"popularity_module_non_topic_men[3, 5]",49.406,93.84,-128.247,220.481,16.841,12.022,30.0,104.0,1.11
"popularity_module_non_topic_men[3, 6]",49.698,80.505,-113.658,172.09,8.578,6.086,95.0,218.0,1.06
"popularity_module_non_topic_men[3, 7]",-101.594,106.087,-291.46,96.394,29.664,21.474,13.0,44.0,1.28
"popularity_module_non_topic_men[3, 8]",170.461,196.459,-202.437,517.39,75.736,56.063,7.0,14.0,1.59
"popularity_module_non_topic_men[3, 9]",310.474,111.901,88.508,498.983,22.142,15.839,27.0,273.0,1.12
"popularity_module_non_topic_men[3, 10]",198.625,217.401,-247.848,469.968,92.164,68.928,8.0,38.0,1.58
"popularity_module_non_topic_men[3, 11]",-4.205,83.599,-165.535,134.683,9.176,6.512,92.0,228.0,1.07
"popularity_module_non_topic_men[3, 12]",10.782,93.924,-166.972,168.576,10.634,7.548,86.0,249.0,1.05
"popularity_module_non_topic_men[3, 13]",-72.059,123.119,-298.408,146.575,32.782,23.677,14.0,36.0,1.23
"popularity_module_non_topic_men[3, 14]",-113.02,88.078,-273.319,67.591,8.319,5.898,113.0,105.0,1.05
"popularity_module_non_topic_men[3, 15]",14.875,82.226,-123.845,170.509,8.298,5.885,110.0,193.0,1.06
"popularity_module_non_topic_men[3, 16]",32.327,125.172,-168.161,271.643,29.362,21.105,18.0,75.0,1.18
"popularity_module_non_topic_men[3, 17]",24.255,335.617,-662.766,558.905,10.403,19.653,1041.0,274.0,1.02
"popularity_module_non_topic_men[3, 18]",-3.81,345.239,-588.724,665.968,11.432,22.064,858.0,229.0,1.01
"popularity_module_non_topic_men[3, 19]",5.921,327.294,-636.962,631.134,14.055,33.69,538.0,158.0,1.05
"popularity_module_non_topic_men[3, 20]",-5.417,298.131,-507.638,603.08,10.475,18.172,836.0,229.0,1.03
"popularity_module_non_topic_men[3, 21]",19.345,322.644,-554.558,597.912,11.967,16.758,710.0,256.0,1.02
"popularity_module_non_topic_men[3, 22]",7.017,333.138,-548.998,646.206,11.706,17.945,831.0,329.0,1.02
"popularity_module_non_topic_men[3, 23]",25.392,283.81,-511.102,519.221,12.304,16.043,545.0,237.0,1.01
"popularity_module_non_topic_men[3, 24]",-7.428,293.333,-477.117,583.22,10.479,16.948,716.0,334.0,1.01
"popularity_module_non_topic_men[3, 25]",-17.833,278.063,-515.417,527.745,12.099,14.676,527.0,312.0,1.02
"popularity_module_non_topic_men[3, 26]",8.394,335.988,-628.183,708.54,10.414,25.821,1041.0,183.0,1.03
"popularity_module_non_topic_men[3, 27]",-21.375,284.545,-559.173,513.119,12.35,13.293,542.0,319.0,1.01
"popularity_module_non_topic_men[3, 28]",-11.634,301.18,-597.614,505.561,11.793,15.217,623.0,290.0,1.03
"popularity_module_non_topic_men[3, 29]",7.87,340.003,-642.152,572.679,14.797,17.227,526.0,245.0,1.01
"popularity_module_non_topic_men[3, 30]",10.779,343.549,-595.669,715.947,10.649,22.75,1041.0,262.0,1.04
"popularity_module_non_topic_men[3, 31]",2.183,298.172,-471.342,712.948,12.875,15.745,540.0,252.0,1.01
"popularity_module_non_topic_men[3, 32]",-14.477,326.738,-705.286,559.243,13.757,17.502,559.0,328.0,1.04
"popularity_module_non_topic_men[3, 33]",-6.565,291.242,-544.158,507.111,11.426,11.836,667.0,375.0,1.0
"popularity_module_non_topic_men[3, 34]",-0.066,306.87,-532.264,605.144,11.916,16.282,673.0,305.0,1.0
"popularity_module_non_topic_men[3, 35]",-15.35,330.978,-597.187,637.825,13.866,23.138,581.0,180.0,1.03
"popularity_module_non_topic_men[3, 36]",-3.594,347.2,-702.281,596.352,12.134,24.569,833.0,237.0,1.03
"popularity_module_non_topic_men[3, 37]",13.409,300.266,-584.313,527.152,12.097,17.846,636.0,345.0,1.03
"popularity_module_non_topic_men[3, 38]",-10.921,300.012,-517.762,587.379,10.138,17.41,857.0,257.0,1.03
"popularity_module_non_topic_men[3, 39]",14.196,330.108,-585.678,582.673,14.142,20.346,546.0,229.0,1.01
"popularity_module_non_topic_men[3, 40]",0.639,311.122,-509.66,633.422,12.913,19.708,564.0,230.0,1.01
"popularity_module_non_topic_men[3, 41]",14.766,326.029,-521.297,625.24,11.971,16.042,739.0,262.0,1.01
"popularity_module_non_topic_men[3, 42]",-2.65,324.329,-670.23,549.48,14.403,16.67,518.0,299.0,1.03
"popularity_module_non_topic_men[3, 43]",-12.441,349.278,-717.823,571.002,12.713,19.596,740.0,235.0,1.0
"popularity_module_non_topic_men[3, 44]",10.727,278.175,-576.331,505.641,11.987,13.879,539.0,229.0,1.01
"popularity_module_non_topic_men[3, 45]",-6.722,309.675,-583.888,581.434,10.461,19.395,832.0,278.0,1.03
"popularity_module_non_topic_men[3, 46]",-5.943,304.209,-509.301,556.776,12.616,15.974,587.0,288.0,1.01
"popularity_module_non_topic_men[3, 47]",-5.185,307.629,-544.071,537.867,11.746,16.985,690.0,389.0,1.03
"popularity_module_non_topic_men[3, 48]",-7.059,304.398,-537.877,572.281,10.82,16.313,771.0,292.0,1.04
"popularity_module_non_topic_men[3, 49]",-3.693,280.621,-552.824,473.806,11.288,15.291,605.0,289.0,1.0
"popularity_module_non_topic_men[3, 50]",15.742,327.663,-498.448,671.928,13.907,18.644,551.0,297.0,1.02
"popularity_module_non_topic_men[3, 51]",-3.321,306.352,-565.381,519.903,13.179,15.91,546.0,285.0,1.01
"popularity_module_non_topic_men[3, 52]",9.501,289.555,-534.191,551.122,11.959,17.427,575.0,279.0,1.02
"popularity_module_non_topic_men[4, 0]",-101.006,112.628,-329.935,99.417,10.656,7.555,120.0,289.0,1.04
"popularity_module_non_topic_men[4, 1]",-12.519,135.191,-227.0,269.262,35.302,25.476,14.0,70.0,1.22
"popularity_module_non_topic_men[4, 2]",33.881,122.378,-162.649,297.641,18.192,12.948,47.0,156.0,1.07
"popularity_module_non_topic_men[4, 3]",-99.769,112.036,-309.883,109.854,9.663,6.848,124.0,264.0,1.04
"popularity_module_non_topic_men[4, 4]",43.483,111.017,-137.9,275.063,13.693,9.726,68.0,240.0,1.07
"popularity_module_non_topic_men[4, 5]",281.575,456.555,-371.788,928.17,209.359,158.207,6.0,73.0,1.86
"popularity_module_non_topic_men[4, 6]",31.595,127.03,-193.728,292.254,32.367,23.335,16.0,43.0,1.22
"popularity_module_non_topic_men[4, 7]",-4.588,130.078,-272.96,210.898,31.055,22.335,17.0,57.0,1.19
"popularity_module_non_topic_men[4, 8]",-368.135,667.992,-1194.536,453.869,316.692,240.515,6.0,28.0,1.9
"popularity_module_non_topic_men[4, 9]",46.127,113.095,-196.079,219.021,7.787,5.514,202.0,325.0,1.02
"popularity_module_non_topic_men[4, 10]",-1.197,316.385,-601.272,582.349,13.283,18.468,576.0,294.0,1.01
"popularity_module_non_topic_men[4, 11]",-9.524,306.221,-494.797,608.747,11.98,17.489,665.0,253.0,1.0
"popularity_module_non_topic_men[4, 12]",-14.637,324.354,-560.194,597.179,11.457,23.186,798.0,223.0,1.05
"popularity_module_non_topic_men[4, 13]",21.421,290.501,-547.606,505.949,11.854,13.492,602.0,368.0,1.0
"popularity_module_non_topic_men[4, 14]",30.856,315.337,-564.899,592.436,12.535,15.627,644.0,292.0,1.02
"popularity_module_non_topic_men[4, 15]",-7.811,320.099,-613.259,612.131,11.431,19.299,788.0,234.0,1.02
"popularity_module_non_topic_men[4, 16]",0.924,313.779,-627.129,533.291,13.524,18.832,542.0,216.0,1.02
"popularity_module_non_topic_men[4, 17]",6.867,288.819,-537.616,584.169,10.695,15.887,690.0,326.0,1.02
"popularity_module_non_topic_men[4, 18]",4.604,295.273,-483.868,548.545,10.429,14.834,831.0,300.0,1.03
"popularity_module_non_topic_men[4, 19]",-4.199,306.256,-558.176,599.254,10.311,20.592,893.0,306.0,1.02
"popularity_module_non_topic_men[4, 20]",10.06,310.831,-526.92,594.227,11.954,21.441,687.0,222.0,1.02
"popularity_module_non_topic_men[4, 21]",-20.575,311.169,-600.207,501.453,12.738,17.228,609.0,266.0,1.0
"popularity_module_non_topic_men[4, 22]",-19.973,306.732,-516.323,633.868,12.184,17.912,632.0,255.0,1.02
"popularity_module_non_topic_men[4, 23]",3.65,340.605,-647.128,578.7,14.105,19.928,588.0,272.0,1.03
"popularity_module_non_topic_men[4, 24]",24.129,296.296,-503.726,581.668,12.764,17.015,548.0,282.0,1.04
"popularity_module_non_topic_men[4, 25]",17.061,324.702,-597.435,562.63,10.808,21.368,917.0,291.0,1.04
"popularity_module_non_topic_men[4, 26]",-5.986,306.824,-548.713,539.585,11.445,16.246,693.0,339.0,1.0
"popularity_module_non_topic_men[4, 27]",-11.652,313.81,-690.842,530.74,13.211,22.155,587.0,130.0,1.02
"popularity_module_non_topic_men[4, 28]",-3.695,332.503,-589.27,548.32,14.48,18.335,537.0,321.0,1.02
"popularity_module_non_topic_men[4, 29]",1.371,321.937,-676.869,587.899,13.312,16.859,608.0,285.0,1.0
"popularity_module_non_topic_men[4, 30]",5.517,319.658,-632.702,579.408,13.3,16.251,581.0,302.0,1.0
"popularity_module_non_topic_men[4, 31]",-10.852,291.37,-490.811,575.316,11.957,16.839,587.0,347.0,1.0
"popularity_module_non_topic_men[4, 32]",5.955,326.669,-567.36,602.034,12.708,20.927,771.0,272.0,1.0
"popularity_module_non_topic_men[4, 33]",-10.391,361.361,-756.98,581.717,13.573,18.207,728.0,317.0,1.02
"popularity_module_non_topic_men[4, 34]",-7.44,346.371,-619.762,729.411,13.443,24.247,673.0,229.0,1.03
"popularity_module_non_topic_men[4, 35]",13.186,315.75,-594.018,619.063,12.538,16.844,631.0,275.0,1.03
"popularity_module_non_topic_men[4, 36]",-8.142,346.55,-652.361,633.369,13.381,21.801,671.0,318.0,1.02
"popularity_module_non_topic_men[4, 37]",6.396,318.895,-594.979,553.646,10.377,18.977,885.0,200.0,1.0
"popularity_module_non_topic_men[4, 38]",-11.607,315.742,-615.173,537.038,12.085,20.836,673.0,174.0,1.03
"popularity_module_non_topic_men[4, 39]",-22.897,309.023,-563.821,533.5,12.471,15.517,603.0,321.0,1.01
"popularity_module_non_topic_men[4, 40]",-4.723,314.528,-551.125,655.202,11.903,18.583,690.0,328.0,1.01
"popularity_module_non_topic_men[4, 41]",6.261,334.963,-644.592,608.965,11.801,18.366,777.0,280.0,1.03
"popularity_module_non_topic_men[4, 42]",11.377,336.094,-609.437,622.104,13.012,19.929,664.0,279.0,1.01
"popularity_module_non_topic_men[4, 43]",6.758,293.322,-540.856,560.984,12.045,14.227,582.0,299.0,1.01
"popularity_module_non_topic_men[4, 44]",-11.78,296.104,-501.592,568.619,11.111,16.392,656.0,356.0,1.01
"popularity_module_non_topic_men[4, 45]",-9.855,306.061,-600.713,561.57,9.487,16.632,1041.0,352.0,1.0
"popularity_module_non_topic_men[4, 46]",-18.456,334.446,-679.763,640.415,13.068,42.309,676.0,85.0,1.02
"popularity_module_non_topic_men[4, 47]",20.461,305.59,-546.959,571.177,10.745,18.941,821.0,268.0,1.0
"popularity_module_non_topic_men[4, 48]",14.653,321.437,-607.083,555.699,11.866,18.231,704.0,288.0,1.01
"popularity_module_non_topic_men[4, 49]",-22.102,320.569,-628.205,517.079,10.412,18.257,995.0,296.0,1.05
"popularity_module_non_topic_men[4, 50]",0.026,329.223,-583.819,584.513,11.282,18.929,773.0,236.0,1.01
"popularity_module_non_topic_men[4, 51]",0.288,347.647,-630.432,663.137,11.7,27.834,958.0,182.0,1.03
"popularity_module_non_topic_men[4, 52]",12.475,298.342,-562.05,549.392,13.534,26.667,490.0,239.0,1.04
"popularity_module_non_topic_men[5, 0]",-169.902,127.518,-403.045,74.074,10.53,7.461,148.0,267.0,1.04
"popularity_module_non_topic_men[5, 1]",14.278,136.896,-237.063,247.521,37.785,27.335,14.0,162.0,1.26
"popularity_module_non_topic_men[5, 2]",89.095,119.801,-112.563,320.444,15.999,11.372,57.0,195.0,1.07
"popularity_module_non_topic_men[5, 3]",61.913,119.486,-156.776,293.282,9.898,7.013,146.0,262.0,1.04
"popularity_module_non_topic_men[5, 4]",46.789,119.76,-175.404,263.409,9.129,6.466,177.0,276.0,1.03
"popularity_module_non_topic_men[5, 5]",186.857,521.139,-603.603,912.901,239.408,180.961,6.0,52.0,1.81
"popularity_module_non_topic_men[5, 6]",47.736,133.038,-237.99,263.425,32.283,23.231,17.0,191.0,1.19
"popularity_module_non_topic_men[5, 7]",38.143,139.486,-265.652,250.75,36.627,26.439,15.0,163.0,1.22
"popularity_module_non_topic_men[5, 8]",-442.158,749.842,-1372.358,481.989,355.035,269.581,6.0,30.0,1.9
"popularity_module_non_topic_men[5, 9]",-20.309,129.151,-275.426,213.597,9.447,7.509,189.0,207.0,1.03
"popularity_module_non_topic_men[5, 10]",6.438,306.298,-570.601,583.263,11.031,21.247,738.0,281.0,1.05
"popularity_module_non_topic_men[5, 11]",2.937,339.461,-570.774,621.414,11.896,20.139,813.0,235.0,1.04
"popularity_module_non_topic_men[5, 12]",11.095,276.306,-427.911,611.344,9.359,12.975,813.0,410.0,1.0
"popularity_module_non_topic_men[5, 13]",-1.853,330.629,-647.28,564.778,15.218,18.328,472.0,276.0,1.02
"popularity_module_non_topic_men[5, 14]",-2.043,296.37,-555.615,486.751,11.412,13.982,668.0,261.0,1.01
"popularity_module_non_topic_men[5, 15]",9.884,308.778,-552.175,589.633,12.736,21.082,665.0,321.0,1.02
"popularity_module_non_topic_men[5, 16]",-2.827,310.554,-560.492,616.401,11.944,18.131,675.0,302.0,1.02
"popularity_module_non_topic_men[5, 17]",2.153,312.58,-460.624,619.898,12.39,23.03,649.0,247.0,1.02
"popularity_module_non_topic_men[5, 18]",5.774,298.761,-489.267,593.092,11.443,14.78,700.0,318.0,1.01
"popularity_module_non_topic_men[5, 19]",19.735,304.877,-536.209,610.057,13.069,17.267,531.0,199.0,1.02
"popularity_module_non_topic_men[5, 20]",-11.983,292.75,-552.914,536.935,13.023,16.047,508.0,216.0,1.01
"popularity_module_non_topic_men[5, 21]",12.52,325.538,-646.094,594.666,12.91,19.232,623.0,244.0,1.02
"popularity_module_non_topic_men[5, 22]",1.327,285.291,-489.597,532.058,13.21,13.925,516.0,330.0,1.01
"popularity_module_non_topic_men[5, 23]",-21.664,295.368,-574.825,524.298,12.632,15.557,603.0,344.0,1.01
"popularity_module_non_topic_men[5, 24]",-4.729,325.057,-702.378,539.228,11.625,19.243,785.0,231.0,1.01
"popularity_module_non_topic_men[5, 25]",8.11,304.596,-556.493,569.02,11.919,17.268,702.0,229.0,1.03
"popularity_module_non_topic_men[5, 26]",14.493,339.91,-589.664,602.161,12.128,20.06,759.0,288.0,1.02
"popularity_module_non_topic_men[5, 27]",-5.161,360.678,-658.788,656.179,15.292,17.841,564.0,275.0,1.01
"popularity_module_non_topic_men[5, 28]",3.373,279.664,-494.421,585.83,10.331,13.724,720.0,338.0,1.0
"popularity_module_non_topic_men[5, 29]",-4.047,349.442,-756.549,589.704,12.435,24.053,773.0,177.0,1.03
"popularity_module_non_topic_men[5, 30]",0.941,331.994,-571.256,672.195,11.612,23.356,849.0,280.0,1.05
"popularity_module_non_topic_men[5, 31]",-8.218,313.63,-631.203,583.64,11.824,17.686,721.0,307.0,1.03
"popularity_module_non_topic_men[5, 32]",20.225,337.942,-595.504,680.824,11.673,19.903,860.0,269.0,1.01
"popularity_module_non_topic_men[5, 33]",-17.085,314.737,-574.219,538.48,11.74,17.465,791.0,259.0,1.03
"popularity_module_non_topic_men[5, 34]",1.373,328.176,-561.235,602.358,13.501,21.087,584.0,235.0,1.06
"popularity_module_non_topic_men[5, 35]",-7.377,296.81,-640.409,460.246,12.894,34.078,539.0,163.0,1.06
"popularity_module_non_topic_men[5, 36]",15.311,305.694,-560.907,619.279,9.986,16.959,847.0,300.0,1.0
"popularity_module_non_topic_men[5, 37]",10.828,279.763,-539.313,461.591,11.173,12.94,622.0,328.0,1.01
"popularity_module_non_topic_men[5, 38]",16.779,289.594,-501.501,563.118,10.711,15.0,752.0,332.0,1.04
"popularity_module_non_topic_men[5, 39]",-14.671,283.195,-558.707,465.539,13.472,18.381,446.0,166.0,1.01
"popularity_module_non_topic_men[5, 40]",3.397,333.776,-580.864,665.758,12.55,17.487,693.0,330.0,1.02
"popularity_module_non_topic_men[5, 41]",19.357,341.624,-543.142,730.737,14.314,37.206,574.0,163.0,1.04
"popularity_module_non_topic_men[5, 42]",-5.122,291.468,-519.93,538.509,12.358,14.637,543.0,194.0,1.01
"popularity_module_non_topic_men[5, 43]",26.219,302.944,-594.397,540.384,10.88,15.373,753.0,325.0,1.01
"popularity_module_non_topic_men[5, 44]",-8.998,346.052,-631.762,608.398,10.726,16.413,1041.0,362.0,1.0
"popularity_module_non_topic_men[5, 45]",8.36,342.295,-610.124,636.22,12.639,17.079,750.0,358.0,1.01
"popularity_module_non_topic_men[5, 46]",-18.453,311.008,-613.276,543.503,9.64,19.115,1041.0,272.0,1.03
"popularity_module_non_topic_men[5, 47]",4.58,301.916,-481.817,627.682,10.697,17.633,781.0,278.0,1.0
"popularity_module_non_topic_men[5, 48]",-1.704,334.712,-625.73,611.888,12.755,17.952,673.0,255.0,1.02
"popularity_module_non_topic_men[5, 49]",19.313,318.851,-555.543,589.68,13.302,20.002,611.0,199.0,1.04
"popularity_module_non_topic_men[5, 50]",-1.349,352.749,-594.175,690.766,12.551,19.483,786.0,312.0,1.0
"popularity_module_non_topic_men[5, 51]",-9.952,328.066,-758.228,508.336,12.635,19.709,672.0,290.0,1.04
"popularity_module_non_topic_men[5, 52]",-10.014,306.229,-612.833,517.426,12.398,16.611,611.0,279.0,1.02
"popularity_module_non_topic_men[6, 0]",-79.149,114.346,-270.421,150.508,14.723,10.462,60.0,226.0,1.07
"popularity_module_non_topic_men[6, 1]",-31.411,136.868,-254.491,247.211,33.452,24.079,17.0,106.0,1.19
"popularity_module_non_topic_men[6, 2]",12.2,124.578,-211.266,270.34,14.187,10.07,73.0,231.0,1.05
"popularity_module_non_topic_men[6, 3]",11.715,113.316,-185.074,234.742,10.194,7.225,123.0,191.0,1.05
"popularity_module_non_topic_men[6, 4]",-0.882,119.432,-225.067,186.573,19.518,13.91,39.0,181.0,1.09
"popularity_module_non_topic_men[6, 5]",53.592,431.18,-675.88,808.697,196.589,148.435,5.0,40.0,2.43
"popularity_module_non_topic_men[6, 6]",27.884,124.455,-214.327,271.986,31.803,22.931,15.0,49.0,1.2
"popularity_module_non_topic_men[6, 7]",51.451,127.627,-168.653,284.372,31.115,22.395,17.0,83.0,1.19
"popularity_module_non_topic_men[6, 8]",-133.26,441.176,-1000.545,341.572,202.292,152.865,8.0,28.0,1.57
"popularity_module_non_topic_men[6, 9]",65.987,121.215,-162.881,284.813,10.948,7.882,124.0,219.0,1.06
"popularity_module_non_topic_men[6, 10]",-2.824,297.333,-558.586,510.976,11.566,14.759,660.0,268.0,1.02
"popularity_module_non_topic_men[6, 11]",-12.621,280.123,-514.852,474.905,9.984,13.588,793.0,377.0,1.02
"popularity_module_non_topic_men[6, 12]",-2.144,325.389,-564.817,611.62,12.186,16.654,735.0,279.0,1.02
"popularity_module_non_topic_men[6, 13]",12.141,296.257,-578.978,546.118,14.302,14.058,433.0,282.0,1.01
"popularity_module_non_topic_men[6, 14]",-11.901,274.497,-555.204,466.573,10.1,13.662,747.0,276.0,1.02
"popularity_module_non_topic_men[6, 15]",-9.837,315.152,-516.269,614.235,11.829,19.538,713.0,173.0,1.01
"popularity_module_non_topic_men[6, 16]",-4.062,324.153,-575.774,631.228,12.008,15.989,741.0,320.0,0.99
"popularity_module_non_topic_men[6, 17]",4.811,324.903,-634.199,545.135,10.617,15.818,824.0,304.0,1.02
"popularity_module_non_topic_men[6, 18]",-3.187,319.962,-542.984,587.032,14.951,18.137,458.0,233.0,1.0
"popularity_module_non_topic_men[6, 19]",8.956,288.167,-567.942,493.185,13.686,14.674,442.0,265.0,1.01
"popularity_module_non_topic_men[6, 20]",-9.005,305.892,-615.934,508.38,13.61,18.232,494.0,156.0,1.03
"popularity_module_non_topic_men[6, 21]",24.62,338.002,-564.361,686.352,12.79,17.341,678.0,320.0,1.01
"popularity_module_non_topic_men[6, 22]",-37.133,305.857,-699.12,494.785,11.388,19.118,737.0,240.0,1.02
"popularity_module_non_topic_men[6, 23]",4.77,306.455,-521.237,562.451,11.252,14.457,754.0,394.0,1.01
"popularity_module_non_topic_men[6, 24]",-27.437,325.93,-660.179,573.577,10.424,16.879,956.0,333.0,1.02
"popularity_module_non_topic_men[6, 25]",-17.902,309.847,-580.671,505.707,13.37,14.547,464.0,294.0,1.01
"popularity_module_non_topic_men[6, 26]",37.664,345.344,-698.811,621.832,13.756,21.801,636.0,241.0,1.0
"popularity_module_non_topic_men[6, 27]",28.638,300.495,-520.101,582.365,12.611,18.502,547.0,200.0,1.02
"popularity_module_non_topic_men[6, 28]",-9.234,306.047,-535.221,610.92,12.18,16.888,643.0,298.0,1.02
"popularity_module_non_topic_men[6, 29]",-19.296,318.95,-689.007,491.066,13.512,17.409,549.0,170.0,1.01
"popularity_module_non_topic_men[6, 30]",-10.908,312.271,-596.665,508.892,12.643,18.558,604.0,291.0,1.01
"popularity_module_non_topic_men[6, 31]",3.247,297.744,-504.916,634.052,9.229,15.794,1041.0,283.0,1.02
"popularity_module_non_topic_men[6, 32]",-13.132,317.059,-581.246,501.621,10.686,17.449,863.0,305.0,1.0
"popularity_module_non_topic_men[6, 33]",-14.768,322.927,-607.345,618.429,11.679,19.466,782.0,281.0,1.03
"popularity_module_non_topic_men[6, 34]",-1.944,290.456,-555.781,535.797,10.48,14.654,776.0,311.0,1.02
"popularity_module_non_topic_men[6, 35]",11.505,306.977,-495.353,625.309,12.206,17.244,644.0,280.0,1.0
"popularity_module_non_topic_men[6, 36]",5.778,274.909,-488.15,537.916,9.675,19.97,789.0,250.0,1.03
"popularity_module_non_topic_men[6, 37]",-2.645,322.847,-641.949,529.938,12.243,19.637,742.0,266.0,1.04
"popularity_module_non_topic_men[6, 38]",16.698,318.805,-540.631,603.236,11.95,20.454,713.0,185.0,1.01
