,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[7, 9]",-1251.498,125.178,-1487.85,-1018.07,30.087,21.812,17.0,79.0,1.15
"popularity_module_non_topic_men[7, 10]",-321.34,92.16,-495.604,-150.155,2.978,2.107,937.0,13777.0,1.01
"popularity_module_non_topic_men[7, 11]",-234.431,109.799,-441.938,-30.006,1.328,1.988,6816.0,16014.0,1.01
"popularity_module_non_topic_men[7, 12]",70.198,81.662,-86.476,220.416,1.116,0.789,5356.0,11645.0,1.0
"popularity_module_non_topic_men[7, 13]",14.356,77.799,-135.251,157.382,3.89,2.753,400.0,9457.0,1.02
"popularity_module_non_topic_men[7, 14]",-212.189,84.656,-371.367,-53.004,1.171,0.828,5223.0,12070.0,1.0
"popularity_module_non_topic_men[7, 15]",37.642,77.536,-109.05,183.152,4.006,2.835,376.0,9319.0,1.02
"popularity_module_non_topic_men[7, 16]",247.174,84.871,87.802,408.558,1.235,0.874,4721.0,9865.0,1.0
"popularity_module_non_topic_men[7, 17]",407.666,97.161,226.946,593.193,1.828,1.293,2826.0,9060.0,1.02
"popularity_module_non_topic_men[7, 18]",-131.248,90.717,-299.451,41.113,1.152,0.815,6201.0,13481.0,1.0
"popularity_module_non_topic_men[7, 19]",192.611,85.837,32.503,355.645,7.659,5.428,126.0,7699.0,1.03
"popularity_module_non_topic_men[7, 20]",-280.527,116.194,-499.708,-62.545,8.738,6.189,177.0,11377.0,1.02
"popularity_module_non_topic_men[7, 21]",182.011,78.668,34.511,328.645,1.115,0.788,4978.0,10991.0,1.0
"popularity_module_non_topic_men[7, 22]",-21.699,86.349,-181.042,142.846,3.434,2.429,643.0,8893.0,1.01
"popularity_module_non_topic_men[7, 23]",-0.305,321.708,-604.357,606.658,1.108,1.343,84316.0,47475.0,1.0
"popularity_module_non_topic_men[7, 24]",-1.286,322.985,-597.388,620.291,1.162,1.321,77338.0,47242.0,1.0
"popularity_module_non_topic_men[7, 25]",0.226,322.412,-601.799,611.563,1.102,1.338,85677.0,48244.0,1.0
"popularity_module_non_topic_men[7, 26]",0.007,323.729,-615.507,603.308,1.016,1.425,101446.0,47881.0,1.0
"popularity_module_non_topic_men[7, 27]",-2.02,322.688,-629.04,585.615,1.099,1.307,86153.0,49983.0,1.0
"popularity_module_non_topic_men[7, 28]",0.344,320.652,-605.849,598.87,1.161,1.3,76298.0,48833.0,1.0
"popularity_module_non_topic_men[7, 29]",-0.109,322.844,-592.698,624.935,1.097,1.435,86639.0,46692.0,1.0
"popularity_module_non_topic_men[7, 30]",0.798,321.751,-598.409,614.698,1.083,1.379,88191.0,47354.0,1.0
"popularity_module_non_topic_men[7, 31]",0.989,322.933,-613.48,602.882,1.079,1.368,89495.0,47776.0,1.0
"popularity_module_non_topic_men[7, 32]",-0.518,321.796,-614.346,591.207,1.09,1.361,87139.0,46222.0,1.0
"popularity_module_non_topic_men[7, 33]",-0.706,322.241,-598.529,611.85,1.055,1.371,93296.0,47218.0,1.0
"popularity_module_non_topic_men[7, 34]",-2.477,320.889,-607.149,599.838,1.146,1.314,78411.0,48048.0,1.0
"popularity_module_non_topic_men[7, 35]",-0.078,322.3,-609.158,604.633,1.067,1.338,91206.0,48675.0,1.0
"popularity_module_non_topic_men[7, 36]",0.403,319.658,-608.236,591.981,1.108,1.339,83309.0,49394.0,1.0
"popularity_module_non_topic_men[7, 37]",-1.375,323.203,-612.858,600.667,1.198,1.348,72811.0,47214.0,1.0
"popularity_module_non_topic_men[7, 38]",-1.921,322.509,-603.751,609.72,1.054,1.374,93719.0,48796.0,1.0
"popularity_module_non_topic_men[7, 39]",-0.2,322.989,-623.002,589.991,1.101,1.342,86059.0,49250.0,1.0
"popularity_module_non_topic_men[7, 40]",0.743,323.266,-602.792,611.92,1.02,1.385,99653.0,47072.0,1.0
"popularity_module_non_topic_men[7, 41]",0.319,319.479,-594.536,606.839,1.14,1.287,78487.0,48880.0,1.0
"popularity_module_non_topic_men[7, 42]",-2.17,322.955,-607.903,611.325,1.045,1.375,95552.0,47226.0,1.0
"popularity_module_non_topic_men[7, 43]",-0.945,322.699,-593.068,615.297,1.101,1.351,85965.0,47417.0,1.0
"popularity_module_non_topic_men[7, 44]",-1.235,319.77,-596.542,602.541,1.101,1.305,84372.0,48845.0,1.0
"popularity_module_non_topic_men[7, 45]",1.15,322.784,-588.076,624.616,1.077,1.359,89913.0,47110.0,1.0
"popularity_module_non_topic_men[7, 46]",0.164,321.922,-612.129,598.831,1.021,1.413,99493.0,47887.0,1.0
"popularity_module_non_topic_men[7, 47]",0.476,320.02,-603.761,594.539,1.078,1.322,88220.0,48176.0,1.0
"popularity_module_non_topic_men[7, 48]",1.074,322.458,-625.099,590.009,1.134,1.319,80826.0,49264.0,1.0
"popularity_module_non_topic_men[7, 49]",1.732,321.79,-621.167,582.779,1.019,1.368,99845.0,49100.0,1.0
"popularity_module_non_topic_men[7, 50]",0.188,320.813,-611.154,594.935,1.049,1.364,93494.0,46310.0,1.0
"popularity_module_non_topic_men[7, 51]",-0.451,322.301,-615.844,599.173,1.052,1.373,93866.0,45972.0,1.0
"popularity_module_non_topic_men[7, 52]",-0.802,321.052,-603.231,602.095,1.073,1.373,89572.0,47817.0,1.0
"popularity_module_non_topic_men[7, 53]",-0.447,323.204,-604.005,616.125,1.151,1.383,78899.0,46306.0,1.0
"popularity_module_non_topic_men[8, 0]",-201.458,109.492,-406.146,3.93,30.049,21.733,13.0,102.0,1.2
"popularity_module_non_topic_men[8, 1]",32.847,74.588,-106.887,173.841,1.612,1.14,2114.0,10726.0,1.01
"popularity_module_non_topic_men[8, 2]",-203.997,120.371,-430.801,20.972,1.362,0.963,7808.0,17895.0,1.0
"popularity_module_non_topic_men[8, 3]",50.881,71.363,-85.268,182.356,1.083,0.766,4341.0,9670.0,1.0
"popularity_module_non_topic_men[8, 4]",-31.417,101.329,-219.435,155.863,30.525,22.183,11.0,84.0,1.26
"popularity_module_non_topic_men[8, 5]",-58.585,73.14,-194.804,79.688,1.09,0.771,4500.0,10259.0,1.0
"popularity_module_non_topic_men[8, 6]",618.093,80.491,467.055,772.062,6.003,4.252,180.0,7391.0,1.02
"popularity_module_non_topic_men[8, 7]",168.979,63.951,49.457,289.693,8.701,6.186,54.0,903.0,1.05
"popularity_module_non_topic_men[8, 8]",176.06,72.527,37.608,310.461,1.114,0.788,4239.0,8754.0,1.0
"popularity_module_non_topic_men[8, 9]",80.623,91.934,-95.504,251.182,1.212,0.857,5757.0,13942.0,1.0
"popularity_module_non_topic_men[8, 10]",97.437,110.651,-115.082,301.594,1.283,0.907,7438.0,17311.0,1.0
"popularity_module_non_topic_men[8, 11]",94.519,64.715,-26.81,216.356,8.618,6.126,56.0,1052.0,1.05
"popularity_module_non_topic_men[8, 12]",298.356,92.161,124.119,471.478,2.629,1.859,1242.0,6750.0,1.01
"popularity_module_non_topic_men[8, 13]",99.884,73.596,-39.774,236.618,3.498,2.475,453.0,8755.0,1.02
"popularity_module_non_topic_men[8, 14]",-49.166,80.74,-201.502,101.331,1.143,0.808,4995.0,11506.0,1.0
"popularity_module_non_topic_men[8, 15]",614.073,118.782,393.53,841.419,26.923,19.33,19.0,80.0,1.13
"popularity_module_non_topic_men[8, 16]",-87.552,82.237,-243.657,67.052,1.395,0.986,3476.0,10296.0,1.01
"popularity_module_non_topic_men[8, 17]",-736.54,97.999,-918.862,-554.074,17.519,12.505,31.0,207.0,1.08
"popularity_module_non_topic_men[8, 18]",-228.048,75.654,-370.194,-85.6,8.642,6.134,77.0,826.0,1.04
"popularity_module_non_topic_men[8, 19]",166.559,69.514,38.457,299.414,1.424,1.007,2393.0,9415.0,1.01
"popularity_module_non_topic_men[8, 20]",-339.028,118.345,-563.463,-120.515,5.115,3.619,534.0,17436.0,1.01
"popularity_module_non_topic_men[8, 21]",414.563,94.048,233.27,587.517,7.113,5.038,175.0,7412.0,1.02
"popularity_module_non_topic_men[8, 22]",32.708,74.561,-105.324,173.964,1.552,1.098,2353.0,11817.0,1.01
"popularity_module_non_topic_men[8, 23]",-15.755,66.78,-139.899,110.959,8.629,6.131,60.0,983.0,1.05
"popularity_module_non_topic_men[8, 24]",-372.254,85.107,-532.441,-213.106,1.064,0.752,6393.0,15026.0,1.0
"popularity_module_non_topic_men[8, 25]",12.591,65.978,-114.112,134.594,8.514,6.05,60.0,741.0,1.05
"popularity_module_non_topic_men[8, 26]",-299.601,126.407,-539.189,-64.283,22.458,16.029,31.0,169.0,1.08
"popularity_module_non_topic_men[8, 27]",182.538,77.422,36.792,329.018,1.453,1.028,2827.0,9160.0,1.01
"popularity_module_non_topic_men[8, 28]",431.103,90.436,261.675,601.587,8.254,5.979,121.0,4196.0,1.03
"popularity_module_non_topic_men[8, 29]",-97.814,80.284,-251.562,49.413,1.13,0.799,5049.0,11971.0,1.0
"popularity_module_non_topic_men[8, 30]",20.306,86.725,-142.993,181.012,10.886,7.733,63.0,975.0,1.04
"popularity_module_non_topic_men[8, 31]",-190.162,108.969,-393.835,16.843,12.921,9.175,71.0,4039.0,1.04
"popularity_module_non_topic_men[8, 32]",-26.306,78.095,-171.433,121.862,1.586,1.122,2433.0,12444.0,1.01
"popularity_module_non_topic_men[8, 33]",-119.778,188.161,-476.251,229.48,10.785,7.633,306.0,1845.0,1.01
"popularity_module_non_topic_men[8, 34]",-104.212,77.911,-251.226,41.866,3.852,2.725,408.0,10437.0,1.02
"popularity_module_non_topic_men[8, 35]",-196.488,73.99,-333.619,-55.982,8.529,6.054,75.0,657.0,1.04
"popularity_module_non_topic_men[8, 36]",-255.522,75.938,-398.046,-112.846,1.07,0.757,5038.0,12291.0,1.01
"popularity_module_non_topic_men[8, 37]",-0.372,322.816,-608.184,608.806,1.032,1.385,97959.0,47949.0,1.0
"popularity_module_non_topic_men[8, 38]",-0.017,323.398,-622.012,594.934,1.098,1.321,86803.0,49159.0,1.0
"popularity_module_non_topic_men[8, 39]",0.268,321.349,-606.596,597.688,1.036,1.366,96185.0,47882.0,1.0
"popularity_module_non_topic_men[8, 40]",-1.452,318.273,-590.783,607.677,1.047,1.296,92473.0,49817.0,1.0
"popularity_module_non_topic_men[8, 41]",0.01,322.099,-599.543,611.171,1.064,1.353,91618.0,48734.0,1.0
"popularity_module_non_topic_men[8, 42]",1.774,322.648,-623.914,592.968,1.082,1.381,88961.0,46856.0,1.0
"popularity_module_non_topic_men[8, 43]",-2.0,322.423,-614.582,595.309,1.116,1.309,83504.0,49877.0,1.0
"popularity_module_non_topic_men[8, 44]",-0.173,321.334,-604.264,602.129,1.128,1.349,81125.0,47281.0,1.0
"popularity_module_non_topic_men[8, 45]",-1.92,323.215,-601.169,610.675,1.115,1.35,84115.0,47631.0,1.0
"popularity_module_non_topic_men[8, 46]",-0.619,321.162,-621.253,587.283,1.125,1.322,81558.0,47706.0,1.0
"popularity_module_non_topic_men[8, 47]",0.456,322.459,-607.794,605.532,1.08,1.385,89079.0,46711.0,1.0
"popularity_module_non_topic_men[8, 48]",-1.388,323.168,-607.087,609.135,1.074,1.324,90491.0,49074.0,1.0
"popularity_module_non_topic_men[8, 49]",0.599,322.767,-603.293,611.487,1.102,1.364,85801.0,48026.0,1.0
"popularity_module_non_topic_men[8, 50]",0.869,322.877,-607.155,605.555,1.09,1.355,87729.0,47696.0,1.0
"popularity_module_non_topic_men[8, 51]",-0.428,322.099,-613.278,598.275,1.12,1.384,82679.0,48022.0,1.0
"popularity_module_non_topic_men[8, 52]",-0.129,323.277,-620.179,599.381,1.045,1.383,95707.0,49118.0,1.0
"popularity_module_non_topic_men[8, 53]",0.923,321.646,-599.243,612.317,1.09,1.39,87116.0,47550.0,1.0
"popularity_module_non_topic_men[9, 0]",117.123,69.823,-13.093,249.464,1.263,0.893,3053.0,11148.0,1.01
"popularity_module_non_topic_men[9, 1]",-278.661,120.153,-509.77,-57.854,1.269,0.897,8966.0,19818.0,1.0
"popularity_module_non_topic_men[9, 2]",54.331,69.921,-80.147,182.486,1.135,0.803,3797.0,9095.0,1.0
"popularity_module_non_topic_men[9, 3]",-180.207,107.214,-374.712,23.705,30.605,22.177,12.0,95.0,1.23
"popularity_module_non_topic_men[9, 4]",-430.838,903.278,-1450.29,588.812,450.083,344.654,6.0,85.0,1.76
"popularity_module_non_topic_men[9, 5]",10.471,70.607,-122.592,142.623,1.135,0.802,3871.0,9533.0,1.0
"popularity_module_non_topic_men[9, 6]",772.103,74.684,630.899,910.322,4.342,3.073,301.0,6775.0,1.02
"popularity_module_non_topic_men[9, 7]",201.944,70.012,67.002,331.171,1.136,0.803,3800.0,8173.0,1.0
"popularity_module_non_topic_men[9, 8]",152.74,86.998,-10.641,316.979,1.158,0.819,5646.0,12008.0,1.0
"popularity_module_non_topic_men[9, 9]",178.788,106.58,-23.351,376.85,1.268,0.897,7066.0,16128.0,1.0
"popularity_module_non_topic_men[9, 10]",92.947,62.33,-25.823,208.778,8.085,5.745,59.0,378.0,1.05
"popularity_module_non_topic_men[9, 11]",409.734,88.925,240.59,574.395,1.591,1.125,3122.0,9963.0,1.01
"popularity_module_non_topic_men[9, 12]",47.883,73.275,-92.776,185.049,5.881,4.166,155.0,6814.0,1.03
"popularity_module_non_topic_men[9, 13]",107.138,70.059,-25.738,236.52,1.159,0.819,3652.0,9448.0,1.0
"popularity_module_non_topic_men[9, 14]",110.894,61.844,-9.502,223.554,8.218,5.841,57.0,348.0,1.05
"popularity_module_non_topic_men[9, 15]",-95.046,103.848,-293.608,96.236,24.301,17.465,18.0,126.0,1.14
"popularity_module_non_topic_men[9, 16]",-104.098,80.521,-257.422,44.024,1.117,0.79,5197.0,12488.0,1.0
"popularity_module_non_topic_men[9, 17]",77.907,71.503,-55.802,213.414,1.422,1.006,2519.0,10697.0,1.01
"popularity_module_non_topic_men[9, 18]",435.875,91.719,265.686,609.674,4.725,3.344,377.0,9048.0,1.02
"popularity_module_non_topic_men[9, 19]",-214.703,855.312,-1214.76,788.392,425.328,325.583,6.0,47.0,1.84
"popularity_module_non_topic_men[9, 20]",-125.102,68.269,-256.566,-0.356,7.653,5.432,79.0,460.0,1.04
"popularity_module_non_topic_men[9, 21]",-122.123,105.411,-320.67,76.415,12.608,8.953,70.0,1133.0,1.04
"popularity_module_non_topic_men[9, 22]",77.903,71.527,-57.101,212.481,1.277,0.903,3136.0,11709.0,1.01
"popularity_module_non_topic_men[9, 23]",-91.932,131.707,-344.503,151.693,27.655,19.812,22.0,120.0,1.11
"popularity_module_non_topic_men[9, 24]",-278.776,119.651,-506.117,-57.005,1.276,0.902,8796.0,18915.0,1.0
"popularity_module_non_topic_men[9, 25]",-134.816,79.317,-286.019,11.796,1.151,0.814,4743.0,12211.0,1.0
"popularity_module_non_topic_men[9, 26]",-64.133,76.278,-207.048,81.165,5.794,4.104,173.0,7870.0,1.02
"popularity_module_non_topic_men[9, 27]",249.559,100.521,58.641,436.822,1.447,1.023,4823.0,12636.0,1.01
"popularity_module_non_topic_men[9, 28]",-206.291,73.14,-346.493,-71.59,7.764,5.508,88.0,720.0,1.04
"popularity_module_non_topic_men[9, 29]",29.376,77.526,-119.528,171.448,1.64,1.16,2239.0,8974.0,1.01
"popularity_module_non_topic_men[9, 30]",-351.041,82.623,-504.611,-192.325,1.234,0.873,4440.0,13412.0,1.01
"popularity_module_non_topic_men[9, 31]",245.648,102.873,49.723,436.791,1.358,0.96,5737.0,15625.0,1.01
"popularity_module_non_topic_men[9, 32]",51.026,62.78,-69.99,166.794,8.252,5.865,58.0,380.0,1.05
"popularity_module_non_topic_men[9, 33]",-206.457,73.028,-344.881,-69.532,7.854,5.573,86.0,543.0,1.04
"popularity_module_non_topic_men[9, 34]",-148.376,69.665,-281.607,-19.401,7.956,5.647,77.0,696.0,1.04
"popularity_module_non_topic_men[9, 35]",292.936,89.767,122.551,458.997,4.838,3.424,345.0,10849.0,1.01
"popularity_module_non_topic_men[9, 36]",-417.25,89.708,-587.508,-249.341,1.137,0.804,6175.0,15629.0,1.0
"popularity_module_non_topic_men[9, 37]",-145.321,68.982,-278.278,-18.95,1.296,0.916,2835.0,8627.0,1.01
"popularity_module_non_topic_men[9, 38]",-27.846,64.791,-151.066,92.292,7.933,5.634,67.0,463.0,1.05
"popularity_module_non_topic_men[9, 39]",-95.432,104.277,-287.338,104.671,24.259,17.432,18.0,133.0,1.14
"popularity_module_non_topic_men[9, 40]",13.938,64.709,-105.426,137.353,1.296,0.917,2492.0,7568.0,1.01
"popularity_module_non_topic_men[9, 41]",56.841,71.167,-76.411,190.471,1.175,0.831,3670.0,9579.0,1.0
"popularity_module_non_topic_men[9, 42]",-0.944,322.544,-600.841,609.549,1.021,1.385,99761.0,47457.0,1.0
"popularity_module_non_topic_men[9, 43]",0.052,321.277,-603.194,608.331,1.119,1.366,82416.0,43199.0,1.0
"popularity_module_non_topic_men[9, 44]",0.236,324.254,-594.859,617.82,1.092,1.372,88173.0,48024.0,1.0
"popularity_module_non_topic_men[9, 45]",-0.407,322.52,-609.452,605.07,0.962,1.419,112428.0,47434.0,1.0
"popularity_module_non_topic_men[9, 46]",-1.095,322.117,-599.144,611.264,1.057,1.367,92934.0,46381.0,1.0
"popularity_module_non_topic_men[9, 47]",-0.716,322.934,-603.602,612.502,1.134,1.353,81112.0,47668.0,1.0
"popularity_module_non_topic_men[9, 48]",-0.961,321.961,-596.775,614.342,1.1,1.338,85658.0,47387.0,1.0
"popularity_module_non_topic_men[9, 49]",-1.525,325.467,-615.347,610.26,1.105,1.394,86767.0,47654.0,1.0
"popularity_module_non_topic_men[9, 50]",-1.759,325.087,-621.301,601.775,1.07,1.385,92313.0,48260.0,1.0
"popularity_module_non_topic_men[9, 51]",0.367,324.559,-624.804,594.748,1.078,1.358,90507.0,48676.0,1.0
"popularity_module_non_topic_men[9, 52]",1.364,322.224,-606.486,603.648,1.102,1.341,85511.0,48752.0,1.0
"popularity_module_non_topic_men[9, 53]",2.198,323.106,-618.949,602.805,1.039,1.415,96778.0,46589.0,1.0
"popularity_module_non_topic_men[10, 0]",16.132,83.65,-138.45,176.349,1.288,0.911,4220.0,9880.0,1.01
"popularity_module_non_topic_men[10, 1]",-54.83,75.186,-195.012,86.9,6.545,4.638,133.0,6136.0,1.03
"popularity_module_non_topic_men[10, 2]",-88.349,100.045,-275.159,100.406,1.307,0.924,5858.0,13084.0,1.0
"popularity_module_non_topic_men[10, 3]",216.316,96.176,40.528,400.527,1.517,1.073,4017.0,10198.0,1.0
"popularity_module_non_topic_men[10, 4]",45.799,81.699,-106.943,199.061,1.252,0.886,4256.0,9562.0,1.0
"popularity_module_non_topic_men[10, 5]",61.537,83.87,-97.826,217.648,7.841,5.559,115.0,6923.0,1.03
"popularity_module_non_topic_men[10, 6]",604.479,82.804,450.461,760.664,1.544,1.092,2878.0,7521.0,1.01
"popularity_module_non_topic_men[10, 7]",633.285,82.53,480.336,788.493,1.527,1.08,2924.0,7697.0,1.01
"popularity_module_non_topic_men[10, 8]",16.729,94.166,-156.652,196.782,1.344,0.95,4913.0,9522.0,1.0
"popularity_module_non_topic_men[10, 9]",-16.512,109.845,-225.679,184.932,1.924,1.36,3249.0,17864.0,1.01
"popularity_module_non_topic_men[10, 10]",-113.5,75.964,-254.864,31.051,6.396,4.532,141.0,6638.0,1.03
"popularity_module_non_topic_men[10, 11]",-111.014,93.16,-284.694,65.291,7.532,5.336,153.0,8827.0,1.02
"popularity_module_non_topic_men[10, 12]",-15.56,85.717,-174.201,146.963,1.251,0.885,4693.0,9723.0,1.0
"popularity_module_non_topic_men[10, 13]",-320.829,82.685,-480.531,-169.865,6.007,4.254,190.0,8628.0,1.02
"popularity_module_non_topic_men[10, 14]",-249.178,85.358,-410.283,-88.685,1.278,0.904,4463.0,10344.0,1.0
"popularity_module_non_topic_men[10, 15]",463.368,128.049,225.781,703.282,36.84,26.706,12.0,73.0,1.23
"popularity_module_non_topic_men[10, 16]",-89.051,75.689,-225.032,59.67,6.692,4.743,128.0,7603.0,1.03
"popularity_module_non_topic_men[10, 17]",-233.451,78.903,-384.733,-86.904,6.001,4.25,173.0,8854.0,1.02
"popularity_module_non_topic_men[10, 18]",-67.835,75.266,-209.27,73.632,6.479,4.592,135.0,7584.0,1.03
"popularity_module_non_topic_men[10, 19]",42.47,104.03,-151.156,239.34,3.195,2.26,1067.0,11948.0,1.01
"popularity_module_non_topic_men[10, 20]",101.64,131.778,-140.878,351.815,1.475,1.043,7973.0,17345.0,1.0
"popularity_module_non_topic_men[10, 21]",207.625,94.975,25.916,382.774,2.09,1.478,2083.0,12148.0,1.01
"popularity_module_non_topic_men[10, 22]",35.385,88.221,-129.511,201.42,1.298,0.918,4620.0,8955.0,1.0
"popularity_module_non_topic_men[10, 23]",-1095.599,106.972,-1299.65,-898.435,11.805,8.461,82.0,929.0,1.03
"popularity_module_non_topic_men[10, 24]",1.597,321.124,-616.799,593.04,1.031,1.378,96932.0,48378.0,1.0
"popularity_module_non_topic_men[10, 25]",0.169,322.901,-605.502,607.471,1.065,1.353,91912.0,49087.0,1.0
"popularity_module_non_topic_men[10, 26]",0.25,322.816,-596.781,615.8,1.102,1.341,85722.0,48453.0,1.0
"popularity_module_non_topic_men[10, 27]",0.025,323.422,-614.467,605.451,1.154,1.327,78507.0,50156.0,1.0
"popularity_module_non_topic_men[10, 28]",2.126,323.461,-603.657,612.865,1.151,1.313,79036.0,48144.0,1.0
"popularity_module_non_topic_men[10, 29]",0.199,322.103,-610.576,604.338,1.114,1.359,83625.0,48299.0,1.0
"popularity_module_non_topic_men[10, 30]",-0.171,323.018,-597.397,614.475,1.06,1.349,92861.0,47788.0,1.0
"popularity_module_non_topic_men[10, 31]",-0.579,322.032,-598.345,609.453,1.16,1.313,77118.0,48520.0,1.0
"popularity_module_non_topic_men[10, 32]",-2.167,324.799,-619.077,601.926,1.06,1.413,94011.0,46902.0,1.0
"popularity_module_non_topic_men[10, 33]",0.693,323.716,-627.697,592.78,1.15,1.354,79293.0,47494.0,1.0
"popularity_module_non_topic_men[10, 34]",-1.911,320.096,-601.889,600.467,1.017,1.379,99031.0,47921.0,1.0
"popularity_module_non_topic_men[10, 35]",0.141,321.789,-591.704,619.388,1.069,1.393,90723.0,47659.0,1.0
"popularity_module_non_topic_men[10, 36]",-1.935,321.946,-605.273,605.053,1.09,1.349,87286.0,47777.0,1.0
"popularity_module_non_topic_men[10, 37]",0.043,320.118,-611.804,588.388,1.044,1.34,93992.0,49324.0,1.0
"popularity_module_non_topic_men[10, 38]",-0.056,323.156,-614.034,609.122,1.061,1.391,92770.0,47739.0,1.0
"popularity_module_non_topic_men[10, 39]",-0.887,324.578,-601.328,615.063,1.121,1.337,83835.0,48368.0,1.0
"popularity_module_non_topic_men[10, 40]",0.148,324.8,-599.169,622.37,1.043,1.408,97041.0,46722.0,1.0
"popularity_module_non_topic_men[10, 41]",0.94,323.427,-598.537,613.247,1.119,1.363,83568.0,47198.0,1.0
"popularity_module_non_topic_men[10, 42]",-0.047,322.849,-602.3,612.261,1.102,1.352,85858.0,49157.0,1.0
"popularity_module_non_topic_men[10, 43]",0.42,320.274,-599.385,603.822,1.092,1.335,86012.0,48805.0,1.0
"popularity_module_non_topic_men[10, 44]",-1.515,322.291,-611.402,602.542,1.154,1.324,78041.0,47224.0,1.0
"popularity_module_non_topic_men[10, 45]",-0.34,321.629,-609.752,596.846,1.029,1.4,97680.0,48014.0,1.0
"popularity_module_non_topic_men[10, 46]",-0.476,322.853,-612.894,604.568,1.041,1.397,96194.0,48467.0,1.0
"popularity_module_non_topic_men[10, 47]",-0.191,321.509,-603.497,604.166,1.034,1.384,96734.0,48802.0,1.0
"popularity_module_non_topic_men[10, 48]",1.358,322.431,-600.991,612.623,1.09,1.375,87568.0,47502.0,1.0
