,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[30, 3]",303.628,92.178,132.153,478.968,6.202,4.445,221.0,2664.0,1.01
"popularity_module_non_topic_women[30, 4]",-143.675,87.053,-305.044,22.256,0.347,0.245,62869.0,128529.0,1.0
"popularity_module_non_topic_women[30, 5]",-66.382,133.705,-316.323,186.597,0.4,0.283,111602.0,202545.0,1.0
"popularity_module_non_topic_women[30, 6]",427.486,75.121,286.005,569.104,0.346,0.244,47255.0,99397.0,1.0
"popularity_module_non_topic_women[30, 7]",620.551,93.958,441.968,794.744,10.546,7.485,79.0,514.0,1.03
"popularity_module_non_topic_women[30, 8]",-930.974,85.878,-1090.75,-768.461,11.024,7.836,61.0,402.0,1.04
"popularity_module_non_topic_women[30, 9]",62.383,126.691,-177.543,298.385,0.423,0.299,88858.0,178928.0,1.0
"popularity_module_non_topic_women[30, 10]",-290.658,113.247,-503.962,-79.328,0.338,0.239,111571.0,194860.0,1.0
"popularity_module_non_topic_women[30, 11]",-49.134,81.972,-204.516,103.179,0.39,0.276,44244.0,113197.0,1.0
"popularity_module_non_topic_women[30, 12]",-183.421,98.95,-370.204,1.463,0.34,0.241,84403.0,161940.0,1.0
"popularity_module_non_topic_women[30, 13]",-121.081,125.218,-355.75,114.155,0.385,0.272,105077.0,193856.0,1.0
"popularity_module_non_topic_women[30, 14]",71.0,82.284,-84.508,224.426,2.242,1.585,1347.0,49603.0,1.01
"popularity_module_non_topic_women[30, 15]",148.877,81.94,-6.643,301.332,0.392,0.277,43627.0,107670.0,1.0
"popularity_module_non_topic_women[30, 16]",23.346,110.486,-185.003,231.033,0.438,0.309,63765.0,132481.0,1.0
"popularity_module_non_topic_women[30, 17]",14.982,79.261,-133.589,164.418,0.346,0.245,52536.0,106142.0,1.0
"popularity_module_non_topic_women[30, 18]",-52.103,85.723,-212.454,109.629,0.378,0.267,51511.0,110858.0,1.0
"popularity_module_non_topic_women[30, 19]",-301.452,111.093,-512.333,-94.734,0.339,0.239,106980.0,189526.0,1.0
"popularity_module_non_topic_women[30, 20]",0.512,280.707,-533.689,523.001,0.379,0.483,549038.0,294653.0,1.0
"popularity_module_non_topic_women[30, 21]",-0.476,279.885,-532.203,521.821,0.388,0.47,520100.0,301912.0,1.0
"popularity_module_non_topic_women[30, 22]",0.144,280.267,-524.632,530.438,0.39,0.464,517663.0,295143.0,1.0
"popularity_module_non_topic_women[30, 23]",0.01,279.515,-530.065,521.589,0.376,0.477,552052.0,295513.0,1.0
"popularity_module_non_topic_women[30, 24]",0.258,279.776,-521.257,531.905,0.37,0.478,572463.0,300271.0,1.0
"popularity_module_non_topic_women[30, 25]",0.484,280.757,-521.46,534.736,0.358,0.487,614967.0,297840.0,1.0
"popularity_module_non_topic_women[30, 26]",0.332,280.711,-528.813,525.115,0.377,0.481,553166.0,296363.0,1.0
"popularity_module_non_topic_women[30, 27]",0.23,279.77,-522.943,529.349,0.394,0.468,504706.0,296509.0,1.0
"popularity_module_non_topic_women[30, 28]",0.082,279.591,-523.016,529.022,0.377,0.468,549150.0,305379.0,1.0
"popularity_module_non_topic_women[30, 29]",0.296,280.058,-525.371,528.015,0.39,0.463,515123.0,304588.0,1.0
"popularity_module_non_topic_women[30, 30]",0.23,280.661,-529.06,525.125,0.363,0.48,599019.0,298990.0,1.0
"popularity_module_non_topic_women[30, 31]",0.448,280.588,-530.922,527.447,0.387,0.471,526782.0,297786.0,1.0
"popularity_module_non_topic_women[30, 32]",-0.462,280.155,-523.986,531.427,0.377,0.473,551002.0,297247.0,1.0
"popularity_module_non_topic_women[30, 33]",0.102,280.396,-528.612,525.368,0.402,0.461,485760.0,305133.0,1.0
"popularity_module_non_topic_women[30, 34]",-0.177,280.615,-532.063,523.721,0.395,0.473,504542.0,293276.0,1.0
"popularity_module_non_topic_women[30, 35]",0.294,280.772,-527.598,529.394,0.431,0.446,424713.0,301774.0,1.0
"popularity_module_non_topic_women[30, 36]",0.114,280.438,-534.85,519.949,0.397,0.463,497877.0,303573.0,1.0
"popularity_module_non_topic_women[30, 37]",-0.282,280.557,-528.337,525.151,0.396,0.461,501070.0,304394.0,1.0
"popularity_module_non_topic_women[30, 38]",-0.386,281.012,-534.555,522.969,0.408,0.463,474953.0,303985.0,1.0
"popularity_module_non_topic_women[30, 39]",0.014,280.267,-528.064,525.104,0.395,0.464,503428.0,303394.0,1.0
"popularity_module_non_topic_women[30, 40]",0.33,280.511,-516.134,537.446,0.381,0.474,542451.0,298140.0,1.0
"popularity_module_non_topic_women[30, 41]",-0.574,280.28,-519.679,536.02,0.391,0.47,514161.0,295189.0,1.0
"popularity_module_non_topic_women[30, 42]",0.105,280.242,-528.101,525.891,0.382,0.468,537814.0,300757.0,1.0
"popularity_module_non_topic_women[30, 43]",0.064,280.145,-530.485,522.588,0.397,0.459,496984.0,300560.0,1.0
"popularity_module_non_topic_women[30, 44]",-0.222,280.17,-528.093,525.359,0.381,0.469,541299.0,301719.0,1.0
"popularity_module_non_topic_women[30, 45]",-0.312,280.805,-526.99,530.427,0.382,0.479,541533.0,294047.0,1.0
"popularity_module_non_topic_women[30, 46]",0.476,279.821,-526.633,526.478,0.377,0.473,551241.0,297273.0,1.0
"popularity_module_non_topic_women[30, 47]",0.238,279.941,-528.656,525.101,0.38,0.472,542921.0,300923.0,1.0
"popularity_module_non_topic_women[30, 48]",-0.994,281.15,-542.158,517.055,0.385,0.471,532405.0,299673.0,1.0
"popularity_module_non_topic_women[30, 49]",-0.337,281.149,-533.978,522.747,0.382,0.475,541415.0,294245.0,1.0
"popularity_module_non_topic_women[30, 50]",0.441,279.66,-524.817,526.406,0.371,0.474,567303.0,299657.0,1.0
"popularity_module_non_topic_women[30, 51]",0.224,279.928,-524.165,529.028,0.386,0.468,527165.0,304305.0,1.0
"popularity_module_non_topic_women[30, 52]",-0.153,280.413,-536.521,519.57,0.365,0.484,591772.0,294651.0,1.0
"popularity_module_non_topic_women[30, 53]",-0.269,279.676,-526.028,526.106,0.381,0.48,537668.0,298316.0,1.0
"popularity_module_non_topic_men[0, 0]",151.82,102.819,-40.386,345.816,0.487,0.345,44539.0,100956.0,1.0
"popularity_module_non_topic_men[0, 1]",-42.573,109.797,-249.504,163.898,0.504,0.356,47483.0,97872.0,1.0
"popularity_module_non_topic_men[0, 2]",-124.568,112.626,-337.442,86.275,0.506,0.358,49575.0,104423.0,1.0
"popularity_module_non_topic_men[0, 3]",214.072,99.911,27.281,402.727,8.047,5.701,154.0,2888.0,1.02
"popularity_module_non_topic_men[0, 4]",-1265.508,117.475,-1486.87,-1046.08,26.714,19.182,19.0,121.0,1.13
"popularity_module_non_topic_men[0, 5]",12.7,108.494,-190.475,218.699,0.511,0.361,45137.0,91012.0,1.0
"popularity_module_non_topic_men[0, 6]",-53.556,104.009,-247.552,142.976,7.917,5.608,173.0,4274.0,1.02
"popularity_module_non_topic_men[0, 7]",282.37,106.55,82.49,483.344,11.166,7.921,91.0,738.0,1.03
"popularity_module_non_topic_men[0, 8]",313.878,111.763,104.432,524.758,0.719,0.521,24172.0,90090.0,1.0
"popularity_module_non_topic_men[0, 9]",76.08,114.436,-140.453,290.305,0.572,0.404,40070.0,84452.0,1.0
"popularity_module_non_topic_men[0, 10]",338.242,121.541,109.601,564.813,26.324,18.875,21.0,127.0,1.11
"popularity_module_non_topic_men[0, 11]",98.605,105.651,-100.575,296.338,0.498,0.352,45005.0,92823.0,1.0
"popularity_module_non_topic_men[0, 12]",1.948,102.612,-189.719,195.939,7.855,5.564,171.0,3316.0,1.02
"popularity_module_non_topic_men[0, 13]",0.684,331.228,-619.818,627.587,0.461,0.554,516022.0,302368.0,1.0
"popularity_module_non_topic_men[0, 14]",1.112,330.763,-624.166,620.501,0.447,0.561,548528.0,293294.0,1.0
"popularity_module_non_topic_men[0, 15]",0.067,330.676,-623.261,619.908,0.441,0.56,563228.0,299567.0,1.0
"popularity_module_non_topic_men[0, 16]",1.368,330.961,-618.551,625.367,0.47,0.551,494984.0,304929.0,1.0
"popularity_module_non_topic_men[0, 17]",-0.025,331.249,-624.215,623.543,0.442,0.565,562704.0,302210.0,1.0
"popularity_module_non_topic_men[0, 18]",-0.003,331.39,-627.799,617.804,0.47,0.549,497713.0,302762.0,1.0
"popularity_module_non_topic_men[0, 19]",-0.086,331.436,-615.88,631.867,0.442,0.571,561027.0,297773.0,1.0
"popularity_module_non_topic_men[0, 20]",0.105,331.512,-619.27,630.325,0.478,0.546,480701.0,301555.0,1.0
"popularity_module_non_topic_men[0, 21]",-0.821,331.165,-630.863,615.334,0.448,0.564,546369.0,297983.0,1.0
"popularity_module_non_topic_men[0, 22]",0.762,331.42,-617.297,630.023,0.455,0.553,530330.0,297546.0,1.0
"popularity_module_non_topic_men[0, 23]",-0.074,331.707,-629.554,619.12,0.421,0.577,620766.0,293649.0,1.0
"popularity_module_non_topic_men[0, 24]",0.271,331.811,-619.709,628.729,0.428,0.575,601422.0,297337.0,1.0
"popularity_module_non_topic_men[0, 25]",-0.669,331.189,-626.244,621.805,0.428,0.57,599957.0,294703.0,1.0
"popularity_module_non_topic_men[0, 26]",-0.137,329.894,-620.25,617.413,0.459,0.551,516949.0,300923.0,1.0
"popularity_module_non_topic_men[0, 27]",-1.139,331.242,-625.136,620.199,0.474,0.542,488660.0,304040.0,1.0
"popularity_module_non_topic_men[0, 28]",-0.118,331.842,-625.18,624.133,0.459,0.554,522716.0,298702.0,1.0
"popularity_module_non_topic_men[0, 29]",-0.377,331.045,-624.768,619.582,0.451,0.56,538249.0,299269.0,1.0
"popularity_module_non_topic_men[0, 30]",-0.114,331.78,-623.043,626.43,0.451,0.558,540559.0,298511.0,1.0
"popularity_module_non_topic_men[0, 31]",-0.55,331.147,-624.062,623.346,0.448,0.556,546342.0,302530.0,1.0
"popularity_module_non_topic_men[0, 32]",0.361,330.333,-615.452,628.385,0.461,0.552,514139.0,300670.0,1.0
"popularity_module_non_topic_men[0, 33]",-0.361,331.461,-625.955,621.028,0.453,0.562,534498.0,299295.0,1.0
"popularity_module_non_topic_men[0, 34]",0.516,332.161,-625.757,622.59,0.471,0.552,498109.0,299514.0,1.0
"popularity_module_non_topic_men[0, 35]",-0.294,330.433,-621.905,621.489,0.47,0.538,494388.0,305869.0,1.0
"popularity_module_non_topic_men[0, 36]",0.524,331.892,-622.057,627.026,0.463,0.556,513959.0,299790.0,1.0
"popularity_module_non_topic_men[0, 37]",0.12,330.318,-618.352,621.33,0.454,0.551,528639.0,297458.0,1.0
"popularity_module_non_topic_men[0, 38]",0.217,331.398,-621.036,626.943,0.453,0.557,535501.0,301002.0,1.0
"popularity_module_non_topic_men[0, 39]",0.304,331.616,-628.556,617.762,0.456,0.56,529386.0,299151.0,1.0
"popularity_module_non_topic_men[0, 40]",0.322,330.966,-616.653,628.032,0.444,0.564,556549.0,299856.0,1.0
"popularity_module_non_topic_men[0, 41]",-0.334,331.582,-629.634,618.94,0.447,0.567,550873.0,293068.0,1.0
"popularity_module_non_topic_men[0, 42]",0.202,331.533,-623.866,620.104,0.45,0.567,541737.0,293419.0,1.0
"popularity_module_non_topic_men[0, 43]",0.328,330.73,-623.927,622.779,0.44,0.554,564633.0,304626.0,1.0
"popularity_module_non_topic_men[0, 44]",-0.271,331.782,-626.224,620.896,0.455,0.555,531007.0,298739.0,1.0
"popularity_module_non_topic_men[0, 45]",0.71,331.223,-625.004,619.756,0.451,0.563,538930.0,296426.0,1.0
"popularity_module_non_topic_men[0, 46]",-0.075,332.069,-624.52,624.658,0.469,0.546,502234.0,305493.0,1.0
"popularity_module_non_topic_men[0, 47]",-0.283,330.748,-622.283,621.543,0.453,0.557,534185.0,296909.0,1.0
"popularity_module_non_topic_men[0, 48]",-0.269,330.719,-621.181,622.854,0.443,0.565,556114.0,294826.0,1.0
"popularity_module_non_topic_men[0, 49]",-0.136,331.195,-613.495,631.546,0.439,0.566,569473.0,298215.0,1.0
"popularity_module_non_topic_men[0, 50]",1.0,331.419,-621.023,627.235,0.455,0.561,530387.0,296821.0,1.0
"popularity_module_non_topic_men[0, 51]",-0.515,331.516,-631.697,616.429,0.444,0.568,556925.0,299926.0,1.0
"popularity_module_non_topic_men[0, 52]",-0.271,331.006,-618.467,624.725,0.453,0.558,534751.0,298625.0,1.0
"popularity_module_non_topic_men[0, 53]",0.787,331.523,-625.4,619.783,0.43,0.57,593909.0,295813.0,1.0
"popularity_module_non_topic_men[1, 0]",189.993,112.529,-22.978,400.259,0.508,0.359,49002.0,97137.0,1.0
"popularity_module_non_topic_men[1, 1]",-399.3,951.365,-1530.76,738.45,472.295,361.429,6.0,51.0,1.77
"popularity_module_non_topic_men[1, 2]",109.06,129.168,-137.202,348.351,12.977,9.203,99.0,1125.0,1.03
"popularity_module_non_topic_men[1, 3]",-17.635,99.105,-203.227,169.632,0.528,0.373,35188.0,87587.0,1.0
"popularity_module_non_topic_men[1, 4]",40.335,100.38,-146.252,230.814,0.458,0.324,48122.0,98297.0,1.0
"popularity_module_non_topic_men[1, 5]",-546.003,955.693,-1676.35,586.176,474.68,363.285,6.0,63.0,1.75
"popularity_module_non_topic_men[1, 6]",94.551,104.914,-102.078,292.039,7.048,4.991,222.0,3971.0,1.01
"popularity_module_non_topic_men[1, 7]",63.096,95.989,-115.264,245.774,4.794,3.392,401.0,82228.0,1.01
"popularity_module_non_topic_men[1, 8]",153.527,98.556,-29.472,340.859,0.457,0.323,46446.0,93299.0,1.0
"popularity_module_non_topic_men[1, 9]",-18.778,120.582,-248.694,205.581,0.51,0.36,55956.0,109083.0,1.0
"popularity_module_non_topic_men[1, 10]",446.893,108.504,241.988,650.167,4.534,3.207,573.0,70582.0,1.01
"popularity_module_non_topic_men[1, 11]",35.463,96.143,-146.48,214.763,4.839,3.424,395.0,83164.0,1.01
"popularity_module_non_topic_men[1, 12]",-26.388,103.414,-222.135,166.748,0.532,0.376,37741.0,91259.0,1.0
"popularity_module_non_topic_men[1, 13]",-124.079,140.865,-393.762,136.233,8.406,5.95,281.0,1417.0,1.01
"popularity_module_non_topic_men[1, 14]",0.163,331.252,-627.522,620.493,0.453,0.562,534346.0,297112.0,1.0
"popularity_module_non_topic_men[1, 15]",-0.142,331.721,-621.646,625.683,0.465,0.554,509006.0,298976.0,1.0
"popularity_module_non_topic_men[1, 16]",-0.421,331.694,-629.668,620.693,0.469,0.546,499436.0,303859.0,1.0
"popularity_module_non_topic_men[1, 17]",-0.503,330.85,-623.501,621.716,0.46,0.558,517052.0,297902.0,1.0
"popularity_module_non_topic_men[1, 18]",0.482,331.71,-628.437,618.769,0.447,0.565,549940.0,300384.0,1.0
"popularity_module_non_topic_men[1, 19]",0.699,331.03,-618.63,627.355,0.428,0.572,597298.0,294946.0,1.0
"popularity_module_non_topic_men[1, 20]",0.373,330.736,-617.139,625.643,0.458,0.555,522026.0,299614.0,1.0
"popularity_module_non_topic_men[1, 21]",-0.393,332.144,-625.696,624.146,0.467,0.548,506058.0,299778.0,1.0
"popularity_module_non_topic_men[1, 22]",-0.436,332.167,-617.823,632.482,0.457,0.554,528592.0,303627.0,1.0
"popularity_module_non_topic_men[1, 23]",0.092,331.419,-623.866,622.978,0.45,0.557,541411.0,299822.0,1.0
"popularity_module_non_topic_men[1, 24]",0.371,331.031,-617.247,627.134,0.429,0.568,594336.0,297406.0,1.0
"popularity_module_non_topic_men[1, 25]",0.404,331.496,-622.353,622.212,0.448,0.563,546435.0,295919.0,1.0
"popularity_module_non_topic_men[1, 26]",0.327,332.14,-630.923,617.132,0.455,0.56,533087.0,298618.0,1.0
"popularity_module_non_topic_men[1, 27]",-0.669,331.172,-625.569,618.311,0.461,0.549,515441.0,299761.0,1.0
"popularity_module_non_topic_men[1, 28]",0.629,331.597,-624.286,623.467,0.44,0.568,566977.0,300478.0,1.0
"popularity_module_non_topic_men[1, 29]",0.284,331.396,-612.233,635.783,0.442,0.566,561819.0,299235.0,1.0
"popularity_module_non_topic_men[1, 30]",-0.043,331.495,-626.817,618.75,0.446,0.557,553600.0,305603.0,1.0
"popularity_module_non_topic_men[1, 31]",0.542,331.076,-616.074,628.786,0.437,0.563,574298.0,298149.0,1.0
"popularity_module_non_topic_men[1, 32]",0.723,331.002,-620.976,626.646,0.453,0.559,533115.0,300217.0,1.0
"popularity_module_non_topic_men[1, 33]",-0.051,331.599,-627.829,618.578,0.454,0.562,534360.0,298085.0,1.0
"popularity_module_non_topic_men[1, 34]",-0.395,331.195,-622.47,623.417,0.455,0.562,530712.0,299646.0,1.0
"popularity_module_non_topic_men[1, 35]",0.744,332.847,-632.859,618.379,0.464,0.555,515525.0,300320.0,1.0
"popularity_module_non_topic_men[1, 36]",0.24,330.937,-624.27,621.692,0.441,0.571,562338.0,296428.0,1.0
"popularity_module_non_topic_men[1, 37]",0.299,330.669,-624.249,619.304,0.457,0.554,523317.0,298427.0,1.0
"popularity_module_non_topic_men[1, 38]",-0.227,330.981,-618.148,625.747,0.432,0.565,586599.0,301281.0,1.0
"popularity_module_non_topic_men[1, 39]",1.062,331.441,-622.165,620.198,0.449,0.57,545464.0,296959.0,1.0
"popularity_module_non_topic_men[1, 40]",0.286,330.697,-618.63,625.31,0.436,0.566,575684.0,299057.0,1.0
"popularity_module_non_topic_men[1, 41]",0.402,331.166,-628.183,617.405,0.446,0.56,550806.0,298886.0,1.0
"popularity_module_non_topic_men[1, 42]",-0.551,329.996,-624.457,616.955,0.459,0.545,517273.0,303739.0,1.0
"popularity_module_non_topic_men[1, 43]",0.426,331.803,-623.002,625.32,0.467,0.548,505303.0,299174.0,1.0
"popularity_module_non_topic_men[1, 44]",-0.416,330.92,-619.428,627.439,0.444,0.565,556326.0,296579.0,1.0
"popularity_module_non_topic_men[1, 45]",-0.266,330.513,-624.021,618.703,0.463,0.56,510325.0,299697.0,1.0
"popularity_module_non_topic_men[1, 46]",-0.43,330.684,-630.472,613.521,0.421,0.578,617042.0,292647.0,1.0
"popularity_module_non_topic_men[1, 47]",-0.309,331.665,-626.412,622.451,0.445,0.562,555827.0,301728.0,1.0
"popularity_module_non_topic_men[1, 48]",-0.004,331.221,-618.788,625.429,0.461,0.553,516467.0,295368.0,1.0
"popularity_module_non_topic_men[1, 49]",0.123,331.254,-616.481,631.744,0.459,0.545,521230.0,305885.0,1.0
"popularity_module_non_topic_men[1, 50]",0.484,331.695,-616.694,630.84,0.446,0.562,552158.0,297988.0,1.0
"popularity_module_non_topic_men[1, 51]",0.469,330.204,-623.749,618.776,0.461,0.548,512652.0,301804.0,1.0
"popularity_module_non_topic_men[1, 52]",-0.147,331.286,-625.045,621.977,0.44,0.564,566052.0,296719.0,1.0
"popularity_module_non_topic_men[1, 53]",-0.012,331.125,-614.265,632.497,0.42,0.581,622879.0,297840.0,1.0
"popularity_module_non_topic_men[2, 0]",149.849,108.457,-53.56,354.853,0.494,0.349,48250.0,99021.0,1.0
"popularity_module_non_topic_men[2, 1]",-644.652,762.622,-1337.98,673.276,348.686,263.381,8.0,31.0,1.48
"popularity_module_non_topic_men[2, 2]",136.801,126.113,-101.707,373.088,14.801,10.508,73.0,459.0,1.03
"popularity_module_non_topic_men[2, 3]",-49.312,93.311,-224.349,126.375,0.474,0.335,38700.0,90329.0,1.0
"popularity_module_non_topic_men[2, 4]",28.414,98.981,-158.982,213.138,0.483,0.341,42119.0,107030.0,1.0
"popularity_module_non_topic_men[2, 5]",36.596,700.388,-1374.21,620.661,326.452,247.283,7.0,24.0,1.47
"popularity_module_non_topic_men[2, 6]",46.918,100.672,-143.639,235.385,5.242,3.709,369.0,57081.0,1.01
"popularity_module_non_topic_men[2, 7]",90.249,88.415,-76.262,255.776,3.128,2.213,799.0,86777.0,1.01
"popularity_module_non_topic_men[2, 8]",150.823,94.437,-26.245,328.744,0.499,0.353,35736.0,90750.0,1.0
"popularity_module_non_topic_men[2, 9]",-24.82,117.501,-245.228,195.982,0.516,0.365,51909.0,105252.0,1.0
"popularity_module_non_topic_men[2, 10]",459.37,104.089,263.193,654.918,5.098,3.607,417.0,32322.0,1.01
"popularity_module_non_topic_men[2, 11]",-120.91,107.993,-324.408,81.906,0.495,0.35,47597.0,99279.0,1.0
"popularity_module_non_topic_men[2, 12]",15.618,89.644,-152.562,184.023,3.158,2.234,806.0,83572.0,1.01
"popularity_module_non_topic_men[2, 13]",-12.233,99.237,-199.515,173.987,0.477,0.338,43233.0,89133.0,1.0
"popularity_module_non_topic_men[2, 14]",-218.021,349.772,-1307.08,189.641,68.099,50.589,55.0,34.0,1.04
"popularity_module_non_topic_men[2, 15]",18.099,106.597,-182.303,219.303,2.956,2.091,1306.0,87848.0,1.01
"popularity_module_non_topic_men[2, 16]",-62.316,93.576,-240.673,111.693,0.508,0.359,33998.0,88020.0,1.0
"popularity_module_non_topic_men[2, 17]",-0.183,331.325,-621.832,624.901,0.437,0.569,573640.0,295498.0,1.0
"popularity_module_non_topic_men[2, 18]",-0.046,331.243,-622.127,624.324,0.456,0.553,527992.0,301841.0,1.0
"popularity_module_non_topic_men[2, 19]",0.415,332.299,-626.442,624.325,0.436,0.573,581913.0,298237.0,1.0
"popularity_module_non_topic_men[2, 20]",0.594,331.228,-634.494,611.329,0.454,0.558,532341.0,293423.0,1.0
"popularity_module_non_topic_men[2, 21]",0.616,330.972,-627.464,618.024,0.455,0.55,529140.0,304668.0,1.0
"popularity_module_non_topic_men[2, 22]",0.061,331.244,-622.219,624.223,0.474,0.55,488097.0,297079.0,1.0
"popularity_module_non_topic_men[2, 23]",-0.108,331.422,-629.235,618.221,0.461,0.557,517606.0,298737.0,1.0
"popularity_module_non_topic_men[2, 24]",-0.075,330.847,-616.428,627.381,0.467,0.554,501886.0,299202.0,1.0
"popularity_module_non_topic_men[2, 25]",-0.35,331.306,-626.075,620.167,0.455,0.55,529880.0,303017.0,1.0
"popularity_module_non_topic_men[2, 26]",0.089,331.747,-619.719,625.885,0.442,0.571,563809.0,293315.0,1.0
