,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[2, 46]",135.903,358.514,-396.962,606.7,81.679,58.653,19.0,19.0,2.51
"popularity_module_non_topic_men[2, 47]",-34.411,293.709,-553.307,344.6,66.915,48.051,19.0,16.0,1.59
"popularity_module_non_topic_men[2, 48]",-47.794,330.698,-753.273,329.578,75.342,54.103,19.0,16.0,1.02
"popularity_module_non_topic_men[2, 49]",41.784,297.314,-353.156,520.935,67.736,48.641,19.0,19.0,1.79
"popularity_module_non_topic_men[2, 50]",-8.988,317.92,-573.532,353.008,72.431,52.012,19.0,19.0,1.74
"popularity_module_non_topic_men[2, 51]",116.154,317.36,-346.994,686.597,72.303,51.921,19.0,19.0,1.21
"popularity_module_non_topic_men[2, 52]",165.961,352.071,-434.603,630.456,80.211,57.599,19.0,16.0,1.0
"popularity_module_non_topic_men[2, 53]",-16.049,192.646,-239.539,331.64,43.89,31.517,19.0,19.0,1.0
"popularity_module_non_topic_men[3, 0]",-1580.501,128.298,-1805.83,-1381.735,29.23,20.99,19.0,16.0,2.13
"popularity_module_non_topic_men[3, 1]",310.516,154.297,94.248,533.244,35.153,25.243,19.0,19.0,2.84
"popularity_module_non_topic_men[3, 2]",-7.729,229.418,-394.846,260.323,52.268,37.533,19.0,19.0,1.82
"popularity_module_non_topic_men[3, 3]",-214.208,93.946,-380.5,-87.427,21.403,15.37,19.0,19.0,1.58
"popularity_module_non_topic_men[3, 4]",610.349,509.105,-109.23,1275.291,115.988,83.29,19.0,19.0,3.23
"popularity_module_non_topic_men[3, 5]",66.116,137.223,-88.039,297.745,31.263,22.45,19.0,19.0,1.82
"popularity_module_non_topic_men[3, 6]",52.355,125.323,-77.554,269.234,28.552,20.503,19.0,16.0,2.0
"popularity_module_non_topic_men[3, 7]",101.257,107.979,-76.37,242.103,24.601,17.666,19.0,16.0,1.47
"popularity_module_non_topic_men[3, 8]",-124.927,148.238,-363.742,130.409,33.773,24.252,19.0,19.0,2.71
"popularity_module_non_topic_men[3, 9]",410.096,129.156,260.232,619.097,29.425,21.13,19.0,16.0,1.87
"popularity_module_non_topic_men[3, 10]",-106.35,122.156,-414.802,15.495,27.83,19.985,19.0,16.0,1.43
"popularity_module_non_topic_men[3, 11]",-6.487,132.094,-139.881,251.309,30.094,21.611,19.0,16.0,1.82
"popularity_module_non_topic_men[3, 12]",2.779,121.623,-156.031,211.024,27.709,19.898,19.0,16.0,1.69
"popularity_module_non_topic_men[3, 13]",-13.829,123.675,-171.818,222.207,28.176,20.233,19.0,16.0,1.92
"popularity_module_non_topic_men[3, 14]",-109.278,96.161,-239.706,30.622,21.908,15.732,19.0,19.0,2.11
"popularity_module_non_topic_men[3, 15]",18.793,129.525,-120.362,263.058,29.509,21.191,19.0,16.0,2.17
"popularity_module_non_topic_men[3, 16]",184.316,202.383,-78.029,572.444,46.108,33.11,19.0,19.0,3.22
"popularity_module_non_topic_men[3, 17]",-42.646,363.71,-582.629,526.731,82.863,59.504,19.0,19.0,1.35
"popularity_module_non_topic_men[3, 18]",-22.599,424.433,-740.127,809.265,96.697,69.438,19.0,16.0,2.1
"popularity_module_non_topic_men[3, 19]",118.19,343.283,-476.517,636.361,78.209,56.162,19.0,19.0,1.34
"popularity_module_non_topic_men[3, 20]",-103.088,314.664,-565.122,519.174,71.689,51.48,19.0,16.0,0.91
"popularity_module_non_topic_men[3, 21]",120.909,394.953,-455.128,725.887,89.981,64.615,19.0,16.0,1.82
"popularity_module_non_topic_men[3, 22]",-57.655,278.005,-513.606,286.853,63.337,45.482,19.0,19.0,1.87
"popularity_module_non_topic_men[3, 23]",-82.544,395.938,-576.067,657.89,90.205,64.776,19.0,16.0,1.19
"popularity_module_non_topic_men[3, 24]",150.321,392.264,-570.274,560.861,89.368,64.175,19.0,19.0,1.23
"popularity_module_non_topic_men[3, 25]",121.819,269.723,-199.778,620.012,61.45,44.127,19.0,16.0,1.35
"popularity_module_non_topic_men[3, 26]",15.566,412.501,-607.75,542.023,93.979,67.486,19.0,19.0,0.96
"popularity_module_non_topic_men[3, 27]",8.489,269.647,-335.383,365.047,61.433,44.115,19.0,16.0,1.18
"popularity_module_non_topic_men[3, 28]",-37.844,312.812,-596.302,500.055,71.267,51.177,19.0,19.0,1.36
"popularity_module_non_topic_men[3, 29]",-16.725,234.288,-557.624,254.48,53.377,38.33,19.0,19.0,1.51
"popularity_module_non_topic_men[3, 30]",88.541,342.737,-377.32,540.454,78.085,56.072,19.0,19.0,1.14
"popularity_module_non_topic_men[3, 31]",8.933,367.918,-721.355,537.742,83.822,60.192,19.0,19.0,1.22
"popularity_module_non_topic_men[3, 32]",-67.153,273.581,-591.157,274.993,62.329,44.758,19.0,19.0,1.18
"popularity_module_non_topic_men[3, 33]",19.484,412.041,-499.866,656.687,93.874,67.411,19.0,19.0,1.41
"popularity_module_non_topic_men[3, 34]",-4.476,305.905,-584.874,394.859,69.693,50.047,19.0,19.0,1.47
"popularity_module_non_topic_men[3, 35]",-32.674,387.993,-516.645,384.217,88.395,63.476,19.0,19.0,1.04
"popularity_module_non_topic_men[3, 36]",-57.475,348.831,-634.956,458.815,79.473,57.069,19.0,19.0,0.9
"popularity_module_non_topic_men[3, 37]",101.155,311.6,-452.581,456.341,70.991,50.978,19.0,19.0,1.01
"popularity_module_non_topic_men[3, 38]",48.929,319.172,-559.466,407.321,72.716,52.217,19.0,16.0,1.12
"popularity_module_non_topic_men[3, 39]",-116.048,262.527,-421.183,440.23,59.811,42.95,19.0,19.0,1.14
"popularity_module_non_topic_men[3, 40]",-20.09,245.409,-411.077,301.998,55.911,40.149,19.0,19.0,0.93
"popularity_module_non_topic_men[3, 41]",26.465,317.081,-471.574,607.837,72.24,51.875,19.0,19.0,1.47
"popularity_module_non_topic_men[3, 42]",47.625,319.429,-398.797,430.893,72.775,52.259,19.0,19.0,1.71
"popularity_module_non_topic_men[3, 43]",-5.086,238.548,-325.067,534.018,54.348,39.027,19.0,19.0,1.27
"popularity_module_non_topic_men[3, 44]",24.723,272.485,-217.702,498.187,62.079,44.579,19.0,19.0,1.03
"popularity_module_non_topic_men[3, 45]",226.051,359.618,-217.336,962.218,81.931,58.834,19.0,19.0,1.33
"popularity_module_non_topic_men[3, 46]",-49.587,379.98,-601.237,662.997,86.57,62.165,19.0,19.0,1.46
"popularity_module_non_topic_men[3, 47]",73.654,295.689,-193.795,750.115,67.366,48.375,19.0,19.0,0.91
"popularity_module_non_topic_men[3, 48]",-99.147,341.037,-662.994,306.07,77.697,55.794,19.0,19.0,1.24
"popularity_module_non_topic_men[3, 49]",-12.558,291.23,-391.466,403.412,66.35,47.646,19.0,16.0,1.02
"popularity_module_non_topic_men[3, 50]",-32.755,306.949,-631.636,435.261,69.931,50.217,19.0,16.0,1.41
"popularity_module_non_topic_men[3, 51]",26.699,148.953,-195.914,207.96,33.935,24.369,19.0,19.0,1.31
"popularity_module_non_topic_men[3, 52]",-16.977,330.939,-584.948,486.547,75.397,54.142,19.0,19.0,2.24
"popularity_module_non_topic_men[3, 53]",-42.913,298.316,-491.981,475.878,67.964,48.805,19.0,16.0,1.01
"popularity_module_non_topic_men[4, 0]",-234.302,660.86,-1376.355,247.611,150.562,108.118,19.0,19.0,1.97
"popularity_module_non_topic_men[4, 1]",-29.744,78.083,-130.226,109.916,17.789,12.774,19.0,19.0,1.09
"popularity_module_non_topic_men[4, 2]",44.779,108.217,-96.976,189.67,24.655,17.704,19.0,16.0,1.59
"popularity_module_non_topic_men[4, 3]",91.257,96.405,-47.72,234.42,21.964,15.772,19.0,19.0,1.29
"popularity_module_non_topic_men[4, 4]",247.96,105.751,100.455,420.002,24.093,17.301,19.0,19.0,1.89
"popularity_module_non_topic_men[4, 5]",238.541,121.82,53.851,404.186,27.754,19.93,19.0,16.0,1.22
"popularity_module_non_topic_men[4, 6]",27.6,91.231,-134.869,147.675,20.785,14.925,19.0,19.0,1.56
"popularity_module_non_topic_men[4, 7]",-10.212,92.514,-159.469,102.973,21.077,15.136,19.0,19.0,1.76
"popularity_module_non_topic_men[4, 8]",59.181,575.221,-960.705,484.439,131.051,94.107,19.0,19.0,1.81
"popularity_module_non_topic_men[4, 9]",-435.134,647.709,-1224.281,261.164,147.565,105.966,19.0,16.0,2.12
"popularity_module_non_topic_men[4, 10]",61.818,346.827,-311.992,726.127,79.016,56.741,19.0,16.0,1.09
"popularity_module_non_topic_men[4, 11]",-104.296,339.064,-733.01,350.962,77.248,55.472,19.0,19.0,1.74
"popularity_module_non_topic_men[4, 12]",75.361,292.456,-537.538,434.931,66.629,47.846,19.0,19.0,1.55
"popularity_module_non_topic_men[4, 13]",4.973,269.098,-463.401,415.726,61.308,44.025,19.0,19.0,1.3
"popularity_module_non_topic_men[4, 14]",-90.313,237.909,-484.212,201.6,54.202,38.922,19.0,19.0,1.2
"popularity_module_non_topic_men[4, 15]",37.431,501.612,-754.723,860.76,114.281,82.065,19.0,16.0,1.36
"popularity_module_non_topic_men[4, 16]",40.445,355.339,-607.641,465.193,80.956,58.134,19.0,16.0,1.33
"popularity_module_non_topic_men[4, 17]",13.316,342.744,-634.21,473.095,78.086,56.074,19.0,19.0,1.71
"popularity_module_non_topic_men[4, 18]",79.066,219.039,-155.3,483.836,49.903,35.835,19.0,19.0,0.89
"popularity_module_non_topic_men[4, 19]",12.549,239.656,-354.207,348.176,54.6,39.208,19.0,19.0,1.77
"popularity_module_non_topic_men[4, 20]",-104.852,332.241,-615.143,484.129,75.694,54.355,19.0,19.0,1.02
"popularity_module_non_topic_men[4, 21]",85.611,395.015,-448.039,590.624,89.995,64.625,19.0,16.0,1.09
"popularity_module_non_topic_men[4, 22]",-113.158,355.98,-714.953,457.879,81.102,58.239,19.0,16.0,1.7
"popularity_module_non_topic_men[4, 23]",133.451,359.03,-397.953,611.72,81.797,58.738,19.0,19.0,1.35
"popularity_module_non_topic_men[4, 24]",-14.762,325.281,-410.883,629.748,74.108,53.217,19.0,16.0,1.33
"popularity_module_non_topic_men[4, 25]",-107.98,326.596,-553.266,458.034,74.407,53.432,19.0,19.0,0.91
"popularity_module_non_topic_men[4, 26]",84.249,388.719,-643.567,845.657,88.561,63.595,19.0,19.0,1.95
"popularity_module_non_topic_men[4, 27]",-44.833,203.687,-299.978,317.413,46.405,33.324,19.0,19.0,0.88
"popularity_module_non_topic_men[4, 28]",-100.112,217.283,-522.622,156.807,49.503,35.548,19.0,19.0,1.3
"popularity_module_non_topic_men[4, 29]",58.358,246.89,-426.385,352.824,56.248,40.392,19.0,19.0,1.19
"popularity_module_non_topic_men[4, 30]",48.202,305.028,-511.982,468.796,69.494,49.903,19.0,19.0,1.29
"popularity_module_non_topic_men[4, 31]",69.692,328.224,-458.637,690.662,74.778,53.698,19.0,19.0,1.45
"popularity_module_non_topic_men[4, 32]",-102.487,254.785,-417.877,342.496,58.047,41.683,19.0,16.0,1.11
"popularity_module_non_topic_men[4, 33]",-103.637,332.863,-540.156,333.705,75.835,54.457,19.0,19.0,0.95
"popularity_module_non_topic_men[4, 34]",85.602,343.523,-527.85,445.59,78.264,56.201,19.0,16.0,0.95
"popularity_module_non_topic_men[4, 35]",19.787,358.284,-458.378,538.71,81.627,58.616,19.0,19.0,1.47
"popularity_module_non_topic_men[4, 36]",-25.08,281.559,-429.931,406.788,64.147,46.064,19.0,19.0,1.02
"popularity_module_non_topic_men[4, 37]",40.307,280.964,-442.817,367.386,64.011,45.966,19.0,19.0,1.62
"popularity_module_non_topic_men[4, 38]",-42.864,209.424,-486.781,213.709,47.713,34.262,19.0,16.0,1.48
"popularity_module_non_topic_men[4, 39]",62.459,227.016,-413.29,323.537,51.72,37.14,19.0,16.0,1.67
"popularity_module_non_topic_men[4, 40]",-47.778,399.662,-615.87,518.344,91.054,65.385,19.0,16.0,1.31
"popularity_module_non_topic_men[4, 41]",91.321,336.837,-339.907,851.306,76.74,55.107,19.0,19.0,1.64
"popularity_module_non_topic_men[4, 42]",81.415,367.741,-502.413,504.783,83.781,60.163,19.0,19.0,0.97
"popularity_module_non_topic_men[4, 43]",0.953,286.471,-405.723,394.301,65.266,46.867,19.0,16.0,1.23
"popularity_module_non_topic_men[4, 44]",-18.242,263.038,-359.31,515.744,59.927,43.034,19.0,16.0,1.46
"popularity_module_non_topic_men[4, 45]",179.099,401.947,-266.77,914.888,91.574,65.759,19.0,19.0,1.53
"popularity_module_non_topic_men[4, 46]",-64.667,241.116,-432.178,303.686,54.933,39.447,19.0,19.0,1.07
"popularity_module_non_topic_men[4, 47]",63.668,197.432,-379.1,340.443,44.98,32.3,19.0,16.0,1.66
"popularity_module_non_topic_men[4, 48]",95.05,405.007,-557.9,801.504,92.272,66.26,19.0,16.0,1.49
"popularity_module_non_topic_men[4, 49]",-46.75,298.025,-424.943,420.911,67.898,48.758,19.0,16.0,1.57
"popularity_module_non_topic_men[4, 50]",-100.269,424.154,-615.219,729.711,96.634,69.392,19.0,19.0,1.3
"popularity_module_non_topic_men[4, 51]",-25.821,272.911,-408.898,354.304,62.176,44.649,19.0,19.0,1.88
"popularity_module_non_topic_men[4, 52]",-136.786,429.535,-806.479,481.199,97.86,70.273,19.0,19.0,1.04
"popularity_module_non_topic_men[4, 53]",-2.211,346.139,-435.123,715.732,78.86,56.629,19.0,19.0,2.13
"popularity_module_non_topic_men[5, 0]",-734.84,690.823,-1554.591,-5.364,157.388,113.02,19.0,19.0,1.88
"popularity_module_non_topic_men[5, 1]",-60.348,141.675,-280.247,149.071,32.277,23.178,19.0,19.0,1.66
"popularity_module_non_topic_men[5, 2]",45.082,131.353,-167.991,201.11,29.926,21.49,19.0,19.0,1.37
"popularity_module_non_topic_men[5, 3]",206.165,102.912,72.189,378.897,23.446,16.837,19.0,19.0,1.74
"popularity_module_non_topic_men[5, 4]",205.29,90.507,82.334,360.253,20.62,14.807,19.0,16.0,1.68
"popularity_module_non_topic_men[5, 5]",130.235,112.635,-35.716,265.289,25.661,18.427,19.0,19.0,1.07
"popularity_module_non_topic_men[5, 6]",-9.571,103.77,-215.45,105.555,23.642,16.977,19.0,19.0,1.53
"popularity_module_non_topic_men[5, 7]",-16.342,124.782,-220.329,133.454,28.429,20.415,19.0,19.0,1.58
"popularity_module_non_topic_men[5, 8]",353.374,122.471,143.887,492.048,27.902,20.036,19.0,19.0,2.48
"popularity_module_non_topic_men[5, 9]",-608.427,775.394,-1461.459,221.578,176.656,126.856,19.0,19.0,3.26
"popularity_module_non_topic_men[5, 10]",110.065,322.403,-342.724,691.218,73.452,52.746,19.0,16.0,1.01
"popularity_module_non_topic_men[5, 11]",0.531,315.962,-494.399,389.071,71.985,51.692,19.0,16.0,0.99
"popularity_module_non_topic_men[5, 12]",171.406,331.972,-383.48,564.062,75.632,54.311,19.0,16.0,1.09
"popularity_module_non_topic_men[5, 13]",200.642,447.361,-499.625,917.227,101.921,73.189,19.0,19.0,1.77
"popularity_module_non_topic_men[5, 14]",17.545,443.521,-479.544,781.213,101.046,72.561,19.0,16.0,0.98
"popularity_module_non_topic_men[5, 15]",-112.18,233.348,-598.455,161.544,53.163,38.176,19.0,16.0,1.25
"popularity_module_non_topic_men[5, 16]",-106.266,372.113,-554.447,608.165,84.777,60.878,19.0,19.0,0.86
"popularity_module_non_topic_men[5, 17]",88.822,293.393,-323.041,679.444,66.843,48.0,19.0,16.0,1.48
"popularity_module_non_topic_men[5, 18]",8.977,310.624,-431.367,491.177,70.769,50.819,19.0,16.0,1.49
"popularity_module_non_topic_men[5, 19]",-3.025,250.41,-602.548,330.172,57.05,40.968,19.0,16.0,1.21
"popularity_module_non_topic_men[5, 20]",19.284,262.927,-431.669,376.755,59.902,43.015,19.0,19.0,1.15
"popularity_module_non_topic_men[5, 21]",-2.465,315.088,-576.89,422.823,71.786,51.549,19.0,16.0,1.67
"popularity_module_non_topic_men[5, 22]",11.297,353.861,-544.651,555.081,80.619,57.892,19.0,16.0,1.35
"popularity_module_non_topic_men[5, 23]",-124.578,385.941,-524.882,509.007,87.928,63.141,19.0,19.0,1.31
"popularity_module_non_topic_men[5, 24]",97.283,247.727,-203.525,586.889,56.439,40.529,19.0,19.0,0.88
"popularity_module_non_topic_men[5, 25]",62.597,350.869,-537.532,548.524,79.937,57.403,19.0,16.0,1.1
"popularity_module_non_topic_men[5, 26]",124.652,279.032,-252.81,680.471,63.571,45.65,19.0,19.0,1.19
"popularity_module_non_topic_men[5, 27]",-38.202,327.697,-418.843,534.492,74.658,53.612,19.0,19.0,1.19
"popularity_module_non_topic_men[5, 28]",-110.724,373.546,-569.44,551.136,85.104,61.113,19.0,19.0,1.41
"popularity_module_non_topic_men[5, 29]",-66.321,251.034,-462.416,398.064,57.192,41.07,19.0,19.0,1.22
"popularity_module_non_topic_men[5, 30]",123.026,331.421,-414.201,572.141,75.507,54.221,19.0,16.0,1.2
"popularity_module_non_topic_men[5, 31]",-148.833,246.931,-474.361,275.3,56.258,40.398,19.0,19.0,1.1
"popularity_module_non_topic_men[5, 32]",44.254,275.832,-234.851,676.094,62.842,45.127,19.0,19.0,1.13
"popularity_module_non_topic_men[5, 33]",-11.491,301.233,-303.71,696.421,68.629,49.282,19.0,16.0,1.6
"popularity_module_non_topic_men[5, 34]",-12.109,274.595,-497.599,441.831,62.56,44.924,19.0,19.0,1.13
"popularity_module_non_topic_men[5, 35]",-35.416,380.678,-824.931,320.517,86.729,62.28,19.0,19.0,1.3
"popularity_module_non_topic_men[5, 36]",71.274,331.304,-372.042,637.719,75.48,54.202,19.0,19.0,1.21
"popularity_module_non_topic_men[5, 37]",95.145,379.051,-388.94,689.406,86.358,62.013,19.0,16.0,1.14
"popularity_module_non_topic_men[5, 38]",-59.353,256.101,-466.326,293.667,58.347,41.899,19.0,16.0,1.02
"popularity_module_non_topic_men[5, 39]",-147.648,351.334,-550.004,527.827,80.043,57.479,19.0,19.0,1.09
"popularity_module_non_topic_men[5, 40]",-62.734,238.241,-446.718,222.946,54.278,38.977,19.0,19.0,1.26
"popularity_module_non_topic_men[5, 41]",162.428,409.493,-227.822,1063.451,93.293,66.994,19.0,16.0,1.48
"popularity_module_non_topic_men[5, 42]",-146.826,333.273,-645.11,396.194,75.928,54.524,19.0,19.0,1.76
"popularity_module_non_topic_men[5, 43]",18.084,282.382,-363.586,464.078,64.334,46.198,19.0,19.0,1.3
"popularity_module_non_topic_men[5, 44]",-213.972,307.924,-773.083,176.812,70.153,50.377,19.0,16.0,1.11
"popularity_module_non_topic_men[5, 45]",15.033,241.889,-387.7,433.321,55.109,39.574,19.0,19.0,1.06
"popularity_module_non_topic_men[5, 46]",-18.274,405.588,-505.105,827.947,92.404,66.355,19.0,16.0,1.18
"popularity_module_non_topic_men[5, 47]",81.413,332.623,-589.133,537.271,75.781,54.418,19.0,19.0,1.52
"popularity_module_non_topic_men[5, 48]",40.035,299.316,-590.161,448.863,68.192,48.969,19.0,19.0,2.13
"popularity_module_non_topic_men[5, 49]",21.535,307.789,-571.048,389.23,70.123,50.355,19.0,19.0,1.5
"popularity_module_non_topic_men[5, 50]",65.05,372.293,-491.837,551.367,84.818,60.908,19.0,19.0,1.34
"popularity_module_non_topic_men[5, 51]",-53.586,491.017,-905.336,625.124,111.867,80.331,19.0,19.0,1.59
"popularity_module_non_topic_men[5, 52]",49.93,243.293,-281.875,451.431,55.429,39.803,19.0,16.0,1.51
"popularity_module_non_topic_men[5, 53]",-36.707,357.364,-446.781,536.903,81.417,58.465,19.0,19.0,1.22
"popularity_module_non_topic_men[6, 0]",61.844,142.441,-171.277,306.516,32.452,23.304,19.0,19.0,1.45
"popularity_module_non_topic_men[6, 1]",-80.298,140.66,-277.823,172.125,32.046,23.012,19.0,16.0,1.87
"popularity_module_non_topic_men[6, 2]",-36.213,133.446,-225.21,230.43,30.403,21.832,19.0,19.0,1.34
"popularity_module_non_topic_men[6, 3]",179.593,140.509,-23.102,409.294,32.012,22.988,19.0,19.0,1.22
"popularity_module_non_topic_men[6, 4]",157.793,190.932,-97.554,510.083,43.499,31.237,19.0,16.0,1.67
"popularity_module_non_topic_men[6, 5]",237.086,158.711,53.011,542.668,36.159,25.965,19.0,16.0,1.66
"popularity_module_non_topic_men[6, 6]",-9.315,161.745,-264.104,230.394,36.85,26.462,19.0,16.0,1.45
"popularity_module_non_topic_men[6, 7]",-3.085,169.536,-199.964,354.595,38.625,27.736,19.0,16.0,1.26
"popularity_module_non_topic_men[6, 8]",-312.574,553.486,-962.123,365.091,126.099,90.551,19.0,19.0,1.87
"popularity_module_non_topic_men[6, 9]",-384.863,593.721,-1172.934,366.53,135.266,97.134,19.0,19.0,1.89
"popularity_module_non_topic_men[6, 10]",42.47,329.361,-416.034,703.442,75.037,53.884,19.0,19.0,1.28
"popularity_module_non_topic_men[6, 11]",-23.497,263.159,-398.173,477.393,59.955,43.053,19.0,19.0,1.42
"popularity_module_non_topic_men[6, 12]",-84.805,414.87,-680.384,571.913,94.519,67.873,19.0,19.0,1.95
"popularity_module_non_topic_men[6, 13]",-16.287,391.223,-418.058,757.887,89.131,64.005,19.0,16.0,0.9
"popularity_module_non_topic_men[6, 14]",7.847,232.001,-289.417,382.853,52.856,37.956,19.0,19.0,1.94
"popularity_module_non_topic_men[6, 15]",6.159,287.097,-498.449,376.586,65.408,46.97,19.0,19.0,1.25
"popularity_module_non_topic_men[6, 16]",-80.693,356.059,-617.783,540.669,81.12,58.252,19.0,19.0,1.45
"popularity_module_non_topic_men[6, 17]",76.481,344.614,-494.587,711.305,78.512,56.379,19.0,19.0,1.27
"popularity_module_non_topic_men[6, 18]",-100.354,274.271,-635.106,310.876,62.486,44.871,19.0,19.0,1.14
"popularity_module_non_topic_men[6, 19]",148.157,314.003,-456.942,569.089,71.538,51.371,19.0,16.0,0.89
"popularity_module_non_topic_men[6, 20]",-114.779,327.742,-632.321,406.143,74.669,53.619,19.0,19.0,1.3
"popularity_module_non_topic_men[6, 21]",-108.093,293.992,-578.132,434.667,66.979,48.098,19.0,16.0,1.56
"popularity_module_non_topic_men[6, 22]",-25.035,380.547,-532.181,630.089,86.699,62.258,19.0,16.0,1.24
"popularity_module_non_topic_men[6, 23]",-122.179,342.737,-671.786,410.999,78.085,56.072,19.0,19.0,1.13
"popularity_module_non_topic_men[6, 24]",-3.92,251.06,-400.593,337.649,57.198,41.074,19.0,16.0,1.21
"popularity_module_non_topic_men[6, 25]",2.579,283.564,-534.197,365.989,64.604,46.392,19.0,19.0,1.36
"popularity_module_non_topic_men[6, 26]",-206.337,518.275,-1124.62,524.13,118.077,84.791,19.0,16.0,1.34
"popularity_module_non_topic_men[6, 27]",7.623,425.397,-559.636,831.315,96.917,69.596,19.0,16.0,1.26
