,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[21, 18]",0.314,352.124,-688.583,634.628,3.763,3.849,8767.0,5976.0,1.0
"popularity_module_non_topic_men[21, 19]",0.937,357.204,-636.818,710.606,3.867,4.183,8541.0,5166.0,1.0
"popularity_module_non_topic_men[21, 20]",0.794,353.725,-669.392,651.674,3.522,4.071,10086.0,6099.0,1.0
"popularity_module_non_topic_men[21, 21]",3.472,353.204,-682.091,644.815,3.45,4.016,10497.0,6004.0,1.0
"popularity_module_non_topic_men[21, 22]",1.059,352.48,-644.67,693.799,3.702,4.054,9050.0,5595.0,1.0
"popularity_module_non_topic_men[21, 23]",-3.264,357.084,-643.352,709.698,3.773,3.954,8942.0,6143.0,1.0
"popularity_module_non_topic_men[21, 24]",0.489,358.901,-670.929,667.635,3.39,4.213,11221.0,5941.0,1.0
"popularity_module_non_topic_men[21, 25]",-1.646,353.754,-664.21,667.801,3.547,4.142,9948.0,5760.0,1.0
"popularity_module_non_topic_men[21, 26]",-1.026,361.1,-694.077,651.706,3.788,4.439,9102.0,5674.0,1.0
"popularity_module_non_topic_men[21, 27]",-6.007,359.829,-692.425,637.865,3.607,4.167,9928.0,5959.0,1.0
"popularity_module_non_topic_men[21, 28]",-1.428,356.796,-684.718,645.68,3.507,4.22,10340.0,6114.0,1.0
"popularity_module_non_topic_men[21, 29]",4.064,362.857,-665.674,694.823,3.536,4.262,10507.0,6050.0,1.0
"popularity_module_non_topic_men[21, 30]",4.456,350.562,-662.151,639.633,3.733,4.244,8843.0,5365.0,1.0
"popularity_module_non_topic_men[21, 31]",2.499,354.024,-652.741,674.991,3.804,4.023,8681.0,6027.0,1.0
"popularity_module_non_topic_men[21, 32]",3.632,354.298,-660.168,673.519,3.552,4.134,9953.0,5689.0,1.0
"popularity_module_non_topic_men[21, 33]",3.127,351.352,-660.329,644.273,3.47,4.292,10226.0,6146.0,1.0
"popularity_module_non_topic_men[21, 34]",3.291,353.743,-641.994,684.712,3.606,4.053,9625.0,5729.0,1.0
"popularity_module_non_topic_men[21, 35]",-2.991,353.317,-671.274,651.248,3.847,3.866,8440.0,5867.0,1.0
"popularity_module_non_topic_men[21, 36]",-2.502,351.211,-659.698,647.145,3.449,4.087,10375.0,5962.0,1.0
"popularity_module_non_topic_men[21, 37]",-1.665,361.102,-694.466,673.401,3.808,4.367,9000.0,5276.0,1.0
"popularity_module_non_topic_men[21, 38]",-1.791,352.842,-690.083,632.318,3.494,4.154,10179.0,5525.0,1.0
"popularity_module_non_topic_men[21, 39]",-4.306,361.317,-689.728,656.383,3.915,4.225,8517.0,5848.0,1.0
"popularity_module_non_topic_men[21, 40]",-4.354,356.583,-661.277,673.139,3.626,4.091,9677.0,5861.0,1.0
"popularity_module_non_topic_men[21, 41]",2.741,349.333,-648.298,660.527,3.314,4.08,11091.0,5574.0,1.0
"popularity_module_non_topic_men[21, 42]",7.528,353.723,-684.066,632.058,3.524,3.86,10112.0,6376.0,1.0
"popularity_module_non_topic_men[21, 43]",6.275,354.954,-651.811,686.289,3.699,3.914,9197.0,5918.0,1.0
"popularity_module_non_topic_men[21, 44]",-6.324,352.427,-625.357,679.352,3.509,4.127,10129.0,5837.0,1.0
"popularity_module_non_topic_men[21, 45]",-3.455,359.968,-650.901,703.36,3.68,4.376,9599.0,5872.0,1.0
"popularity_module_non_topic_men[21, 46]",5.439,346.819,-619.013,676.069,3.273,4.081,11235.0,5681.0,1.0
"popularity_module_non_topic_men[21, 47]",-5.215,354.156,-658.73,674.736,3.498,4.229,10239.0,6113.0,1.0
"popularity_module_non_topic_men[21, 48]",-1.866,356.462,-677.284,641.768,3.536,3.944,10152.0,6248.0,1.0
"popularity_module_non_topic_men[21, 49]",-7.412,357.244,-667.263,680.24,3.624,4.44,9758.0,5256.0,1.0
"popularity_module_non_topic_men[21, 50]",-3.05,359.868,-710.008,640.472,3.968,4.124,8230.0,5749.0,1.0
"popularity_module_non_topic_men[22, 0]",-5.192,360.743,-677.322,678.574,3.746,4.374,9297.0,5528.0,1.0
"popularity_module_non_topic_men[22, 1]",0.81,355.845,-673.396,665.626,3.771,4.11,8916.0,5646.0,1.0
"popularity_module_non_topic_men[22, 2]",4.119,355.764,-630.854,690.426,3.499,4.123,10335.0,6522.0,1.0
"popularity_module_non_topic_men[22, 3]",-1.978,360.011,-661.957,689.19,3.717,4.152,9348.0,5827.0,1.0
"popularity_module_non_topic_men[22, 4]",0.233,354.752,-667.5,662.945,3.522,4.293,10118.0,6097.0,1.0
"popularity_module_non_topic_men[22, 5]",4.173,357.041,-678.834,654.756,3.638,4.146,9626.0,5461.0,1.0
"popularity_module_non_topic_men[22, 6]",1.101,357.361,-669.236,683.974,3.702,3.931,9322.0,5946.0,1.0
"popularity_module_non_topic_men[22, 7]",2.592,358.819,-666.224,669.955,3.768,4.221,9058.0,6037.0,1.0
"popularity_module_non_topic_men[22, 8]",-4.972,351.978,-650.11,670.443,3.702,3.998,9006.0,5977.0,1.0
"popularity_module_non_topic_men[22, 9]",4.439,355.448,-664.166,671.414,3.563,4.171,9956.0,5885.0,1.0
"popularity_module_non_topic_men[22, 10]",6.334,348.464,-602.035,710.813,3.558,4.162,9589.0,5547.0,1.0
"popularity_module_non_topic_men[22, 11]",10.094,352.672,-666.363,668.062,3.689,3.97,9129.0,6328.0,1.0
"popularity_module_non_topic_men[22, 12]",-7.934,362.136,-695.929,651.879,3.509,4.264,10622.0,5550.0,1.0
"popularity_module_non_topic_men[22, 13]",-1.349,356.586,-684.956,668.72,3.606,4.054,9777.0,6051.0,1.0
"popularity_module_non_topic_men[22, 14]",-0.649,358.878,-679.785,664.059,3.682,4.169,9512.0,6069.0,1.0
"popularity_module_non_topic_men[22, 15]",-1.015,361.132,-704.103,659.994,3.765,4.443,9193.0,5090.0,1.0
"popularity_module_non_topic_men[22, 16]",4.531,364.035,-682.648,690.743,3.691,4.587,9717.0,5890.0,1.0
"popularity_module_non_topic_men[22, 17]",-4.078,361.217,-674.059,679.883,3.895,4.227,8595.0,5747.0,1.0
"popularity_module_non_topic_men[22, 18]",-2.033,361.841,-678.92,669.534,3.737,4.22,9386.0,6225.0,1.0
"popularity_module_non_topic_men[22, 19]",-2.752,354.753,-668.612,648.107,3.566,3.877,9888.0,6089.0,1.0
"popularity_module_non_topic_men[22, 20]",3.404,357.819,-660.116,688.118,3.691,3.979,9394.0,5663.0,1.0
"popularity_module_non_topic_men[22, 21]",-6.833,349.995,-675.866,631.075,3.43,4.198,10392.0,5664.0,1.0
"popularity_module_non_topic_men[22, 22]",7.881,359.489,-679.307,673.774,3.389,4.217,11249.0,5914.0,1.0
"popularity_module_non_topic_men[22, 23]",1.668,355.785,-642.743,695.282,3.536,4.26,10116.0,5842.0,1.0
"popularity_module_non_topic_men[22, 24]",-3.254,361.588,-666.564,686.558,3.711,4.124,9484.0,5736.0,1.0
"popularity_module_non_topic_men[22, 25]",2.921,357.551,-672.523,680.018,3.434,4.315,10844.0,5970.0,1.0
"popularity_module_non_topic_men[22, 26]",-2.173,358.083,-639.651,697.282,3.73,4.171,9218.0,5687.0,1.0
"popularity_module_non_topic_men[22, 27]",-2.692,356.935,-661.476,677.259,3.741,3.974,9106.0,6171.0,1.0
"popularity_module_non_topic_men[22, 28]",4.998,356.287,-676.992,659.312,3.682,4.226,9374.0,6054.0,1.0
"popularity_module_non_topic_men[22, 29]",-2.155,354.611,-674.122,658.072,3.365,4.297,11113.0,5785.0,1.0
"popularity_module_non_topic_men[22, 30]",-2.316,355.161,-703.537,659.631,3.605,4.1,9677.0,5854.0,1.0
"popularity_module_non_topic_men[22, 31]",-0.963,361.213,-701.808,662.29,3.808,4.13,9018.0,5502.0,1.0
"popularity_module_non_topic_men[22, 32]",-3.688,354.114,-650.195,673.247,3.514,4.459,10148.0,5441.0,1.0
"popularity_module_non_topic_men[22, 33]",-3.441,357.676,-671.338,676.708,3.445,4.159,10799.0,5731.0,1.0
"popularity_module_non_topic_men[22, 34]",7.426,350.792,-623.529,694.03,3.648,3.932,9255.0,5953.0,1.0
"popularity_module_non_topic_men[22, 35]",5.877,351.05,-636.988,674.869,3.663,3.923,9197.0,6041.0,1.0
"popularity_module_non_topic_men[22, 36]",-3.821,358.117,-692.8,656.909,3.831,4.279,8722.0,5330.0,1.0
"popularity_module_non_topic_men[22, 37]",-0.639,359.05,-692.096,672.0,3.989,4.118,8110.0,5704.0,1.0
"popularity_module_non_topic_men[22, 38]",7.659,347.459,-633.396,683.324,3.334,4.069,10872.0,6237.0,1.0
"popularity_module_non_topic_men[22, 39]",0.375,360.507,-665.805,680.81,3.899,4.278,8538.0,5684.0,1.0
"popularity_module_non_topic_men[22, 40]",0.745,354.197,-647.677,676.01,3.572,4.336,9833.0,5628.0,1.0
"popularity_module_non_topic_men[22, 41]",2.973,350.985,-645.15,662.235,3.558,4.047,9733.0,5825.0,1.0
"popularity_module_non_topic_men[22, 42]",-7.414,355.412,-663.126,682.389,3.786,3.922,8825.0,6444.0,1.0
"popularity_module_non_topic_men[22, 43]",-2.574,369.049,-717.492,682.561,3.799,4.937,9449.0,5122.0,1.0
"popularity_module_non_topic_men[22, 44]",2.646,351.627,-644.325,685.249,3.678,4.425,9200.0,5471.0,1.0
"popularity_module_non_topic_men[22, 45]",0.555,352.871,-677.938,640.087,3.585,4.202,9682.0,5616.0,1.0
"popularity_module_non_topic_men[22, 46]",1.435,355.785,-690.398,640.831,3.62,4.025,9662.0,6199.0,1.0
"popularity_module_non_topic_men[22, 47]",-2.069,355.684,-681.939,648.461,3.482,4.071,10439.0,6122.0,1.0
"popularity_module_non_topic_men[22, 48]",-7.178,358.675,-650.809,701.718,3.754,3.946,9123.0,5367.0,1.0
"popularity_module_non_topic_men[22, 49]",-4.041,358.086,-695.422,656.707,3.723,4.027,9233.0,6251.0,1.0
"popularity_module_non_topic_men[22, 50]",-0.014,357.209,-645.103,689.807,3.699,4.028,9302.0,6186.0,1.0
"popularity_module_non_topic_men[23, 0]",646.498,252.386,185.556,1130.153,3.653,2.613,4769.0,5445.0,1.0
"popularity_module_non_topic_men[23, 1]",-642.101,252.134,-1126.18,-184.911,3.655,2.588,4761.0,5383.0,1.0
"popularity_module_non_topic_men[23, 2]",-1.391,357.807,-671.068,682.844,3.805,3.9,8841.0,6404.0,1.0
"popularity_module_non_topic_men[23, 3]",3.461,351.631,-639.091,692.574,3.659,4.024,9238.0,6180.0,1.0
"popularity_module_non_topic_men[23, 4]",0.938,361.027,-682.537,673.445,3.771,4.264,9172.0,5826.0,1.0
"popularity_module_non_topic_men[23, 5]",-0.799,352.556,-659.236,643.342,3.77,3.959,8737.0,5979.0,1.0
"popularity_module_non_topic_men[23, 6]",-3.105,361.714,-708.08,639.305,3.627,4.324,9956.0,5689.0,1.0
"popularity_module_non_topic_men[23, 7]",0.448,357.388,-622.604,720.08,3.659,4.254,9601.0,5806.0,1.0
"popularity_module_non_topic_men[23, 8]",-2.277,355.739,-649.832,683.102,3.777,3.879,8844.0,6126.0,1.0
"popularity_module_non_topic_men[23, 9]",3.846,353.496,-660.531,658.429,3.603,4.15,9620.0,5886.0,1.0
"popularity_module_non_topic_men[23, 10]",-3.662,350.512,-660.785,661.239,3.53,4.169,9879.0,5497.0,1.0
"popularity_module_non_topic_men[23, 11]",0.92,363.971,-695.763,668.439,3.848,4.407,8940.0,5705.0,1.0
"popularity_module_non_topic_men[23, 12]",2.279,350.358,-636.294,666.272,3.584,3.941,9554.0,5835.0,1.0
"popularity_module_non_topic_men[23, 13]",0.801,353.629,-649.725,675.114,3.654,4.009,9377.0,5942.0,1.0
"popularity_module_non_topic_men[23, 14]",3.09,361.633,-686.35,666.922,3.828,4.18,8932.0,5680.0,1.0
"popularity_module_non_topic_men[23, 15]",-1.369,350.737,-672.983,644.585,3.543,3.997,9793.0,5483.0,1.0
"popularity_module_non_topic_men[23, 16]",1.804,355.792,-665.435,664.559,3.56,3.951,9978.0,6199.0,1.0
"popularity_module_non_topic_men[23, 17]",-7.742,364.382,-673.415,688.428,3.697,4.337,9719.0,5682.0,1.0
"popularity_module_non_topic_men[23, 18]",0.52,360.561,-685.538,663.012,3.657,4.231,9716.0,6053.0,1.0
"popularity_module_non_topic_men[23, 19]",4.855,363.409,-694.366,660.72,3.725,4.394,9528.0,5576.0,1.0
"popularity_module_non_topic_men[23, 20]",-2.471,354.235,-665.997,659.415,3.574,4.163,9809.0,5867.0,1.0
"popularity_module_non_topic_men[23, 21]",-4.097,356.749,-647.906,696.285,3.582,4.399,9910.0,5301.0,1.0
"popularity_module_non_topic_men[23, 22]",3.525,358.771,-665.677,671.846,3.633,4.353,9788.0,5495.0,1.0
"popularity_module_non_topic_men[23, 23]",-2.108,359.146,-685.279,646.4,3.496,4.354,10567.0,6132.0,1.0
"popularity_module_non_topic_men[23, 24]",-1.25,361.249,-690.677,649.681,3.787,4.4,9117.0,5765.0,1.0
"popularity_module_non_topic_men[23, 25]",-4.038,357.664,-680.092,656.65,3.584,4.009,9974.0,6332.0,1.0
"popularity_module_non_topic_men[23, 26]",3.507,358.268,-642.529,705.518,3.799,4.131,8899.0,5690.0,1.0
"popularity_module_non_topic_men[23, 27]",-0.616,352.389,-648.436,659.602,3.432,4.261,10507.0,5414.0,1.0
"popularity_module_non_topic_men[23, 28]",1.598,352.129,-653.905,676.197,3.466,3.971,10320.0,6411.0,1.0
"popularity_module_non_topic_men[23, 29]",-4.872,357.364,-685.852,638.403,3.56,4.467,10078.0,5413.0,1.0
"popularity_module_non_topic_men[23, 30]",-3.159,359.292,-679.583,656.582,3.648,4.177,9739.0,5842.0,1.0
"popularity_module_non_topic_men[23, 31]",5.036,354.643,-646.696,710.486,3.578,4.001,9817.0,6061.0,1.0
"popularity_module_non_topic_men[23, 32]",-3.864,359.93,-682.534,668.281,3.52,4.124,10424.0,6219.0,1.0
"popularity_module_non_topic_men[23, 33]",-2.758,362.226,-707.978,662.508,3.956,4.327,8390.0,5350.0,1.0
"popularity_module_non_topic_men[23, 34]",-7.217,359.126,-688.973,663.105,3.694,4.172,9460.0,6284.0,1.0
"popularity_module_non_topic_men[23, 35]",-8.139,353.395,-650.329,693.384,3.525,4.155,10058.0,5880.0,1.0
"popularity_module_non_topic_men[23, 36]",1.295,359.119,-644.169,691.563,3.709,3.974,9369.0,5684.0,1.0
"popularity_module_non_topic_men[23, 37]",7.216,364.082,-653.388,717.956,3.773,4.516,9314.0,5130.0,1.0
"popularity_module_non_topic_men[23, 38]",3.812,359.049,-682.752,678.682,3.718,4.355,9315.0,5353.0,1.0
"popularity_module_non_topic_men[23, 39]",9.628,356.061,-664.842,697.619,3.795,4.199,8774.0,5244.0,1.0
"popularity_module_non_topic_men[23, 40]",0.497,348.969,-674.451,639.604,3.581,4.043,9504.0,6200.0,1.0
"popularity_module_non_topic_men[23, 41]",2.08,355.593,-687.625,645.331,3.597,4.176,9780.0,5679.0,1.0
"popularity_module_non_topic_men[23, 42]",0.035,353.976,-647.659,666.848,3.612,3.9,9611.0,6191.0,1.0
"popularity_module_non_topic_men[23, 43]",-1.158,357.534,-660.921,676.09,3.5,4.626,10442.0,5390.0,1.0
"popularity_module_non_topic_men[23, 44]",4.149,357.638,-676.68,673.708,3.789,4.151,8938.0,5464.0,1.0
"popularity_module_non_topic_men[23, 45]",-3.021,358.621,-666.754,688.558,3.583,4.187,10027.0,5994.0,1.0
"popularity_module_non_topic_men[23, 46]",1.158,356.357,-662.519,667.644,3.525,4.244,10212.0,5228.0,1.0
"popularity_module_non_topic_men[23, 47]",1.18,348.725,-665.731,640.109,3.17,3.937,12062.0,6233.0,1.0
"popularity_module_non_topic_men[23, 48]",8.054,354.221,-661.8,663.241,4.006,3.799,7816.0,6000.0,1.0
"popularity_module_non_topic_men[23, 49]",-8.442,356.675,-672.241,665.871,3.623,4.153,10000.0,5356.0,1.0
"popularity_module_non_topic_men[23, 50]",0.702,350.237,-660.279,646.957,3.501,3.919,9998.0,5827.0,1.0
"popularity_module_non_topic_men[24, 0]",677.728,251.992,215.213,1161.804,3.719,2.63,4627.0,5133.0,1.0
"popularity_module_non_topic_men[24, 1]",-679.292,252.951,-1152.684,-210.084,3.715,2.636,4641.0,5143.0,1.0
"popularity_module_non_topic_men[24, 2]",-0.851,357.232,-654.657,682.374,3.743,4.017,9134.0,5573.0,1.0
"popularity_module_non_topic_men[24, 3]",-11.688,352.763,-681.639,638.61,3.529,4.171,9985.0,5730.0,1.0
"popularity_module_non_topic_men[24, 4]",-0.8,356.792,-662.296,669.979,3.901,4.253,8391.0,5424.0,1.0
"popularity_module_non_topic_men[24, 5]",-1.981,360.261,-668.282,680.748,3.589,4.291,10093.0,6052.0,1.0
"popularity_module_non_topic_men[24, 6]",-1.742,359.823,-715.962,637.994,4.153,4.124,7529.0,6000.0,1.0
"popularity_module_non_topic_men[24, 7]",-0.882,354.622,-632.235,700.109,3.578,4.021,9837.0,5661.0,1.0
"popularity_module_non_topic_men[24, 8]",-2.108,362.879,-670.634,678.298,3.884,4.113,8729.0,6015.0,1.0
"popularity_module_non_topic_men[24, 9]",-5.652,355.447,-647.347,689.197,3.502,3.961,10300.0,6260.0,1.0
"popularity_module_non_topic_men[24, 10]",0.606,356.855,-663.853,689.517,3.591,4.313,9899.0,5713.0,1.0
"popularity_module_non_topic_men[24, 11]",1.894,361.395,-659.739,689.398,3.455,4.088,10979.0,6206.0,1.0
"popularity_module_non_topic_men[24, 12]",5.096,359.826,-669.117,673.204,3.412,4.618,11071.0,5637.0,1.0
"popularity_module_non_topic_men[24, 13]",1.387,359.316,-664.997,664.698,3.575,4.399,10111.0,5519.0,1.0
"popularity_module_non_topic_men[24, 14]",-0.187,354.22,-697.556,638.931,3.589,4.058,9742.0,6086.0,1.0
"popularity_module_non_topic_men[24, 15]",-0.642,350.756,-707.519,620.901,3.671,3.908,9120.0,6515.0,1.0
"popularity_module_non_topic_men[24, 16]",-4.851,358.739,-670.281,672.418,3.711,4.117,9368.0,5869.0,1.0
"popularity_module_non_topic_men[24, 17]",-0.212,352.577,-641.24,671.492,3.527,4.314,9986.0,5529.0,1.0
"popularity_module_non_topic_men[24, 18]",-1.961,358.823,-699.654,644.275,3.478,4.087,10629.0,5876.0,1.0
"popularity_module_non_topic_men[24, 19]",2.97,352.229,-647.757,673.251,3.794,3.88,8603.0,5473.0,1.0
"popularity_module_non_topic_men[24, 20]",-5.732,356.954,-653.665,681.226,3.545,3.945,10137.0,6007.0,1.0
"popularity_module_non_topic_men[24, 21]",-5.21,352.713,-643.56,684.815,3.83,3.903,8501.0,6049.0,1.0
"popularity_module_non_topic_men[24, 22]",-3.483,360.917,-652.429,696.821,3.501,4.332,10614.0,5979.0,1.0
"popularity_module_non_topic_men[24, 23]",1.815,351.484,-687.122,632.021,3.443,3.91,10432.0,6442.0,1.0
"popularity_module_non_topic_men[24, 24]",3.196,356.575,-631.568,705.586,3.377,4.349,11163.0,6082.0,1.0
"popularity_module_non_topic_men[24, 25]",-2.283,353.3,-692.267,632.451,3.515,3.954,10108.0,5785.0,1.0
"popularity_module_non_topic_men[24, 26]",-0.707,353.168,-657.216,673.029,3.559,3.894,9852.0,6059.0,1.0
"popularity_module_non_topic_men[24, 27]",7.49,359.127,-679.779,667.592,3.555,4.025,10213.0,5571.0,1.0
"popularity_module_non_topic_men[24, 28]",-2.145,356.021,-645.958,708.394,3.448,4.161,10676.0,5850.0,1.0
"popularity_module_non_topic_men[24, 29]",4.063,360.182,-672.448,667.952,3.962,4.231,8266.0,5818.0,1.0
"popularity_module_non_topic_men[24, 30]",-0.311,358.438,-638.494,699.3,3.562,4.191,10136.0,5639.0,1.0
"popularity_module_non_topic_men[24, 31]",5.785,350.764,-667.043,652.066,3.394,4.053,10667.0,5913.0,1.0
"popularity_module_non_topic_men[24, 32]",-2.813,354.58,-659.051,671.629,3.674,4.027,9317.0,6343.0,1.0
"popularity_module_non_topic_men[24, 33]",-0.905,362.517,-690.86,667.42,3.573,4.268,10299.0,5938.0,1.0
"popularity_module_non_topic_men[24, 34]",5.628,357.796,-634.739,703.982,3.615,4.364,9801.0,5794.0,1.0
"popularity_module_non_topic_men[24, 35]",-2.056,360.001,-704.761,667.604,3.712,4.338,9432.0,5574.0,1.0
"popularity_module_non_topic_men[24, 36]",1.628,362.349,-675.738,681.085,3.792,4.856,9172.0,4997.0,1.0
"popularity_module_non_topic_men[24, 37]",-2.357,358.47,-664.409,685.305,3.645,4.197,9666.0,6107.0,1.0
"popularity_module_non_topic_men[24, 38]",1.829,348.06,-623.96,673.45,3.488,3.92,9945.0,6421.0,1.0
"popularity_module_non_topic_men[24, 39]",1.877,355.452,-674.7,659.454,3.574,4.269,9909.0,5132.0,1.0
"popularity_module_non_topic_men[24, 40]",-2.269,359.333,-692.992,650.464,3.577,4.232,10415.0,5923.0,1.0
"popularity_module_non_topic_men[24, 41]",0.602,360.373,-701.101,679.406,3.53,4.188,10411.0,6146.0,1.0
"popularity_module_non_topic_men[24, 42]",3.744,362.319,-687.125,664.497,3.73,4.188,9434.0,5921.0,1.0
"popularity_module_non_topic_men[24, 43]",2.346,355.405,-652.658,680.245,3.59,4.102,9799.0,6120.0,1.0
"popularity_module_non_topic_men[24, 44]",-0.425,362.128,-683.046,678.514,3.669,4.1,9755.0,5669.0,1.0
"popularity_module_non_topic_men[24, 45]",-9.921,355.212,-684.879,666.971,3.676,4.043,9354.0,5606.0,1.0
"popularity_module_non_topic_men[24, 46]",6.632,358.893,-657.278,688.092,3.767,4.4,9093.0,5415.0,1.0
"popularity_module_non_topic_men[24, 47]",1.079,353.035,-640.83,690.33,3.555,4.01,9873.0,5755.0,1.0
"popularity_module_non_topic_men[24, 48]",-6.018,351.558,-658.364,647.639,3.314,4.295,11260.0,5960.0,1.0
"popularity_module_non_topic_men[24, 49]",1.862,366.142,-683.701,688.528,3.701,4.659,9778.0,5586.0,1.0
"popularity_module_non_topic_men[24, 50]",5.866,359.282,-656.352,689.638,3.797,4.206,8958.0,5274.0,1.0
"popularity_module_non_topic_men[25, 0]",135.674,186.675,-204.547,494.799,3.908,2.764,2283.0,3887.0,1.0
"popularity_module_non_topic_men[25, 1]",93.417,186.34,-241.687,458.493,4.066,2.875,2100.0,3653.0,1.0
"popularity_module_non_topic_men[25, 2]",-533.152,195.877,-898.919,-166.66,7.304,5.167,727.0,2737.0,1.02
"popularity_module_non_topic_men[25, 3]",319.056,187.848,-29.857,670.931,3.96,2.801,2251.0,3778.0,1.01
"popularity_module_non_topic_men[25, 4]",-2.589,357.639,-693.504,650.788,3.651,4.038,9598.0,6214.0,1.0
"popularity_module_non_topic_men[25, 5]",0.604,356.739,-640.911,706.491,3.528,4.03,10206.0,5964.0,1.0
"popularity_module_non_topic_men[25, 6]",3.876,357.04,-655.466,670.048,3.868,3.966,8504.0,5897.0,1.0
"popularity_module_non_topic_men[25, 7]",-3.974,350.386,-675.829,637.419,3.714,4.107,8925.0,5630.0,1.0
"popularity_module_non_topic_men[25, 8]",-0.286,365.263,-672.652,692.138,3.86,4.112,8946.0,5877.0,1.0
"popularity_module_non_topic_men[25, 9]",3.619,355.787,-646.258,692.33,3.195,4.416,12398.0,5785.0,1.0
"popularity_module_non_topic_men[25, 10]",-2.198,356.356,-690.79,637.509,3.576,4.199,9949.0,4878.0,1.0
"popularity_module_non_topic_men[25, 11]",3.174,348.905,-670.066,634.608,3.542,4.204,9700.0,6125.0,1.0
"popularity_module_non_topic_men[25, 12]",1.573,351.795,-647.196,679.297,3.504,4.08,10101.0,5666.0,1.0
"popularity_module_non_topic_men[25, 13]",-2.34,358.308,-668.955,652.284,3.868,4.072,8585.0,6148.0,1.0
"popularity_module_non_topic_men[25, 14]",0.057,364.073,-684.402,661.714,3.674,4.397,9823.0,5891.0,1.0
"popularity_module_non_topic_men[25, 15]",-5.783,353.098,-676.435,644.475,3.527,4.272,10016.0,6011.0,1.0
"popularity_module_non_topic_men[25, 16]",-3.518,355.54,-675.443,665.568,3.607,4.179,9707.0,5882.0,1.0
