,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[13, 16]",30.221,72.52,-105.446,167.751,1.724,1.219,1812.0,7159.0,1.01
"popularity_module_non_topic_women[13, 17]",88.492,70.729,-43.129,221.056,8.019,5.692,77.0,552.0,1.04
"popularity_module_non_topic_women[13, 18]",-40.115,95.837,-227.725,132.516,2.548,1.802,1395.0,7013.0,1.01
"popularity_module_non_topic_women[13, 19]",77.747,96.947,-103.027,258.616,1.733,1.226,3127.0,7265.0,1.0
"popularity_module_non_topic_women[13, 20]",-16.554,73.311,-154.109,123.921,1.218,0.862,3569.0,6633.0,1.01
"popularity_module_non_topic_women[13, 21]",-121.756,104.966,-321.871,70.147,1.21,0.856,7536.0,11255.0,1.0
"popularity_module_non_topic_women[13, 22]",-158.992,103.518,-350.831,35.256,1.203,0.851,7351.0,11093.0,1.0
"popularity_module_non_topic_women[13, 23]",-451.874,163.519,-760.125,-153.683,1.601,1.142,10447.0,12866.0,1.0
"popularity_module_non_topic_women[13, 24]",-83.662,108.999,-289.253,117.667,1.309,0.926,6910.0,10212.0,1.0
"popularity_module_non_topic_women[13, 25]",73.321,71.908,-63.879,206.141,1.181,0.835,3705.0,7406.0,1.0
"popularity_module_non_topic_women[13, 26]",88.172,99.413,-95.775,277.453,1.827,1.292,2971.0,6982.0,1.0
"popularity_module_non_topic_women[13, 27]",-432.215,154.441,-723.47,-151.013,1.356,1.028,13672.0,11444.0,1.0
"popularity_module_non_topic_women[13, 28]",79.244,91.039,-98.428,242.39,1.302,0.921,4855.0,9659.0,1.0
"popularity_module_non_topic_women[13, 29]",213.123,97.186,23.598,389.585,1.719,1.216,3197.0,6608.0,1.0
"popularity_module_non_topic_women[13, 30]",105.478,83.563,-49.068,262.344,7.7,5.769,116.0,890.0,1.03
"popularity_module_non_topic_women[13, 31]",224.569,69.321,95.7,355.789,5.876,4.163,139.0,4489.0,1.03
"popularity_module_non_topic_women[13, 32]",-71.001,86.919,-233.292,92.815,6.75,4.782,162.0,4453.0,1.02
"popularity_module_non_topic_women[13, 33]",40.452,72.166,-93.06,178.066,1.251,0.884,3324.0,7434.0,1.0
"popularity_module_non_topic_women[13, 34]",-43.723,110.757,-259.754,154.288,1.332,0.942,6850.0,11023.0,1.0
"popularity_module_non_topic_women[13, 35]",-8.3,87.127,-172.276,155.157,1.182,0.836,5444.0,9087.0,1.0
"popularity_module_non_topic_women[13, 36]",-350.084,168.223,-667.95,-47.465,1.293,1.021,18119.0,12792.0,1.0
"popularity_module_non_topic_women[13, 37]",187.028,122.727,-51.098,411.186,1.926,1.362,4068.0,7073.0,1.0
"popularity_module_non_topic_women[13, 38]",-85.301,111.276,-288.905,128.416,1.714,1.212,4228.0,8492.0,1.0
"popularity_module_non_topic_women[13, 39]",-47.026,117.283,-268.091,170.443,1.934,1.368,3668.0,7871.0,1.0
"popularity_module_non_topic_women[13, 40]",-5.18,118.863,-228.824,216.243,2.405,1.701,2449.0,7643.0,1.01
"popularity_module_non_topic_women[13, 41]",83.178,119.562,-139.708,309.108,1.41,0.997,7110.0,11899.0,1.0
"popularity_module_non_topic_women[13, 42]",89.151,80.33,-60.097,238.797,1.486,1.051,2921.0,7118.0,1.01
"popularity_module_non_topic_women[13, 43]",-181.631,105.972,-386.275,9.799,4.995,3.534,385.0,8973.0,1.01
"popularity_module_non_topic_women[13, 44]",281.516,66.445,158.511,408.007,1.285,0.909,2675.0,5919.0,1.01
"popularity_module_non_topic_women[13, 45]",196.716,63.693,77.17,314.76,1.191,0.842,2862.0,6245.0,1.0
"popularity_module_non_topic_women[13, 46]",196.872,63.434,81.388,318.943,1.193,0.843,2829.0,5985.0,1.0
"popularity_module_non_topic_women[13, 47]",72.922,65.127,-54.509,189.066,1.239,0.884,2697.0,5872.0,1.01
"popularity_module_non_topic_women[13, 48]",-39.618,106.915,-241.967,158.258,1.294,0.915,6911.0,10980.0,1.0
"popularity_module_non_topic_women[13, 49]",-318.803,174.536,-651.141,-5.993,1.434,1.093,15069.0,12015.0,1.0
"popularity_module_non_topic_women[13, 50]",37.953,84.849,-121.861,194.072,1.125,0.795,5649.0,9045.0,1.0
"popularity_module_non_topic_women[13, 51]",186.165,121.933,-48.506,411.839,2.066,1.461,3388.0,9515.0,1.01
"popularity_module_non_topic_women[13, 52]",14.816,77.839,-133.658,160.769,1.383,0.978,3162.0,6919.0,1.0
"popularity_module_non_topic_women[13, 53]",-0.764,259.787,-487.601,483.86,1.675,1.824,24052.0,15322.0,1.0
"popularity_module_non_topic_women[14, 0]",152.765,92.691,-21.508,328.29,1.724,1.219,2892.0,6288.0,1.01
"popularity_module_non_topic_women[14, 1]",31.35,90.397,-141.66,196.116,1.376,0.973,4274.0,8692.0,1.0
"popularity_module_non_topic_women[14, 2]",-186.389,103.241,-385.126,2.332,1.327,0.938,6079.0,11062.0,1.0
"popularity_module_non_topic_women[14, 3]",144.594,58.684,33.253,252.603,1.133,0.802,2686.0,6783.0,1.01
"popularity_module_non_topic_women[14, 4]",274.657,55.407,172.079,379.951,1.064,0.753,2710.0,6233.0,1.0
"popularity_module_non_topic_women[14, 5]",55.445,110.612,-156.576,256.013,2.622,1.854,1504.0,10928.0,1.01
"popularity_module_non_topic_women[14, 6]",-10.799,82.843,-165.279,146.976,1.088,0.769,5778.0,9632.0,1.0
"popularity_module_non_topic_women[14, 7]",-381.199,161.466,-688.671,-94.572,1.276,0.986,17077.0,13398.0,1.0
"popularity_module_non_topic_women[14, 8]",111.096,66.857,-15.424,235.161,1.051,0.743,4045.0,8496.0,1.0
"popularity_module_non_topic_women[14, 9]",-124.485,102.32,-318.092,61.041,1.13,0.799,8289.0,10660.0,1.0
"popularity_module_non_topic_women[14, 10]",-537.769,90.631,-686.287,-395.654,4.573,4.533,175.0,2123.0,1.03
"popularity_module_non_topic_women[14, 11]",48.99,86.41,-115.93,208.685,1.17,0.827,5472.0,9835.0,1.0
"popularity_module_non_topic_women[14, 12]",-371.634,165.61,-679.784,-72.438,1.458,1.156,13897.0,11470.0,1.0
"popularity_module_non_topic_women[14, 13]",-183.734,100.78,-375.597,-1.682,1.107,0.783,8193.0,11825.0,1.0
"popularity_module_non_topic_women[14, 14]",-63.812,115.731,-279.832,150.559,1.643,1.162,4935.0,8517.0,1.0
"popularity_module_non_topic_women[14, 15]",122.536,76.226,-19.899,265.257,1.121,0.792,4632.0,9081.0,1.0
"popularity_module_non_topic_women[14, 16]",10.729,113.921,-204.019,220.437,1.341,0.949,7230.0,10306.0,1.0
"popularity_module_non_topic_women[14, 17]",-211.111,206.346,-575.926,160.018,3.225,3.903,7431.0,3362.0,1.0
"popularity_module_non_topic_women[14, 18]",162.862,112.256,-42.984,378.063,1.989,1.407,3189.0,5995.0,1.0
"popularity_module_non_topic_women[14, 19]",49.504,85.871,-114.52,208.712,1.134,0.802,5748.0,9696.0,1.0
"popularity_module_non_topic_women[14, 20]",114.427,66.619,-9.692,238.498,1.302,0.921,2617.0,6340.0,1.01
"popularity_module_non_topic_women[14, 21]",100.951,70.306,-33.098,231.997,7.742,5.494,82.0,651.0,1.04
"popularity_module_non_topic_women[14, 22]",-428.36,158.148,-717.01,-133.198,1.352,1.002,14068.0,12414.0,1.0
"popularity_module_non_topic_women[14, 23]",-28.867,97.011,-213.433,150.2,3.633,2.57,712.0,7382.0,1.01
"popularity_module_non_topic_women[14, 24]",117.223,97.315,-69.061,298.069,1.764,1.247,3045.0,6630.0,1.0
"popularity_module_non_topic_women[14, 25]",45.341,66.742,-79.188,171.046,1.17,0.828,3245.0,7867.0,1.0
"popularity_module_non_topic_women[14, 26]",74.205,78.175,-70.899,224.262,1.239,0.876,3961.0,6937.0,1.0
"popularity_module_non_topic_women[14, 27]",85.863,71.654,-51.077,218.507,1.252,0.885,3271.0,7378.0,1.0
"popularity_module_non_topic_women[14, 28]",117.298,79.664,-38.327,262.811,1.456,1.03,2983.0,5750.0,1.01
"popularity_module_non_topic_women[14, 29]",157.801,66.251,32.593,280.343,1.23,0.87,2900.0,7034.0,1.0
"popularity_module_non_topic_women[14, 30]",11.151,104.624,-188.75,201.87,1.886,1.334,3085.0,7037.0,1.0
"popularity_module_non_topic_women[14, 31]",-424.741,155.333,-720.279,-146.654,1.282,0.971,15521.0,12204.0,1.0
"popularity_module_non_topic_women[14, 32]",164.888,80.436,20.029,321.566,1.352,0.956,3541.0,8938.0,1.01
"popularity_module_non_topic_women[14, 33]",168.696,101.31,-18.344,361.704,1.78,1.259,3240.0,6538.0,1.0
"popularity_module_non_topic_women[14, 34]",169.45,78.282,18.562,313.474,8.279,6.084,88.0,966.0,1.03
"popularity_module_non_topic_women[14, 35]",61.563,73.062,-76.877,196.817,7.75,5.498,88.0,934.0,1.03
"popularity_module_non_topic_women[14, 36]",-67.678,85.717,-235.275,88.846,1.23,0.87,4856.0,9472.0,1.0
"popularity_module_non_topic_women[14, 37]",125.896,72.728,-10.707,262.004,1.233,0.875,3465.0,5890.0,1.0
"popularity_module_non_topic_women[14, 38]",-69.012,107.788,-270.604,130.262,1.189,0.841,8169.0,12289.0,1.0
"popularity_module_non_topic_women[14, 39]",89.438,124.142,-147.094,322.64,1.975,1.396,3956.0,6880.0,1.0
"popularity_module_non_topic_women[14, 40]",-184.051,101.438,-374.306,1.363,1.109,0.785,8417.0,11103.0,1.0
"popularity_module_non_topic_women[14, 41]",302.743,91.057,137.882,480.382,1.446,1.022,3973.0,8955.0,1.0
"popularity_module_non_topic_women[14, 42]",49.947,86.004,-107.19,214.909,1.568,1.109,2986.0,7467.0,1.01
"popularity_module_non_topic_women[14, 43]",-126.264,102.452,-318.696,60.941,1.084,0.767,8873.0,11566.0,1.0
"popularity_module_non_topic_women[14, 44]",-169.777,104.168,-369.357,20.45,6.068,4.295,260.0,7450.0,1.01
"popularity_module_non_topic_women[14, 45]",117.179,80.869,-33.4,268.611,1.463,1.035,3045.0,7371.0,1.01
"popularity_module_non_topic_women[14, 46]",185.417,64.687,61.207,304.217,1.225,0.866,2792.0,6060.0,1.0
"popularity_module_non_topic_women[14, 47]",230.03,61.992,113.626,345.558,1.22,0.863,2580.0,5066.0,1.0
"popularity_module_non_topic_women[14, 48]",-184.991,100.923,-375.411,-0.667,1.143,0.809,7858.0,11524.0,1.0
"popularity_module_non_topic_women[14, 49]",-4.474,71.342,-139.778,127.426,1.103,0.78,4162.0,9651.0,1.0
"popularity_module_non_topic_women[14, 50]",90.746,89.003,-75.912,256.52,1.364,0.965,4261.0,10210.0,1.0
"popularity_module_non_topic_women[14, 51]",121.827,76.062,-18.208,267.5,1.108,0.784,4727.0,9354.0,1.0
"popularity_module_non_topic_women[14, 52]",98.634,71.702,-37.247,231.485,1.362,0.963,2772.0,6402.0,1.0
"popularity_module_non_topic_women[14, 53]",-235.234,202.909,-600.57,144.638,2.171,2.152,10213.0,7185.0,1.0
"popularity_module_non_topic_women[15, 0]",229.963,90.783,63.691,402.719,1.977,1.398,2110.0,5883.0,1.01
"popularity_module_non_topic_women[15, 1]",-91.61,110.4,-302.681,107.602,1.405,0.994,6143.0,10421.0,1.0
"popularity_module_non_topic_women[15, 2]",-192.374,103.282,-390.957,-3.709,1.18,0.835,7582.0,11278.0,1.0
"popularity_module_non_topic_women[15, 3]",182.289,56.901,75.746,289.655,1.218,0.861,2180.0,5601.0,1.01
"popularity_module_non_topic_women[15, 4]",249.162,56.503,142.325,354.045,1.173,0.83,2326.0,5907.0,1.01
"popularity_module_non_topic_women[15, 5]",177.028,87.868,4.412,334.141,4.144,3.282,421.0,9609.0,1.01
"popularity_module_non_topic_women[15, 6]",-130.978,102.195,-325.083,56.64,1.221,0.864,6966.0,11549.0,1.0
"popularity_module_non_topic_women[15, 7]",-385.768,162.429,-689.115,-85.401,1.329,1.031,15750.0,11568.0,1.0
"popularity_module_non_topic_women[15, 8]",43.023,86.15,-117.252,206.675,1.118,0.79,5902.0,10802.0,1.0
"popularity_module_non_topic_women[15, 9]",-17.322,82.26,-170.381,138.084,1.16,0.82,5068.0,9549.0,1.0
"popularity_module_non_topic_women[15, 10]",52.796,73.433,-84.179,190.043,1.247,0.882,3470.0,9028.0,1.0
"popularity_module_non_topic_women[15, 11]",-541.157,84.355,-689.185,-401.947,5.15,4.629,167.0,3071.0,1.03
"popularity_module_non_topic_women[15, 12]",-74.574,105.109,-271.701,120.614,1.136,0.803,8566.0,11919.0,1.0
"popularity_module_non_topic_women[15, 13]",-79.978,81.51,-232.954,73.561,1.194,0.845,4630.0,9150.0,1.0
"popularity_module_non_topic_women[15, 14]",-2.8,86.298,-170.143,152.827,1.322,0.935,4230.0,9258.0,1.0
"popularity_module_non_topic_women[15, 15]",-189.67,100.176,-377.318,-0.871,1.248,0.883,6437.0,11200.0,1.0
"popularity_module_non_topic_women[15, 16]",47.925,98.52,-137.708,233.549,1.731,1.224,3245.0,7857.0,1.01
"popularity_module_non_topic_women[15, 17]",-293.534,181.323,-643.261,26.757,1.398,1.17,17780.0,12408.0,1.0
"popularity_module_non_topic_women[15, 18]",-215.624,206.873,-601.681,137.932,2.342,2.765,11968.0,5365.0,1.0
"popularity_module_non_topic_women[15, 19]",139.536,112.596,-72.687,348.809,1.944,1.375,3358.0,6227.0,1.0
"popularity_module_non_topic_women[15, 20]",-13.903,77.185,-157.49,130.615,1.307,0.924,3506.0,7683.0,1.0
"popularity_module_non_topic_women[15, 21]",4.385,78.47,-148.005,145.873,6.797,4.817,132.0,3621.0,1.02
"popularity_module_non_topic_women[15, 22]",-431.777,156.158,-728.175,-147.749,1.334,0.991,14121.0,12185.0,1.0
"popularity_module_non_topic_women[15, 23]",35.184,90.354,-131.675,208.058,5.725,4.053,249.0,6294.0,1.02
"popularity_module_non_topic_women[15, 24]",83.403,98.78,-94.365,276.373,1.708,1.208,3345.0,6481.0,1.0
"popularity_module_non_topic_women[15, 25]",110.469,61.623,-1.0,230.569,1.178,0.833,2734.0,6677.0,1.01
"popularity_module_non_topic_women[15, 26]",67.894,77.494,-79.557,212.124,1.367,0.966,3216.0,7695.0,1.0
"popularity_module_non_topic_women[15, 27]",28.536,76.455,-113.63,174.737,1.22,0.863,3913.0,7789.0,1.0
"popularity_module_non_topic_women[15, 28]",202.853,71.337,75.524,342.503,1.582,1.194,2026.0,5613.0,1.01
"popularity_module_non_topic_women[15, 29]",79.206,71.884,-55.066,212.878,1.243,0.879,3342.0,7497.0,1.0
"popularity_module_non_topic_women[15, 30]",153.773,98.19,-34.608,335.823,1.91,1.351,2643.0,6201.0,1.01
"popularity_module_non_topic_women[15, 31]",-80.552,80.96,-235.715,68.41,1.209,0.855,4444.0,8981.0,1.0
"popularity_module_non_topic_women[15, 32]",209.963,76.41,65.054,351.243,1.412,0.999,2927.0,6411.0,1.01
"popularity_module_non_topic_women[15, 33]",183.008,101.166,-9.045,370.615,1.885,1.333,2880.0,6372.0,1.0
"popularity_module_non_topic_women[15, 34]",-77.856,109.794,-286.041,126.579,3.972,2.81,648.0,6968.0,1.01
"popularity_module_non_topic_women[15, 35]",-64.948,87.656,-226.832,99.282,6.151,4.356,194.0,4422.0,1.02
"popularity_module_non_topic_women[15, 36]",-118.945,107.269,-326.571,75.76,1.284,0.908,6919.0,10469.0,1.0
"popularity_module_non_topic_women[15, 37]",-75.268,105.822,-276.173,119.581,1.144,0.809,8581.0,11589.0,1.0
"popularity_module_non_topic_women[15, 38]",-260.102,141.273,-528.35,4.69,1.951,1.38,5231.0,8953.0,1.0
"popularity_module_non_topic_women[15, 39]",218.613,98.989,30.452,404.085,1.39,0.983,5059.0,9494.0,1.0
"popularity_module_non_topic_women[15, 40]",-27.063,92.985,-208.745,141.594,1.648,1.166,3179.0,8307.0,1.01
"popularity_module_non_topic_women[15, 41]",4.059,78.582,-143.11,152.456,7.203,5.106,118.0,3880.0,1.03
"popularity_module_non_topic_women[15, 42]",-17.215,82.514,-176.297,131.614,1.223,0.865,4599.0,10444.0,1.0
"popularity_module_non_topic_women[15, 43]",202.371,71.642,63.639,331.355,1.644,1.192,1893.0,5495.0,1.01
"popularity_module_non_topic_women[15, 44]",223.277,62.121,110.369,343.308,1.201,0.856,2676.0,5849.0,1.0
"popularity_module_non_topic_women[15, 45]",79.291,71.928,-57.806,212.693,1.217,0.86,3489.0,7601.0,1.0
"popularity_module_non_topic_women[15, 46]",-10.88,73.329,-149.827,127.681,1.196,0.846,3751.0,7541.0,1.01
"popularity_module_non_topic_women[15, 47]",78.341,63.988,-42.066,198.055,1.179,0.834,2936.0,7148.0,1.01
"popularity_module_non_topic_women[15, 48]",-34.572,109.071,-244.116,164.975,1.363,0.964,6311.0,10411.0,1.0
"popularity_module_non_topic_women[15, 49]",-74.007,105.397,-274.541,118.101,1.142,0.808,8543.0,11708.0,1.0
"popularity_module_non_topic_women[15, 50]",328.978,101.098,141.804,521.185,4.744,3.717,421.0,7168.0,1.01
"popularity_module_non_topic_women[15, 51]",91.896,72.15,-48.323,224.234,1.425,1.008,2573.0,5615.0,1.0
"popularity_module_non_topic_women[15, 52]",0.369,263.691,-502.101,494.061,1.692,1.923,24299.0,14704.0,1.0
"popularity_module_non_topic_women[15, 53]",1.343,260.952,-488.916,498.838,1.662,1.858,24669.0,15601.0,1.0
"popularity_module_non_topic_women[16, 0]",32.776,88.579,-132.744,202.894,1.56,1.103,3218.0,6750.0,1.01
"popularity_module_non_topic_women[16, 1]",-9.798,82.944,-165.52,145.563,1.367,0.966,3677.0,7043.0,1.0
"popularity_module_non_topic_women[16, 2]",18.09,121.722,-212.519,243.751,1.61,1.139,5690.0,10809.0,1.0
"popularity_module_non_topic_women[16, 3]",-17.824,118.555,-255.099,193.976,1.563,1.106,5745.0,10932.0,1.0
"popularity_module_non_topic_women[16, 4]",-811.25,74.974,-948.089,-667.674,5.991,4.339,157.0,1601.0,1.03
"popularity_module_non_topic_women[16, 5]",206.457,98.798,18.428,389.795,1.736,1.227,3246.0,7301.0,1.01
"popularity_module_non_topic_women[16, 6]",96.962,70.67,-36.232,229.495,1.354,0.958,2724.0,5978.0,1.0
"popularity_module_non_topic_women[16, 7]",26.005,75.49,-121.803,164.711,1.365,0.965,3056.0,6879.0,1.0
"popularity_module_non_topic_women[16, 8]",148.117,68.279,22.672,279.652,1.368,0.968,2490.0,5632.0,1.0
"popularity_module_non_topic_women[16, 9]",88.532,70.786,-45.32,221.103,1.467,1.037,2333.0,4944.0,1.0
"popularity_module_non_topic_women[16, 10]",5.745,75.262,-134.914,147.358,1.472,1.041,2621.0,5466.0,1.0
"popularity_module_non_topic_women[16, 11]",-81.958,82.574,-236.353,74.731,1.492,1.055,3070.0,7006.0,1.0
"popularity_module_non_topic_women[16, 12]",-78.231,90.902,-252.498,87.664,1.379,0.975,4326.0,8481.0,1.0
"popularity_module_non_topic_women[16, 13]",-16.927,118.315,-239.401,202.671,1.597,1.129,5481.0,9689.0,1.0
"popularity_module_non_topic_women[16, 14]",38.191,72.993,-99.827,173.848,1.467,1.037,2480.0,5418.0,1.0
"popularity_module_non_topic_women[16, 15]",-145.91,110.52,-356.779,56.196,1.427,1.009,5992.0,9670.0,1.0
"popularity_module_non_topic_women[16, 16]",-120.987,92.639,-298.798,49.02,1.445,1.022,4109.0,8741.0,1.0
"popularity_module_non_topic_women[16, 17]",55.052,80.062,-92.724,205.785,1.893,1.339,1799.0,5404.0,1.02
"popularity_module_non_topic_women[16, 18]",78.412,71.892,-54.371,215.129,2.542,1.798,797.0,5302.0,1.02
"popularity_module_non_topic_women[16, 19]",-2.769,80.624,-153.859,147.818,1.443,1.02,3131.0,6520.0,1.0
"popularity_module_non_topic_women[16, 20]",-2.932,80.837,-150.601,149.892,1.43,1.011,3196.0,6843.0,1.0
"popularity_module_non_topic_women[16, 21]",-33.978,86.536,-194.816,128.172,1.683,1.19,2641.0,7153.0,1.01
"popularity_module_non_topic_women[16, 22]",78.687,87.43,-85.842,242.878,12.389,8.812,50.0,941.0,1.06
"popularity_module_non_topic_women[16, 23]",0.678,83.056,-149.322,158.546,1.572,1.111,2796.0,5649.0,1.01
"popularity_module_non_topic_women[16, 24]",-23.786,82.248,-179.554,130.063,8.725,6.19,89.0,538.0,1.04
"popularity_module_non_topic_women[16, 25]",268.556,77.282,120.73,410.311,5.196,3.758,219.0,4728.0,1.03
"popularity_module_non_topic_women[16, 26]",392.368,73.544,255.14,531.218,10.691,7.607,48.0,609.0,1.07
"popularity_module_non_topic_women[16, 27]",-229.669,109.268,-435.274,-25.851,1.498,1.059,5362.0,9918.0,1.0
"popularity_module_non_topic_women[16, 28]",2.139,264.937,-486.403,509.813,1.75,1.847,22902.0,14798.0,1.0
"popularity_module_non_topic_women[16, 29]",0.839,261.901,-494.047,489.864,1.618,1.877,26225.0,15957.0,1.0
"popularity_module_non_topic_women[16, 30]",4.756,264.92,-500.496,496.216,1.713,1.934,23919.0,14157.0,1.0
"popularity_module_non_topic_women[16, 31]",-1.476,259.605,-475.167,497.365,1.705,1.811,23193.0,15905.0,1.0
"popularity_module_non_topic_women[16, 32]",-3.238,264.682,-481.354,505.357,1.754,1.913,22813.0,14713.0,1.0
"popularity_module_non_topic_women[16, 33]",0.711,262.623,-490.92,498.41,1.641,1.846,25597.0,15108.0,1.0
"popularity_module_non_topic_women[16, 34]",1.014,258.428,-484.221,491.788,1.589,1.868,26463.0,14845.0,1.0
"popularity_module_non_topic_women[16, 35]",1.811,260.347,-485.453,484.605,1.648,1.903,24964.0,15133.0,1.0
"popularity_module_non_topic_women[16, 36]",0.405,258.582,-492.721,480.698,1.568,1.962,27177.0,15355.0,1.0
"popularity_module_non_topic_women[16, 37]",-2.469,263.57,-493.728,495.453,1.731,1.937,23156.0,14970.0,1.0
"popularity_module_non_topic_women[16, 38]",1.228,259.68,-502.616,474.428,1.728,1.851,22596.0,15345.0,1.0
"popularity_module_non_topic_women[16, 39]",0.401,262.765,-487.589,498.486,1.742,1.839,22764.0,16014.0,1.0
"popularity_module_non_topic_women[16, 40]",3.069,264.89,-509.934,485.291,1.689,1.925,24602.0,14999.0,1.0
"popularity_module_non_topic_women[16, 41]",-0.871,262.451,-486.913,497.46,1.614,1.933,26425.0,14993.0,1.0
"popularity_module_non_topic_women[16, 42]",2.734,261.146,-488.915,492.314,1.682,1.927,24132.0,14639.0,1.0
"popularity_module_non_topic_women[16, 43]",-3.79,265.43,-496.844,504.202,1.565,2.002,28778.0,15611.0,1.0
"popularity_module_non_topic_women[16, 44]",-2.096,261.173,-492.63,496.313,1.705,1.865,23468.0,15467.0,1.0
"popularity_module_non_topic_women[16, 45]",-0.665,265.342,-493.635,508.905,1.571,2.01,28560.0,14525.0,1.0
"popularity_module_non_topic_women[16, 46]",1.564,264.747,-498.272,499.929,1.637,1.929,26150.0,14564.0,1.0
